study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,1,A,7,11,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_B192.png,Katze,13,resized_B_C01.png,Kaninchen,10,resized_A_B150.png,Rakete,16,resized_B_B73.png,Treppe,14,resized_A_A76.png,Mauer,1,resized_B_A33.png,Roboter,5,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,10,10,10,117.31789769999887,,,,,,119.179457799999,1,16,[ 0.25166667 -0.255     ],2.485774999999194,122.3662977999993,,,,,,,105,A,1,2024-10-18_14h02.33.860,task,2023.2.2,59.9299418979687,2024-10-18 14h02.43.231033 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,1,A,7,12,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_B192.png,Katze,13,resized_B_C01.png,Kaninchen,10,resized_A_B150.png,Rakete,16,resized_B_B73.png,Treppe,14,resized_A_A76.png,Mauer,1,resized_B_A33.png,Roboter,5,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,11,11,11,122.50869209999837,,,,,,124.36713959999906,0,5,[-0.22166667  0.0725    ],4.13750440000149,137.27888949999942,1,1,[-0.2525  0.2225],12.010820900000908,,,105,A,1,2024-10-18_14h02.33.860,task,2023.2.2,59.9299418979687,2024-10-18 14h02.43.231033 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,1,A,2,13,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_B157.png,Hammer,7,resized_B_A150.png,Känguru,16,resized_A_A04.png,Baum,4,resized_B_A185.png,Gesicht,13,resized_A_A122.png,Sturz,12,resized_A_B32.png,Kamin,11,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,12,12,12,137.42449839999972,,,,,,139.29660489999878,0,16,[ 0.24583333 -0.23666667],3.119615999999951,147.25423379999847,1,12,[ 0.23833333 -0.08583333],6.822830000000977,,,105,A,1,2024-10-18_14h02.33.860,task,2023.2.2,59.9299418979687,2024-10-18 14h02.43.231033 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,1,A,2,14,test item,1-1,resized_A_A04.png,Baum,130,resized_A_B157.png,Hammer,7,resized_B_A150.png,Känguru,16,resized_A_A04.png,Baum,4,resized_B_A185.png,Gesicht,13,resized_A_A122.png,Sturz,12,resized_A_B32.png,Kamin,11,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,13,13,13,147.39932729999964,,,,,,149.25483749999876,0,13,[-0.25333333 -0.27583333],6.2221463000005315,160.13162069999998,1,4,[0.23       0.23583333],9.992068999999901,,,105,A,1,2024-10-18_14h02.33.860,task,2023.2.2,59.9299418979687,2024-10-18 14h02.43.231033 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,1,A,1,15,test item,1-1,resized_A_B22.png,Kreisel,158,resized_B_A03.png,Kleid,13,resized_A_A02.png,Mühle,1,resized_B_A36.png,Stern,6,resized_A_B22.png,Kreisel,3,resized_A_A73.png,Klinge,12,resized_B_B164.png,kimono,2,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,14,14,14,160.2732105999985,,,,,,162.132548399999,1,3,[0.0725 0.2575],3.536476399998719,166.33683239999846,,,,,,,105,A,1,2024-10-18_14h02.33.860,task,2023.2.2,59.9299418979687,2024-10-18 14h02.43.231033 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,1,A,1,16,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_A03.png,Kleid,13,resized_A_A02.png,Mühle,1,resized_B_A36.png,Stern,6,resized_A_B22.png,Kreisel,3,resized_A_A73.png,Klinge,12,resized_B_B164.png,kimono,2,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,15,15,15,166.48290839999936,,,,,,168.3375681999987,1,12,[ 0.225  -0.0775],2.769922700001189,171.72437979999995,,,,,,,105,A,1,2024-10-18_14h02.33.860,task,2023.2.2,59.9299418979687,2024-10-18 14h02.43.231033 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,1,A,5,17,test item,2-1,resized_A_B39.png,Sessel,172,resized_B_A147.png,Hund,15,resized_B_B175.png,Propeller,1,resized_A_A113.png,Engel,14,resized_A_A179.png,Drachen,10,resized_B_A43.png,Blatt,4,resized_A_B39.png,Sessel,11,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,16,16,16,171.8680779999995,,,,,,173.72550769999907,1,11,[ 0.05833333 -0.09      ],2.319495600000664,176.8458299999984,,,,,,,105,A,1,2024-10-18_14h02.33.860,task,2023.2.2,59.9299418979687,2024-10-18 14h02.43.231033 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,1,A,5,18,test item,1-1,resized_B_A43.png,Blatt,159,resized_B_A147.png,Hund,15,resized_B_B175.png,Propeller,1,resized_A_A113.png,Engel,14,resized_A_A179.png,Drachen,10,resized_B_A43.png,Blatt,4,resized_A_B39.png,Sessel,11,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,17,17,17,176.9881377999991,,,,,,178.8463017999984,1,4,[0.22916667 0.245     ],3.8707311999987724,183.40136039999925,,,,,,,105,A,1,2024-10-18_14h02.33.860,task,2023.2.2,59.9299418979687,2024-10-18 14h02.43.231033 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,1,A,14,19,test item,2-1,resized_B_B193.png,Auge,145,resized_A_A90.png,Fabrik,2,resized_A_A139.png,Gans,15,resized_B_B193.png,Auge,11,resized_B_A23.png,Flasche,4,resized_B_A77.png,Hang,16,resized_A_B20.png,Kerze,7,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,18,18,18,183.59001659999922,,,,,,185.40206599999874,1,11,[ 0.08333333 -0.06833333],3.019184699998732,189.15573330000007,,,,,,,105,A,1,2024-10-18_14h02.33.860,task,2023.2.2,59.9299418979687,2024-10-18 14h02.43.231033 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,1,A,14,20,test item,1-1,resized_B_A77.png,Hang,161,resized_A_A90.png,Fabrik,2,resized_A_A139.png,Gans,15,resized_B_B193.png,Auge,11,resized_B_A23.png,Flasche,4,resized_B_A77.png,Hang,16,resized_A_B20.png,Kerze,7,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,19,19,19,189.32113969999955,,,,,,191.15693809999902,1,16,[ 0.21   -0.2425],2.8528515999987576,194.67747899999995,,,,,,,105,A,1,2024-10-18_14h02.33.860,task,2023.2.2,59.9299418979687,2024-10-18 14h02.43.231033 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,1,A,11,21,test item,1-1,resized_A_B56.png,Stuhl,133,resized_B_B155.png,Messer,14,resized_B_B19.png,Krawatte,3,resized_A_B56.png,Stuhl,13,resized_B_A37.png,Tasse,4,resized_A_B139.png,Trichter,2,resized_A_B33.png,Zünder,11,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,20,20,20,194.82632589999957,,,,,,196.6948397999986,1,13,[-0.20666667 -0.23166667],2.5026534000007814,199.8984421999994,,,,,,,105,A,1,2024-10-18_14h02.33.860,task,2023.2.2,59.9299418979687,2024-10-18 14h02.43.231033 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,1,A,11,22,test item,2-1,resized_B_A37.png,Tasse,144,resized_B_B155.png,Messer,14,resized_B_B19.png,Krawatte,3,resized_A_B56.png,Stuhl,13,resized_B_A37.png,Tasse,4,resized_A_B139.png,Trichter,2,resized_A_B33.png,Zünder,11,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,21,21,21,200.04393189999973,,,,,,201.91579439999987,1,4,[0.23166667 0.25166667],2.9373629999990953,205.45304639999995,,,,,,,105,A,1,2024-10-18_14h02.33.860,task,2023.2.2,59.9299418979687,2024-10-18 14h02.43.231033 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,1,A,10,23,test item,2-1,resized_A_A52.png,Stein,149,resized_A_B54.png,Telefon,16,resized_A_B78.png,Pfeil,1,resized_B_A153.png,Schwein,8,resized_A_A52.png,Stein,13,resized_B_B167.png,Fliege,12,resized_B_A11.png,Medaille,6,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,22,22,22,205.5947703999991,,,,,,207.45393129999866,1,13,[-0.26833333 -0.21583333],3.7702953000007255,212.142066299999,,,,,,,105,A,1,2024-10-18_14h02.33.860,task,2023.2.2,59.9299418979687,2024-10-18 14h02.43.231033 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,1,A,10,24,test item,1-1,resized_B_A153.png,Schwein,131,resized_A_B54.png,Telefon,16,resized_A_B78.png,Pfeil,1,resized_B_A153.png,Schwein,8,resized_A_A52.png,Stein,13,resized_B_B167.png,Fliege,12,resized_B_A11.png,Medaille,6,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,23,23,23,212.2829385999994,,,,,,214.14289629999985,1,8,[0.3        0.10333333],3.4701348999988113,218.33058999999957,,,,,,,105,A,1,2024-10-18_14h02.33.860,task,2023.2.2,59.9299418979687,2024-10-18 14h02.43.231033 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,1,A,3,25,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_A141.png,Pferd,12,resized_A_A148.png,Giraffe,10,resized_B_B24.png,Baby,14,resized_B_A129.png,Huhn,11,resized_B_A20.png,Grill,3,resized_A_A151.png,Fuchs,8,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,24,24,24,218.4727923999999,,,,,,220.33145439999862,1,11,[ 0.03666667 -0.06916667],1.6183397999993758,222.51736079999864,,,,,,,105,A,1,2024-10-18_14h02.33.860,task,2023.2.2,59.9299418979687,2024-10-18 14h02.43.231033 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,1,A,3,26,test item,1-1,resized_B_A20.png,Grill,160,resized_A_A141.png,Pferd,12,resized_A_A148.png,Giraffe,10,resized_B_B24.png,Baby,14,resized_B_A129.png,Huhn,11,resized_B_A20.png,Grill,3,resized_A_A151.png,Fuchs,8,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,25,25,25,222.65871239999979,,,,,,224.51831689999926,1,3,[0.10083333 0.2625    ],3.5534895999990113,228.72256779999952,,,,,,,105,A,1,2024-10-18_14h02.33.860,task,2023.2.2,59.9299418979687,2024-10-18 14h02.43.231033 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,1,A,9,27,test item,2-1,resized_A_B55.png,Schlange,143,resized_B_A68.png,Lampe,14,resized_B_A132.png,Ente,5,resized_B_A188.png,Tür,4,resized_A_B55.png,Schlange,10,resized_B_B49.png,Magnet,1,resized_B_A70.png,Brunnen,15,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,26,26,26,228.86625370000002,,,,,,230.7235174999987,1,10,[-0.0325     -0.04166667],3.4369445000011183,234.81143899999915,,,,,,,105,A,1,2024-10-18_14h02.33.860,task,2023.2.2,59.9299418979687,2024-10-18 14h02.43.231033 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,1,A,9,28,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A68.png,Lampe,14,resized_B_A132.png,Ente,5,resized_B_A188.png,Tür,4,resized_A_B55.png,Schlange,10,resized_B_B49.png,Magnet,1,resized_B_A70.png,Brunnen,15,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,27,27,27,234.95154729999922,,,,,,236.8120203999988,0,4,[0.2075     0.22166667],4.287271900000633,245.05326849999983,1,1,[-0.2925      0.24666667],7.590105100000073,,,105,A,1,2024-10-18_14h02.33.860,task,2023.2.2,59.9299418979687,2024-10-18 14h02.43.231033 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.07462609999857,255.05993200000012,,,,,,,,,
