study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,4,B,2,11,test item,1-1,resized_A_A04.png,Baum,130,resized_B_A156.png,Bär,7,resized_B_B19.png,Krawatte,9,resized_A_A04.png,Baum,11,resized_A_B08.png,Person,4,resized_A_B20.png,Kerze,1,resized_B_A123.png,Tänzer,14,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,10,10,10,108.9115213999994,,,,,,110.77339440000014,1,11,[ 0.10166667 -0.0975    ],2.3019861000002493,114.5104666999996,,,143,B,4,2025-01-08_14h07.15.440,task,2023.2.2,59.93159407840681,2025-01-08 14h07.30.345844 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,4,B,2,12,test item,2-1,resized_B_A123.png,Tänzer,174,resized_B_A156.png,Bär,7,resized_B_B19.png,Krawatte,9,resized_A_A04.png,Baum,11,resized_A_B08.png,Person,4,resized_A_B20.png,Kerze,1,resized_B_A123.png,Tänzer,14,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,11,11,11,114.65465979999954,,,,,,116.51136589999987,1,14,[-0.065      -0.21833333],2.8027150999996593,120.5815504000002,,,143,B,4,2025-01-08_14h07.15.440,task,2023.2.2,59.93159407840681,2025-01-08 14h07.30.345844 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,4,B,13,13,test item,2-1,resized_A_B194.png,Raute,173,resized_B_A187.png,Brücke,2,resized_A_A139.png,Gans,1,resized_A_A113.png,Engel,13,resized_A_B43.png,Parfüm,7,resized_A_B194.png,Raute,16,resized_B_A70.png,Brunnen,10,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,12,12,12,120.7294265999999,,,,,,122.59988689999955,1,16,[ 0.28833333 -0.25416667],2.2019374999999854,126.20338449999963,,,143,B,4,2025-01-08_14h07.15.440,task,2023.2.2,59.93159407840681,2025-01-08 14h07.30.345844 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,4,B,13,14,test item,1-1,resized_A_B43.png,Parfüm,157,resized_B_A187.png,Brücke,2,resized_A_A139.png,Gans,1,resized_A_A113.png,Engel,13,resized_A_B43.png,Parfüm,7,resized_A_B194.png,Raute,16,resized_B_A70.png,Brunnen,10,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,13,13,13,126.34422540000014,,,,,,128.20446300000003,1,7,[0.05083333 0.095     ],1.6185622000002695,130.92363359999945,,,143,B,4,2025-01-08_14h07.15.440,task,2023.2.2,59.93159407840681,2025-01-08 14h07.30.345844 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,4,B,11,15,test item,1-1,resized_B_A06.png,Hut,135,resized_B_A147.png,Hund,8,resized_A_A148.png,Giraffe,4,resized_B_A06.png,Hut,2,resized_B_B24.png,Baby,10,resized_B_B193.png,Auge,16,resized_B_A181.png,Wolf,7,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,14,14,14,131.07836529999986,,,,,,132.9251849000002,1,2,[-0.08416667  0.24916667],1.984977600000093,136.04515040000024,,,143,B,4,2025-01-08_14h07.15.440,task,2023.2.2,59.93159407840681,2025-01-08 14h07.30.345844 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,4,B,11,16,test item,2-1,resized_B_B193.png,Auge,145,resized_B_A147.png,Hund,8,resized_A_A148.png,Giraffe,4,resized_B_A06.png,Hut,2,resized_B_B24.png,Baby,10,resized_B_B193.png,Auge,16,resized_B_A181.png,Wolf,7,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,15,15,15,136.23225449999973,,,,,,138.0627273,1,16,[ 0.22166667 -0.2575    ],2.3356082000000242,141.64995129999988,,,143,B,4,2025-01-08_14h07.15.440,task,2023.2.2,59.93159407840681,2025-01-08 14h07.30.345844 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,4,B,7,17,test item,1-1,resized_B_A43.png,Blatt,159,resized_A_B109.png,Boot,8,resized_B_A140.png,Flamingo,12,resized_B_A129.png,Huhn,1,resized_B_A43.png,Blatt,10,resized_A_A74.png,Rubin,7,resized_B_A54.png,Flamme,2,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,16,16,16,141.79901280000013,,,,,,143.65091409999968,1,10,[-0.04833333 -0.08583333],2.8691047000002072,147.77156370000012,,,143,B,4,2025-01-08_14h07.15.440,task,2023.2.2,59.93159407840681,2025-01-08 14h07.30.345844 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,4,B,7,18,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_B109.png,Boot,8,resized_B_A140.png,Flamingo,12,resized_B_A129.png,Huhn,1,resized_B_A43.png,Blatt,10,resized_A_A74.png,Rubin,7,resized_B_A54.png,Flamme,2,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,17,17,17,147.92133259999991,,,,,,149.78929919999973,1,1,[-0.28333333  0.25333333],2.352165100000093,153.79329140000027,,,143,B,4,2025-01-08_14h07.15.440,task,2023.2.2,59.93159407840681,2025-01-08 14h07.30.345844 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,4,B,1,19,test item,1-1,resized_A_A100.png,Ruderer,162,resized_A_A93.png,Haus,1,resized_B_B175.png,Propeller,9,resized_B_B167.png,Fliege,16,resized_A_A100.png,Ruderer,4,resized_B_A11.png,Medaille,15,resized_A_A73.png,Klinge,3,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,18,18,18,153.94154350000008,,,,,,155.81116509999993,1,4,[0.26166667 0.26333333],2.5517453000002206,159.63170889999947,,,143,B,4,2025-01-08_14h07.15.440,task,2023.2.2,59.93159407840681,2025-01-08 14h07.30.345844 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,4,B,1,20,test item,2-1,resized_A_A73.png,Klinge,177,resized_A_A93.png,Haus,1,resized_B_B175.png,Propeller,9,resized_B_B167.png,Fliege,16,resized_A_A100.png,Ruderer,4,resized_B_A11.png,Medaille,15,resized_A_A73.png,Klinge,3,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,19,19,19,159.77815159999955,,,,,,161.64936359999956,1,3,[0.09333333 0.2675    ],2.8693389000000025,165.50319969999964,,,143,B,4,2025-01-08_14h07.15.440,task,2023.2.2,59.93159407840681,2025-01-08 14h07.30.345844 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,4,B,5,21,test item,2-1,resized_B_B152.png,Säge,171,resized_A_B157.png,Hammer,13,resized_B_A132.png,Ente,11,resized_B_B180.png,Geist,3,resized_B_A188.png,Tür,10,resized_B_B152.png,Säge,12,resized_A_B33.png,Zünder,16,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,20,20,20,165.6500742999997,,,,,,167.52091139999993,1,12,[ 0.19083333 -0.04333333],2.2189109000000826,171.24141559999953,,,143,B,4,2025-01-08_14h07.15.440,task,2023.2.2,59.93159407840681,2025-01-08 14h07.30.345844 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,4,B,5,22,test item,1-1,resized_B_B180.png,Geist,129,resized_A_B157.png,Hammer,13,resized_B_A132.png,Ente,11,resized_B_B180.png,Geist,3,resized_B_A188.png,Tür,10,resized_B_B152.png,Säge,12,resized_A_B33.png,Zünder,16,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,21,21,21,171.3872354999994,,,,,,173.25930549999975,1,3,[0.035      0.30583333],2.1850903999993534,176.57929879999938,,,143,B,4,2025-01-08_14h07.15.440,task,2023.2.2,59.93159407840681,2025-01-08 14h07.30.345844 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,4,B,14,23,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_A134.png,Vogel,8,resized_B_A142.png,Reiter,12,resized_B_B177.png,Schloss,16,resized_B_A36.png,Stern,6,resized_A_B199.png,Fisch,10,resized_B_B164.png,kimono,5,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,22,22,22,176.7276707000001,,,,,,178.59705359999953,1,10,[-0.06583333 -0.0725    ],2.9025054000003365,183.10146949999944,,,143,B,4,2025-01-08_14h07.15.440,task,2023.2.2,59.93159407840681,2025-01-08 14h07.30.345844 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,4,B,14,24,test item,1-1,resized_B_B177.png,Schloss,132,resized_A_A134.png,Vogel,8,resized_B_A142.png,Reiter,12,resized_B_B177.png,Schloss,16,resized_B_A36.png,Stern,6,resized_A_B199.png,Fisch,10,resized_B_B164.png,kimono,5,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,23,23,23,183.24870159999955,,,,,,185.10249959999965,1,16,[ 0.29083333 -0.2525    ],2.585554399999637,188.73937149999983,,,143,B,4,2025-01-08_14h07.15.440,task,2023.2.2,59.93159407840681,2025-01-08 14h07.30.345844 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,4,B,8,25,test item,1-1,resized_A_B56.png,Stuhl,133,resized_B_A03.png,Kleid,3,resized_B_A150.png,Känguru,2,resized_A_B56.png,Stuhl,15,resized_B_A33.png,Roboter,13,resized_A_B15.png,Schwangere,7,resized_A_A122.png,Sturz,5,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,24,24,24,188.86793549999948,,,,,,190.74062739999954,1,15,[ 0.06916667 -0.26333333],2.3687588000002506,194.26078330000018,,,143,B,4,2025-01-08_14h07.15.440,task,2023.2.2,59.93159407840681,2025-01-08 14h07.30.345844 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,4,B,8,26,test item,2-1,resized_A_A122.png,Sturz,176,resized_B_A03.png,Kleid,3,resized_B_A150.png,Känguru,2,resized_A_B56.png,Stuhl,15,resized_B_A33.png,Roboter,13,resized_A_B15.png,Schwangere,7,resized_A_A122.png,Sturz,5,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,25,25,25,194.40302960000008,,,,,,196.26193280000007,1,5,[-0.20583333  0.09583333],2.118567499999699,199.84892750000017,,,143,B,4,2025-01-08_14h07.15.440,task,2023.2.2,59.93159407840681,2025-01-08 14h07.30.345844 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,4,B,4,27,test item,1-1,resized_A_B22.png,Kreisel,158,resized_A_A141.png,Pferd,9,resized_B_C01.png,Kaninchen,15,resized_B_A37.png,Tasse,8,resized_A_B22.png,Kreisel,4,resized_A_B139.png,Trichter,5,resized_A_B32.png,Kamin,7,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,26,26,26,199.99145399999998,,,,,,201.84995040000013,1,4,[0.27916667 0.25333333],2.7857546999994156,205.93739209999967,,,143,B,4,2025-01-08_14h07.15.440,task,2023.2.2,59.93159407840681,2025-01-08 14h07.30.345844 +0100,
LEALCO-EEG,143.0,2,B-A,3.0,1.0,training,4,B,4,28,test item,2-1,resized_B_A37.png,Tasse,144,resized_A_A141.png,Pferd,9,resized_B_C01.png,Kaninchen,15,resized_B_A37.png,Tasse,8,resized_A_B22.png,Kreisel,4,resized_A_B139.png,Trichter,5,resized_A_B32.png,Kamin,7,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,27,27,27,206.07858699999997,,,,,,207.93837019999955,1,8,[0.2175     0.08416667],2.252095100000588,211.54211899999973,,,143,B,4,2025-01-08_14h07.15.440,task,2023.2.2,59.93159407840681,2025-01-08 14h07.30.345844 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.5502566999994,221.5331666000002,,,,,,,,,
