study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,5,A,14,11,test item,2-2,resized_A_B32.png,Kamin,184,resized_A_B157.png,Hammer,2,resized_B_A142.png,Reiter,13,resized_B_B177.png,Schloss,14,resized_B_A185.png,Gesicht,15,resized_B_A123.png,Tänzer,16,resized_A_B32.png,Kamin,5,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,10,10,10,91.31391520000761,,,,,,93.17387830000371,1,5,[-0.20833333  0.07666667],1.9687730000005104,96.27753000000666,,,,,,,144,A,5,2025-01-10_12h28.15.627,task,2023.2.2,59.993580686875895,2025-01-10 12h28.38.742182 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,5,A,14,12,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_B157.png,Hammer,2,resized_B_A142.png,Reiter,13,resized_B_B177.png,Schloss,14,resized_B_A185.png,Gesicht,15,resized_B_A123.png,Tänzer,16,resized_A_B32.png,Kamin,5,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,11,11,11,96.4231243999966,,,,,,98.27844170000753,1,15,[ 0.10333333 -0.24083333],2.1685364000004483,101.6318220999965,,,,,,,144,A,5,2025-01-10_12h28.15.627,task,2023.2.2,59.993580686875895,2025-01-10 12h28.38.742182 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,5,A,11,13,test item,1-2,resized_A_B168.png,Frau,136,resized_B_A68.png,Lampe,1,resized_A_A139.png,Gans,2,resized_A_B168.png,Frau,15,resized_A_B08.png,Person,9,resized_B_A20.png,Grill,13,resized_A_A122.png,Sturz,7,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,12,12,12,101.7714483000018,,,,,,103.63277219999873,1,15,[ 0.09333333 -0.2425    ],2.8861393999977736,107.4200775000063,,,,,,,144,A,5,2025-01-10_12h28.15.627,task,2023.2.2,59.993580686875895,2025-01-10 12h28.38.742182 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,5,A,11,14,test item,2-2,resized_A_B08.png,Person,154,resized_B_A68.png,Lampe,1,resized_A_A139.png,Gans,2,resized_A_B168.png,Frau,15,resized_A_B08.png,Person,9,resized_B_A20.png,Grill,13,resized_A_A122.png,Sturz,7,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,13,13,13,107.56119390000822,,,,,,109.42097419999482,1,9,[-0.2675     -0.08916667],1.9014347000047565,112.19086170000082,,,,,,,144,A,5,2025-01-10_12h28.15.627,task,2023.2.2,59.993580686875895,2025-01-10 12h28.38.742182 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,5,A,12,15,test item,2-2,resized_B_A33.png,Roboter,156,resized_B_A156.png,Bär,10,resized_B_A132.png,Ente,5,resized_B_B24.png,Baby,4,resized_B_B193.png,Auge,1,resized_B_A33.png,Roboter,14,resized_B_A77.png,Hang,13,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,14,14,14,112.36006419999467,,,,,,114.20832459999656,1,14,[-0.07416667 -0.25333333],2.052094599988777,117.19497359999514,,,,,,,144,A,5,2025-01-10_12h28.15.627,task,2023.2.2,59.993580686875895,2025-01-10 12h28.38.742182 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,5,A,12,16,test item,1-2,resized_B_B24.png,Baby,142,resized_B_A156.png,Bär,10,resized_B_A132.png,Ente,5,resized_B_B24.png,Baby,4,resized_B_B193.png,Auge,1,resized_B_A33.png,Roboter,14,resized_B_A77.png,Hang,13,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,15,15,15,117.37210360000608,,,,,,119.21252760000061,1,4,[0.2275     0.24833333],1.368391199997859,121.79887810000218,,,,,,,144,A,5,2025-01-10_12h28.15.627,task,2023.2.2,59.993580686875895,2025-01-10 12h28.38.742182 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,5,A,9,17,test item,1-2,resized_B_A36.png,Stern,140,resized_A_A141.png,Pferd,2,resized_A_A02.png,Mühle,6,resized_B_A36.png,Stern,16,resized_B_A37.png,Tasse,11,resized_A_A100.png,Ruderer,9,resized_B_A54.png,Flamme,15,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,16,16,16,121.93933520000428,,,,,,123.7997422000044,1,16,[ 0.3175 -0.3275],2.3690082999964943,127.05362410000816,,,,,,,144,A,5,2025-01-10_12h28.15.627,task,2023.2.2,59.993580686875895,2025-01-10 12h28.38.742182 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,5,A,9,18,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_A141.png,Pferd,2,resized_A_A02.png,Mühle,6,resized_B_A36.png,Stern,16,resized_B_A37.png,Tasse,11,resized_A_A100.png,Ruderer,9,resized_B_A54.png,Flamme,15,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,17,17,17,127.1922937000054,,,,,,129.05437090000487,1,15,[ 0.10833333 -0.285     ],1.9695117999945069,131.8741899000015,,,,,,,144,A,5,2025-01-10_12h28.15.627,task,2023.2.2,59.993580686875895,2025-01-10 12h28.38.742182 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,5,A,3,19,test item,2-2,resized_B_B206.png,Axt,179,resized_B_A187.png,Brücke,14,resized_B_C01.png,Kaninchen,5,resized_B_B180.png,Geist,15,resized_A_A113.png,Engel,1,resized_B_B143.png,Tanne,7,resized_B_B206.png,Axt,16,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,18,18,18,132.0246271000069,,,,,,133.89155970000138,1,16,[ 0.24166667 -0.24583333],1.9187868000008166,136.76153709999926,,,,,,,144,A,5,2025-01-10_12h28.15.627,task,2023.2.2,59.993580686875895,2025-01-10 12h28.38.742182 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,5,A,3,20,test item,1-2,resized_A_A113.png,Engel,139,resized_B_A187.png,Brücke,14,resized_B_C01.png,Kaninchen,5,resized_B_B180.png,Geist,15,resized_A_A113.png,Engel,1,resized_B_B143.png,Tanne,7,resized_B_B206.png,Axt,16,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,19,19,19,136.90870699999505,,,,,,138.77923499999451,1,1,[-0.23916667  0.24083333],3.235834999999497,142.78328610000608,,,,,,,144,A,5,2025-01-10_12h28.15.627,task,2023.2.2,59.993580686875895,2025-01-10 12h28.38.742182 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,5,A,10,21,test item,2-2,resized_B_B164.png,kimono,182,resized_B_A147.png,Hund,8,resized_B_B175.png,Propeller,14,resized_A_B56.png,Stuhl,3,resized_A_A76.png,Mauer,15,resized_B_A11.png,Medaille,16,resized_B_B164.png,kimono,9,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,20,20,20,142.92874410000513,,,,,,144.78411700000288,1,9,[-0.30083333 -0.09333333],1.6519354000047315,147.13693770000827,,,,,,,144,A,5,2025-01-10_12h28.15.627,task,2023.2.2,59.993580686875895,2025-01-10 12h28.38.742182 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,5,A,10,22,test item,1-2,resized_B_A11.png,Medaille,167,resized_B_A147.png,Hund,8,resized_B_B175.png,Propeller,14,resized_A_B56.png,Stuhl,3,resized_A_A76.png,Mauer,15,resized_B_A11.png,Medaille,16,resized_B_B164.png,kimono,9,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,21,21,21,147.27979549999873,,,,,,149.13780009999755,1,16,[ 0.22916667 -0.23583333],1.8854718000075081,151.80755399999907,,,,,,,144,A,5,2025-01-10_12h28.15.627,task,2023.2.2,59.993580686875895,2025-01-10 12h28.38.742182 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,5,A,4,23,test item,1-2,resized_B_A176.png,Trophäe,164,resized_B_B155.png,Messer,1,resized_B_A135.png,Kamel,10,resized_A_A04.png,Baum,8,resized_B_A176.png,Trophäe,5,resized_B_B152.png,Säge,7,resized_B_A70.png,Brunnen,2,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,22,22,22,151.937302300008,,,,,,153.80868099999498,0,8,[0.2425 0.075 ],2.719189000010374,159.36386019999918,1,5,[-0.22333333  0.09083333],4.487259400004405,,,144,A,5,2025-01-10_12h28.15.627,task,2023.2.2,59.993580686875895,2025-01-10 12h28.38.742182 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,5,A,4,24,test item,2-2,resized_B_A70.png,Brunnen,183,resized_B_B155.png,Messer,1,resized_B_A135.png,Kamel,10,resized_A_A04.png,Baum,8,resized_B_A176.png,Trophäe,5,resized_B_B152.png,Säge,7,resized_B_A70.png,Brunnen,2,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,23,23,23,159.5129242999974,,,,,,161.38164880000113,1,2,[-0.05        0.23583333],1.6850808000017423,163.95111969999562,,,,,,,144,A,5,2025-01-10_12h28.15.627,task,2023.2.2,59.993580686875895,2025-01-10 12h28.38.742182 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,5,A,8,25,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_B54.png,Telefon,5,resized_A_A148.png,Giraffe,12,resized_B_B73.png,Treppe,13,resized_A_A179.png,Drachen,4,resized_A_B22.png,Kreisel,6,resized_A_A73.png,Klinge,9,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,24,24,24,164.09170900000026,,,,,,165.9520263000013,1,13,[-0.28166667 -0.21833333],2.586246300008497,169.62318650000088,,,,,,,144,A,5,2025-01-10_12h28.15.627,task,2023.2.2,59.993580686875895,2025-01-10 12h28.38.742182 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,5,A,8,26,test item,2-2,resized_A_A179.png,Drachen,150,resized_A_B54.png,Telefon,5,resized_A_A148.png,Giraffe,12,resized_B_B73.png,Treppe,13,resized_A_A179.png,Drachen,4,resized_A_B22.png,Kreisel,6,resized_A_A73.png,Klinge,9,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,25,25,25,169.77059539999755,,,,,,171.64018360000046,1,4,[0.23       0.22166667],2.235762700001942,174.97750789999554,,,,,,,144,A,5,2025-01-10_12h28.15.627,task,2023.2.2,59.993580686875895,2025-01-10 12h28.38.742182 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,5,A,13,27,test item,1-2,resized_B_A188.png,Tür,141,resized_A_B109.png,Boot,4,resized_B_A150.png,Känguru,13,resized_A_B150.png,Rakete,3,resized_B_A188.png,Tür,16,resized_A_A52.png,Stein,8,resized_A_B33.png,Zünder,14,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,26,26,26,175.1198199000064,,,,,,176.9782361999969,1,16,[ 0.23416667 -0.2575    ],2.085406600002898,180.1651514999976,,,,,,,144,A,5,2025-01-10_12h28.15.627,task,2023.2.2,59.993580686875895,2025-01-10 12h28.38.742182 +0100,
LEALCO-EEG,144.0,2,B-A,4.0,1.0,training,5,A,13,28,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_B109.png,Boot,4,resized_B_A150.png,Känguru,13,resized_A_B150.png,Rakete,3,resized_B_A188.png,Tür,16,resized_A_A52.png,Stein,8,resized_A_B33.png,Zünder,14,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,27,27,27,180.31059360000654,,,,,,182.165705899999,1,14,[-0.04666667 -0.19916667],2.235896199999843,185.50294069999654,,,,,,,144,A,5,2025-01-10_12h28.15.627,task,2023.2.2,59.993580686875895,2025-01-10 12h28.38.742182 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.51630030000524,195.5094742000074,,,,,,,,,
