study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,3,B,12,11,test item,1-2,resized_B_B24.png,Baby,142,resized_B_A147.png,Hund,1,resized_A_B78.png,Pfeil,6,resized_B_B24.png,Baby,5,resized_B_A37.png,Tasse,14,resized_A_B196.png,Fenster,7,resized_B_A20.png,Grill,15,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,10,10,10,80.6248556999999,,,,,,82.49506810000094,1,5,[-0.29333333  0.1175    ],2.8527297000000544,86.0155821999997,,,,,,,121,B,3,2024-11-12_13h22.15.637,task,2023.2.2,59.870416470980004,2024-11-12 13h22.23.895343 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,3,B,12,12,test item,2-2,resized_A_B196.png,Fenster,152,resized_B_A147.png,Hund,1,resized_A_B78.png,Pfeil,6,resized_B_B24.png,Baby,5,resized_B_A37.png,Tasse,14,resized_A_B196.png,Fenster,7,resized_B_A20.png,Grill,15,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,11,11,11,86.15997760000027,,,,,,88.01663060000101,1,7,[0.0575     0.04333333],1.918404300000475,90.50266900000133,,,,,,,121,B,3,2024-11-12_13h22.15.637,task,2023.2.2,59.870416470980004,2024-11-12 13h22.23.895343 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,3,B,6,13,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_B54.png,Telefon,15,resized_B_A197.png,Hirsch,7,resized_B_A33.png,Roboter,14,resized_A_B43.png,Parfüm,16,resized_A_A74.png,Rubin,13,resized_A_A122.png,Sturz,5,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,12,12,12,90.64169670000047,,,,,,92.5034300999996,1,13,[-0.195      -0.21666667],1.835548299999573,94.95604070000081,,,,,,,121,B,3,2024-11-12_13h22.15.637,task,2023.2.2,59.870416470980004,2024-11-12 13h22.23.895343 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,3,B,6,14,test item,2-2,resized_B_A33.png,Roboter,156,resized_A_B54.png,Telefon,15,resized_B_A197.png,Hirsch,7,resized_B_A33.png,Roboter,14,resized_A_B43.png,Parfüm,16,resized_A_A74.png,Rubin,13,resized_A_A122.png,Sturz,5,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,13,13,13,95.1014438000002,,,,,,96.97401250000075,1,14,[-0.07833333 -0.2125    ],2.0352550000006886,99.62701430000016,,,,,,,121,B,3,2024-11-12_13h22.15.637,task,2023.2.2,59.870416470980004,2024-11-12 13h22.23.895343 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,3,B,9,15,test item,1-2,resized_B_A36.png,Stern,140,resized_A_A90.png,Fabrik,16,resized_B_A140.png,Flamingo,15,resized_B_A36.png,Stern,14,resized_A_B55.png,Schlange,7,resized_B_A181.png,Wolf,1,resized_B_A77.png,Hang,11,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,14,14,14,99.76690580000104,,,,,,101.6278886,1,14,[-0.07416667 -0.21916667],1.6516568000006373,103.86390630000096,,,,,,,121,B,3,2024-11-12_13h22.15.637,task,2023.2.2,59.870416470980004,2024-11-12 13h22.23.895343 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,3,B,9,16,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_A90.png,Fabrik,16,resized_B_A140.png,Flamingo,15,resized_B_A36.png,Stern,14,resized_A_B55.png,Schlange,7,resized_B_A181.png,Wolf,1,resized_B_A77.png,Hang,11,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,15,15,15,104.00774989999991,,,,,,105.86491410000053,1,1,[-0.27166667  0.28      ],2.2023240999988047,108.71796300000096,,,,,,,121,B,3,2024-11-12_13h22.15.637,task,2023.2.2,59.870416470980004,2024-11-12 13h22.23.895343 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,3,B,14,17,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_B109.png,Boot,14,resized_B_B70.png,Quadrat,1,resized_B_A185.png,Gesicht,12,resized_A_B22.png,Kreisel,4,resized_B_A123.png,Tänzer,2,resized_B_A54.png,Flamme,3,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,16,16,16,108.86215280000033,,,,,,110.73549459999958,1,3,[0.0825     0.20416667],1.8519799999994575,113.3051200000009,,,,,,,121,B,3,2024-11-12_13h22.15.637,task,2023.2.2,59.870416470980004,2024-11-12 13h22.23.895343 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,3,B,14,18,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_B109.png,Boot,14,resized_B_B70.png,Quadrat,1,resized_B_A185.png,Gesicht,12,resized_A_B22.png,Kreisel,4,resized_B_A123.png,Tänzer,2,resized_B_A54.png,Flamme,3,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,17,17,17,113.45433410000078,,,,,,115.32284919999984,1,12,[ 0.285      -0.10666667],2.201946400000452,118.24275219999981,,,,,,,121,B,3,2024-11-12_13h22.15.637,task,2023.2.2,59.870416470980004,2024-11-12 13h22.23.895343 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,3,B,1,19,test item,2-2,resized_B_B206.png,Axt,179,resized_B_A03.png,Kleid,16,resized_B_A132.png,Ente,11,resized_B_B177.png,Schloss,4,resized_A_B168.png,Frau,10,resized_A_A76.png,Mauer,9,resized_B_B206.png,Axt,3,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,18,18,18,118.38254820000111,,,,,,120.24357360000067,1,3,[0.0625 0.24  ],3.43662360000053,124.68171799999982,,,,,,,121,B,3,2024-11-12_13h22.15.637,task,2023.2.2,59.870416470980004,2024-11-12 13h22.23.895343 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,3,B,1,20,test item,1-2,resized_A_B168.png,Frau,136,resized_B_A03.png,Kleid,16,resized_B_A132.png,Ente,11,resized_B_B177.png,Schloss,4,resized_A_B168.png,Frau,10,resized_A_A76.png,Mauer,9,resized_B_B206.png,Axt,3,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,19,19,19,124.82167400000071,,,,,,126.6823717999996,1,10,[-0.06583333 -0.0625    ],1.9518349000009039,129.26860420000048,,,,,,,121,B,3,2024-11-12_13h22.15.637,task,2023.2.2,59.870416470980004,2024-11-12 13h22.23.895343 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,3,B,7,21,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_A93.png,Haus,1,resized_B_A150.png,Känguru,11,resized_B_A153.png,Schwein,4,resized_B_B73.png,Treppe,8,resized_A_B194.png,Raute,6,resized_A_B33.png,Zünder,10,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,20,20,20,129.4078556000004,,,,,,131.26953950000097,1,8,[0.23083333 0.05166667],2.135349000000133,134.08896540000023,,,,,,,121,B,3,2024-11-12_13h22.15.637,task,2023.2.2,59.870416470980004,2024-11-12 13h22.23.895343 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,3,B,7,22,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_A93.png,Haus,1,resized_B_A150.png,Känguru,11,resized_B_A153.png,Schwein,4,resized_B_B73.png,Treppe,8,resized_A_B194.png,Raute,6,resized_A_B33.png,Zünder,10,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,21,21,21,134.23697569999968,,,,,,136.10693130000072,1,10,[-0.09333333 -0.02333333],2.2689260999995895,139.0103188000012,,,,,,,121,B,3,2024-11-12_13h22.15.637,task,2023.2.2,59.870416470980004,2024-11-12 13h22.23.895343 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,3,B,13,23,test item,2-2,resized_B_A23.png,Flasche,153,resized_B_A68.png,Lampe,1,resized_B_B175.png,Propeller,2,resized_B_B180.png,Geist,10,resized_B_A23.png,Flasche,7,resized_B_A11.png,Medaille,11,resized_B_B152.png,Säge,16,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,22,22,22,139.1545771000001,,,,,,141.01107200000115,1,7,[0.07333333 0.04416667],1.7183186000002024,143.33051479999995,,,,,,,121,B,3,2024-11-12_13h22.15.637,task,2023.2.2,59.870416470980004,2024-11-12 13h22.23.895343 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,3,B,13,24,test item,1-2,resized_B_A11.png,Medaille,167,resized_B_A68.png,Lampe,1,resized_B_B175.png,Propeller,2,resized_B_B180.png,Geist,10,resized_B_A23.png,Flasche,7,resized_B_A11.png,Medaille,11,resized_B_B152.png,Säge,16,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,23,23,23,143.47027890000027,,,,,,145.33133890000136,1,11,[ 0.05333333 -0.04833333],1.7513662000001204,147.73427670000092,,,,,,,121,B,3,2024-11-12_13h22.15.637,task,2023.2.2,59.870416470980004,2024-11-12 13h22.23.895343 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,3,B,10,25,test item,1-2,resized_A_B15.png,Schwangere,170,resized_B_A187.png,Brücke,7,resized_A_A139.png,Gans,5,resized_A_A04.png,Baum,6,resized_A_A52.png,Stein,13,resized_A_B15.png,Schwangere,2,resized_B_B164.png,kimono,8,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,24,24,24,147.8790237000012,,,,,,149.7517872999997,1,2,[-0.0175  0.1875],2.118759400000272,152.58827089999977,,,,,,,121,B,3,2024-11-12_13h22.15.637,task,2023.2.2,59.870416470980004,2024-11-12 13h22.23.895343 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,3,B,10,26,test item,2-2,resized_B_B164.png,kimono,182,resized_B_A187.png,Brücke,7,resized_A_A139.png,Gans,5,resized_A_A04.png,Baum,6,resized_A_A52.png,Stein,13,resized_A_B15.png,Schwangere,2,resized_B_B164.png,kimono,8,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,25,25,25,152.7204109000013,,,,,,154.5891128000003,1,8,[0.23166667 0.05666667],1.6685865000017657,156.774777300001,,,,,,,121,B,3,2024-11-12_13h22.15.637,task,2023.2.2,59.870416470980004,2024-11-12 13h22.23.895343 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,3,B,8,27,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_A141.png,Pferd,12,resized_A_A148.png,Giraffe,2,resized_B_A188.png,Tür,10,resized_B_A129.png,Huhn,1,resized_B_A43.png,Blatt,16,resized_B_A70.png,Brunnen,9,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,26,26,26,156.9201989000012,,,,,,158.77602529999967,0,10,[-0.09916667 -0.05666667],1.7679172999996808,164.61507270000038,1,9,[-0.25083333 -0.04583333],4.203355300000112,,,121,B,3,2024-11-12_13h22.15.637,task,2023.2.2,59.870416470980004,2024-11-12 13h22.23.895343 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,3,B,8,28,test item,1-2,resized_B_A188.png,Tür,141,resized_A_A141.png,Pferd,12,resized_A_A148.png,Giraffe,2,resized_B_A188.png,Tür,10,resized_B_A129.png,Huhn,1,resized_B_A43.png,Blatt,16,resized_B_A70.png,Brunnen,9,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,27,27,27,164.7623577000013,,,,,,166.63267749999977,1,10,[-0.0325     -0.05666667],2.2187174999999115,169.55245339999965,,,,,,,121,B,3,2024-11-12_13h22.15.637,task,2023.2.2,59.870416470980004,2024-11-12 13h22.23.895343 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.57464609999988,179.55935080000017,,,,,,,,,
