study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,1,A,3,13,test item,2-1,resized_B_B193.png,Auge,145,resized_B_A147.png,Hund,2,resized_A_B78.png,Pfeil,10,resized_B_B177.png,Schloss,12,resized_B_B193.png,Auge,8,resized_A_B139.png,Trichter,16,resized_B_B206.png,Axt,3,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,12,12,12,459.3066775999905,,,,,,461.13387190000503,1,8,[0.25583333 0.08916667],6.255597500014119,468.85789320000913,,,,,,,138,A,1,2024-12-17_12h30.20.415,task,2023.2.2,60.265142515884605,2024-12-17 12h30.34.878990 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,1,A,3,14,test item,1-1,resized_B_B177.png,Schloss,132,resized_B_A147.png,Hund,2,resized_A_B78.png,Pfeil,10,resized_B_B177.png,Schloss,12,resized_B_B193.png,Auge,8,resized_A_B139.png,Trichter,16,resized_B_B206.png,Axt,3,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,13,13,13,469.0235314000165,,,,,,470.85874850000255,1,12,[ 0.20166667 -0.09416667],3.6534218000015244,475.4636632000038,,,,,,,138,A,1,2024-12-17_12h30.20.415,task,2023.2.2,60.265142515884605,2024-12-17 12h30.34.878990 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,1,A,2,15,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_A141.png,Pferd,16,resized_A_A02.png,Mühle,15,resized_A_B56.png,Stuhl,14,resized_B_A33.png,Roboter,6,resized_A_A74.png,Rubin,11,resized_A_B39.png,Sessel,13,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,14,14,14,475.604058900004,,,,,,477.46449770001345,0,14,[-0.07833333 -0.21833333],6.321964400005527,492.6447027999966,1,13,[-0.27416667 -0.235     ],13.461511500005145,,,138,A,1,2024-12-17_12h30.20.415,task,2023.2.2,60.265142515884605,2024-12-17 12h30.34.878990 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,1,A,2,16,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_A141.png,Pferd,16,resized_A_A02.png,Mühle,15,resized_A_B56.png,Stuhl,14,resized_B_A33.png,Roboter,6,resized_A_A74.png,Rubin,11,resized_A_B39.png,Sessel,13,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,15,15,15,492.7940331000136,,,,,,494.66246729998966,1,14,[-0.0875 -0.255 ],4.353801699995529,500.5515401000157,,,,,,,138,A,1,2024-12-17_12h30.20.415,task,2023.2.2,60.265142515884605,2024-12-17 12h30.34.878990 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,1,A,8,17,test item,1-1,resized_B_A20.png,Grill,160,resized_B_A187.png,Brücke,3,resized_B_A132.png,Ente,16,resized_B_A185.png,Gesicht,5,resized_B_A20.png,Grill,8,resized_B_A123.png,Tänzer,1,resized_B_A70.png,Brunnen,14,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,16,16,16,500.69092130000354,,,,,,502.55227909999667,1,8,[0.24666667 0.10333333],8.774540900019929,513.1456034000148,,,,,,,138,A,1,2024-12-17_12h30.20.415,task,2023.2.2,60.265142515884605,2024-12-17 12h30.34.878990 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,1,A,8,18,test item,2-1,resized_B_A123.png,Tänzer,174,resized_B_A187.png,Brücke,3,resized_B_A132.png,Ente,16,resized_B_A185.png,Gesicht,5,resized_B_A20.png,Grill,8,resized_B_A123.png,Tänzer,1,resized_B_A70.png,Brunnen,14,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,17,17,17,513.2887309000071,,,,,,515.1630036999995,1,1,[-0.22333333  0.24      ],7.94042480000644,524.6051363000006,,,,,,,138,A,1,2024-12-17_12h30.20.415,task,2023.2.2,60.265142515884605,2024-12-17 12h30.34.878990 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,1,A,9,19,test item,1-1,resized_A_B22.png,Kreisel,158,resized_B_A156.png,Bär,7,resized_A_A139.png,Gans,6,resized_A_A52.png,Stein,14,resized_A_B22.png,Kreisel,16,resized_B_A11.png,Medaille,10,resized_B_B164.png,kimono,2,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,18,18,18,524.7511209000077,,,,,,526.6225852000061,1,16,[ 0.25       -0.25083333],4.254063900007168,531.9279938999971,,,,,,,138,A,1,2024-12-17_12h30.20.415,task,2023.2.2,60.265142515884605,2024-12-17 12h30.34.878990 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,1,A,9,20,test item,2-1,resized_A_A52.png,Stein,149,resized_B_A156.png,Bär,7,resized_A_A139.png,Gans,6,resized_A_A52.png,Stein,14,resized_A_B22.png,Kreisel,16,resized_B_A11.png,Medaille,10,resized_B_B164.png,kimono,2,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,19,19,19,532.0693050000118,,,,,,533.9288260999892,1,14,[-0.06   -0.2275],6.389051400008611,542.4538786000048,,,,,,,138,A,1,2024-12-17_12h30.20.415,task,2023.2.2,60.265142515884605,2024-12-17 12h30.34.878990 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,1,A,11,21,test item,2-1,resized_B_A129.png,Huhn,146,resized_B_A03.png,Kleid,14,resized_B_C01.png,Kaninchen,10,resized_B_A153.png,Schwein,7,resized_B_A129.png,Huhn,11,resized_A_B08.png,Person,16,resized_A_B15.png,Schwangere,15,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,20,20,20,542.5949780000083,,,,,,544.4544347999908,1,11,[ 0.06333333 -0.06833333],3.6867573999916203,549.2261705000128,,,,,,,138,A,1,2024-12-17_12h30.20.415,task,2023.2.2,60.265142515884605,2024-12-17 12h30.34.878990 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,1,A,11,22,test item,1-1,resized_B_A153.png,Schwein,131,resized_B_A03.png,Kleid,14,resized_B_C01.png,Kaninchen,10,resized_B_A153.png,Schwein,7,resized_B_A129.png,Huhn,11,resized_A_B08.png,Person,16,resized_A_B15.png,Schwangere,15,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,21,21,21,549.3762029999925,,,,,,551.2435254000011,1,7,[0.08916667 0.07833333],3.636814699973911,555.7317700000131,,,,,,,138,A,1,2024-12-17_12h30.20.415,task,2023.2.2,60.265142515884605,2024-12-17 12h30.34.878990 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,1,A,7,23,test item,1-1,resized_B_B180.png,Geist,129,resized_A_A90.png,Fabrik,1,resized_B_B70.png,Quadrat,13,resized_B_B180.png,Geist,15,resized_A_B199.png,Fisch,2,resized_A_B20.png,Kerze,8,resized_B_A54.png,Flamme,3,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,22,22,22,555.8710898999998,,,,,,557.7323674999934,1,15,[ 0.0975     -0.22833333],6.60605190001661,566.7240970999992,,,,,,,138,A,1,2024-12-17_12h30.20.415,task,2023.2.2,60.265142515884605,2024-12-17 12h30.34.878990 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,1,A,7,24,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_A90.png,Fabrik,1,resized_B_B70.png,Quadrat,13,resized_B_B180.png,Geist,15,resized_A_B199.png,Fisch,2,resized_A_B20.png,Kerze,8,resized_B_A54.png,Flamme,3,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,23,23,23,566.8682392000046,,,,,,568.741691800009,0,3,[0.1125 0.2325],24.95503969999845,599.1182737000054,1,2,[-0.095       0.25833333],27.890708499995526,,,138,A,1,2024-12-17_12h30.20.415,task,2023.2.2,60.265142515884605,2024-12-17 12h30.34.878990 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,1,A,5,25,test item,2-1,resized_A_B194.png,Raute,173,resized_A_B54.png,Telefon,1,resized_B_B19.png,Krawatte,4,resized_A_B150.png,Rakete,13,resized_B_A36.png,Stern,16,resized_A_B194.png,Raute,8,resized_A_B32.png,Kamin,10,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,24,24,24,599.2653719999944,,,,,,601.1357610000123,0,4,[0.24333333 0.2375    ],7.840342300012708,619.8692272999906,1,8,[0.24416667 0.135     ],17.014915300009307,,,138,A,1,2024-12-17_12h30.20.415,task,2023.2.2,60.265142515884605,2024-12-17 12h30.34.878990 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,1,A,5,26,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_B54.png,Telefon,1,resized_B_B19.png,Krawatte,4,resized_A_B150.png,Rakete,13,resized_B_A36.png,Stern,16,resized_A_B194.png,Raute,8,resized_A_B32.png,Kamin,10,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,25,25,25,620.0153740000096,,,,,,621.8866526999918,1,13,[-0.26416667 -0.2575    ],4.704416199994739,627.6423642000009,,,,,,,138,A,1,2024-12-17_12h30.20.415,task,2023.2.2,60.265142515884605,2024-12-17 12h30.34.878990 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,1,A,13,27,test item,1-1,resized_A_B43.png,Parfüm,157,resized_B_B155.png,Messer,8,resized_B_A150.png,Känguru,4,resized_B_B73.png,Treppe,13,resized_B_B167.png,Fliege,11,resized_A_B43.png,Parfüm,6,resized_B_B143.png,Tanne,16,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,26,26,26,627.7840470999945,,,,,,629.6432701000012,1,6,[-0.05916667  0.04666667],2.6527026999974623,633.1470840999973,,,,,,,138,A,1,2024-12-17_12h30.20.415,task,2023.2.2,60.265142515884605,2024-12-17 12h30.34.878990 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,1,A,13,28,test item,2-1,resized_B_B143.png,Tanne,175,resized_B_B155.png,Messer,8,resized_B_A150.png,Känguru,4,resized_B_B73.png,Treppe,13,resized_B_B167.png,Fliege,11,resized_A_B43.png,Parfüm,6,resized_B_B143.png,Tanne,16,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,27,27,27,633.2889148000104,,,,,,635.1646738999989,1,16,[ 0.2225 -0.205 ],3.436533599975519,639.5525428999972,,,,,,,138,A,1,2024-12-17_12h30.20.415,task,2023.2.2,60.265142515884605,2024-12-17 12h30.34.878990 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.5734449000156,649.5592983000097,,,,,,,,,
