study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,5,B,13,11,test item,1-1,resized_B_A43.png,Blatt,159,resized_B_A147.png,Hund,11,resized_B_B175.png,Propeller,5,resized_B_A185.png,Gesicht,7,resized_B_A37.png,Tasse,1,resized_B_B167.png,Fliege,16,resized_B_A43.png,Blatt,3,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,10,10,10,88.20268489999944,,,,,,90.07309779999923,1,3,[0.09   0.2475],2.0515847000024223,92.57598739999958,,,120,B,5,2024-11-07_14h00.26.966,task,2023.2.2,59.97310805823186,2024-11-07 14h00.40.174924 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,5,B,13,12,test item,2-1,resized_B_A37.png,Tasse,144,resized_B_A147.png,Hund,11,resized_B_B175.png,Propeller,5,resized_B_A185.png,Gesicht,7,resized_B_A37.png,Tasse,1,resized_B_B167.png,Fliege,16,resized_B_A43.png,Blatt,3,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,11,11,11,92.72059289999743,,,,,,94.57697709999775,1,1,[-0.24333333  0.25      ],2.318879200000083,97.79718769999818,,,120,B,5,2024-11-07_14h00.26.966,task,2023.2.2,59.97310805823186,2024-11-07 14h00.40.174924 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,5,B,11,13,test item,1-1,resized_A_A04.png,Baum,130,resized_A_B54.png,Telefon,16,resized_B_A142.png,Reiter,11,resized_A_A04.png,Baum,6,resized_B_A129.png,Huhn,1,resized_A_A74.png,Rubin,2,resized_A_A151.png,Fuchs,9,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,12,12,12,97.93576299999768,,,,,,99.79797279999912,1,6,[-0.055       0.07416667],1.9353193000024476,102.4842581999983,,,120,B,5,2024-11-07_14h00.26.966,task,2023.2.2,59.97310805823186,2024-11-07 14h00.40.174924 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,5,B,11,14,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_B54.png,Telefon,16,resized_B_A142.png,Reiter,11,resized_A_A04.png,Baum,6,resized_B_A129.png,Huhn,1,resized_A_A74.png,Rubin,2,resized_A_A151.png,Fuchs,9,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,13,13,13,102.6257869000001,,,,,,104.48523639999985,1,1,[-0.245       0.23333333],1.9519101000005321,106.98811249999926,,,120,B,5,2024-11-07_14h00.26.966,task,2023.2.2,59.97310805823186,2024-11-07 14h00.40.174924 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,5,B,4,15,test item,1-1,resized_B_B180.png,Geist,129,resized_B_A03.png,Kleid,1,resized_B_A132.png,Ente,8,resized_B_B180.png,Geist,3,resized_B_A36.png,Stern,11,resized_B_B193.png,Auge,12,resized_B_A54.png,Flamme,13,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,14,14,14,107.14892289999989,,,,,,108.98889710000003,1,3,[0.10666667 0.23583333],1.8520518999976048,111.30860349999784,,,120,B,5,2024-11-07_14h00.26.966,task,2023.2.2,59.97310805823186,2024-11-07 14h00.40.174924 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,5,B,4,16,test item,2-1,resized_B_B193.png,Auge,145,resized_B_A03.png,Kleid,1,resized_B_A132.png,Ente,8,resized_B_B180.png,Geist,3,resized_B_A36.png,Stern,11,resized_B_B193.png,Auge,12,resized_B_A54.png,Flamme,13,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,15,15,15,111.4884252999982,,,,,,113.30929979999928,1,12,[ 0.25833333 -0.07416667],1.5851375999991433,115.31181749999814,,,120,B,5,2024-11-07_14h00.26.966,task,2023.2.2,59.97310805823186,2024-11-07 14h00.40.174924 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,5,B,2,17,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_A141.png,Pferd,13,resized_B_B19.png,Krawatte,12,resized_B_B24.png,Baby,16,resized_A_B08.png,Person,9,resized_B_A77.png,Hang,6,resized_A_A122.png,Sturz,4,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,16,16,16,115.4575791999996,,,,,,117.32933339999727,1,4,[0.26416667 0.26333333],1.8187932999971963,119.66536079999787,,,120,B,5,2024-11-07_14h00.26.966,task,2023.2.2,59.97310805823186,2024-11-07 14h00.40.174924 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,5,B,2,18,test item,1-1,resized_B_A77.png,Hang,161,resized_A_A141.png,Pferd,13,resized_B_B19.png,Krawatte,12,resized_B_B24.png,Baby,16,resized_A_B08.png,Person,9,resized_B_A77.png,Hang,6,resized_A_A122.png,Sturz,4,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,17,17,17,119.8105140000007,,,,,,121.666309799999,1,6,[-0.09666667  0.08166667],1.518314000000828,123.7021943999971,,,120,B,5,2024-11-07_14h00.26.966,task,2023.2.2,59.97310805823186,2024-11-07 14h00.40.174924 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,5,B,9,19,test item,1-1,resized_B_A06.png,Hut,135,resized_A_A93.png,Haus,1,resized_A_B78.png,Pfeil,11,resized_B_A06.png,Hut,2,resized_A_A166.png,Pyramide,6,resized_A_B39.png,Sessel,5,resized_A_B32.png,Kamin,3,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,18,18,18,123.84596590000001,,,,,,125.70307580000008,1,2,[-0.065       0.19416667],1.835359699998662,127.92245529999855,,,120,B,5,2024-11-07_14h00.26.966,task,2023.2.2,59.97310805823186,2024-11-07 14h00.40.174924 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,5,B,9,20,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_A93.png,Haus,1,resized_A_B78.png,Pfeil,11,resized_B_A06.png,Hut,2,resized_A_A166.png,Pyramide,6,resized_A_B39.png,Sessel,5,resized_A_B32.png,Kamin,3,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,19,19,19,128.0764240999997,,,,,,129.93991569999707,1,5,[-0.26166667  0.03666667],1.95205729999725,132.30937489999997,,,120,B,5,2024-11-07_14h00.26.966,task,2023.2.2,59.97310805823186,2024-11-07 14h00.40.174924 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,5,B,8,21,test item,1-1,resized_B_A20.png,Grill,160,resized_B_A156.png,Bär,10,resized_B_A197.png,Hirsch,13,resized_A_A179.png,Drachen,11,resized_B_A20.png,Grill,4,resized_B_A176.png,Trophäe,1,resized_B_B152.png,Säge,8,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,20,20,20,132.44804219999787,,,,,,134.3102583,1,4,[0.26416667 0.23916667],2.035045500000706,136.87991659999898,,,120,B,5,2024-11-07_14h00.26.966,task,2023.2.2,59.97310805823186,2024-11-07 14h00.40.174924 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,5,B,8,22,test item,2-1,resized_B_B152.png,Säge,171,resized_B_A156.png,Bär,10,resized_B_A197.png,Hirsch,13,resized_A_A179.png,Drachen,11,resized_B_A20.png,Grill,4,resized_B_A176.png,Trophäe,1,resized_B_B152.png,Säge,8,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,21,21,21,137.01847519999865,,,,,,138.88087219999943,1,8,[0.2125 0.085 ],1.9020077000022866,141.3338573000001,,,120,B,5,2024-11-07_14h00.26.966,task,2023.2.2,59.97310805823186,2024-11-07 14h00.40.174924 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,5,B,1,23,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_A134.png,Vogel,10,resized_B_A150.png,Känguru,13,resized_A_B56.png,Stuhl,12,resized_A_B168.png,Frau,7,resized_A_B55.png,Schlange,1,resized_B_A23.png,Flasche,14,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,22,22,22,141.47966449999876,,,,,,143.35117790000004,1,12,[ 0.26416667 -0.09666667],1.9021219999995083,147.0718154999995,,,120,B,5,2024-11-07_14h00.26.966,task,2023.2.2,59.97310805823186,2024-11-07 14h00.40.174924 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,5,B,1,24,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_A134.png,Vogel,10,resized_B_A150.png,Känguru,13,resized_A_B56.png,Stuhl,12,resized_A_B168.png,Frau,7,resized_A_B55.png,Schlange,1,resized_B_A23.png,Flasche,14,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,23,23,23,147.21975849999944,,,,,,149.0892614000004,1,1,[-0.235       0.26416667],13.561974100000953,164.62037129999953,,,120,B,5,2024-11-07_14h00.26.966,task,2023.2.2,59.97310805823186,2024-11-07 14h00.40.174924 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,5,B,10,25,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_B192.png,Katze,7,resized_B_B70.png,Quadrat,15,resized_A_B199.png,Fisch,1,resized_A_B43.png,Parfüm,16,resized_B_A11.png,Medaille,4,resized_B_B164.png,kimono,9,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,24,24,24,164.77308509999784,,,,,,166.6375079999998,1,16,[ 0.29166667 -0.28333333],1.9856547999988834,169.19067939999877,,,120,B,5,2024-11-07_14h00.26.966,task,2023.2.2,59.97310805823186,2024-11-07 14h00.40.174924 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,5,B,10,26,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_B192.png,Katze,7,resized_B_B70.png,Quadrat,15,resized_A_B199.png,Fisch,1,resized_A_B43.png,Parfüm,16,resized_B_A11.png,Medaille,4,resized_B_B164.png,kimono,9,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,25,25,25,169.33673419999832,,,,,,171.1913543999981,1,1,[-0.25666667  0.225     ],2.035683899997821,173.99473999999827,,,120,B,5,2024-11-07_14h00.26.966,task,2023.2.2,59.97310805823186,2024-11-07 14h00.40.174924 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,5,B,3,27,test item,1-1,resized_A_B150.png,Rakete,134,resized_B_B155.png,Messer,16,resized_A_A02.png,Mühle,15,resized_A_B150.png,Rakete,11,resized_B_A188.png,Tür,13,resized_A_B194.png,Raute,7,resized_B_A70.png,Brunnen,10,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,26,26,26,174.14071539999713,,,,,,175.99528210000062,1,11,[ 0.11666667 -0.09916667],1.3853099000007205,177.8979991999986,,,120,B,5,2024-11-07_14h00.26.966,task,2023.2.2,59.97310805823186,2024-11-07 14h00.40.174924 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,5,B,3,28,test item,2-1,resized_A_B194.png,Raute,173,resized_B_B155.png,Messer,16,resized_A_A02.png,Mühle,15,resized_A_B150.png,Rakete,11,resized_B_A188.png,Tür,13,resized_A_B194.png,Raute,7,resized_B_A70.png,Brunnen,10,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,27,27,27,178.04638059999706,,,,,,179.91535509999812,1,7,[0.0625     0.13666667],2.402670200001012,182.81878589999906,,,120,B,5,2024-11-07_14h00.26.966,task,2023.2.2,59.97310805823186,2024-11-07 14h00.40.174924 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.836115099999,192.82532849999916,,,,,,,,,
