study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,1,B,12,11,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_A90.png,Fabrik,10,resized_A_A148.png,Giraffe,4,resized_B_A185.png,Gesicht,9,resized_A_B199.png,Fisch,3,resized_A_B43.png,Parfüm,13,resized_B_B206.png,Axt,16,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,10,10,10,294.3217654,,,,,,296.17595619999975,1,3,[0.09666667 0.25166667],10.109019900000021,307.63649090000035,,,,,,,124,B,1,2025-01-03_13h47.22.074,task,2023.2.2,59.585984661220465,2025-01-03 13h47.31.148020 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,1,B,12,12,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_A90.png,Fabrik,10,resized_A_A148.png,Giraffe,4,resized_B_A185.png,Gesicht,9,resized_A_B199.png,Fisch,3,resized_A_B43.png,Parfüm,13,resized_B_B206.png,Axt,16,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,11,11,11,307.78776050000033,,,,,,309.65389529999993,1,13,[-0.2675 -0.2325],3.9199847999998383,314.3589127000005,,,,,,,124,B,1,2025-01-03_13h47.22.074,task,2023.2.2,59.585984661220465,2025-01-03 13h47.31.148020 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,1,B,10,13,test item,1-1,resized_B_A06.png,Hut,135,resized_A_B109.png,Boot,15,resized_B_C01.png,Kaninchen,4,resized_B_A06.png,Hut,7,resized_B_B73.png,Treppe,11,resized_A_B55.png,Schlange,6,resized_B_A70.png,Brunnen,13,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,12,12,12,314.50255070000003,,,,,,316.3595795000001,1,7,[0.0525     0.10166667],1.9687431000002107,318.8961706,,,,,,,124,B,1,2025-01-03_13h47.22.074,task,2023.2.2,59.585984661220465,2025-01-03 13h47.31.148020 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,1,B,10,14,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_B109.png,Boot,15,resized_B_C01.png,Kaninchen,4,resized_B_A06.png,Hut,7,resized_B_B73.png,Treppe,11,resized_A_B55.png,Schlange,6,resized_B_A70.png,Brunnen,13,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,13,13,13,319.0358272000003,,,,,,320.8967512999998,1,6,[-0.115       0.08333333],2.586182600000029,324.1671742999997,,,,,,,124,B,1,2025-01-03_13h47.22.074,task,2023.2.2,59.585984661220465,2025-01-03 13h47.31.148020 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,1,B,7,15,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_B192.png,Katze,15,resized_A_B78.png,Pfeil,8,resized_A_B56.png,Stuhl,14,resized_B_A129.png,Huhn,11,resized_B_A33.png,Roboter,1,resized_B_A11.png,Medaille,10,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,14,14,14,324.3184511999998,,,,,,326.1678775999999,1,11,[ 0.07166667 -0.08083333],2.3024561000001995,329.0544955000005,,,,,,,124,B,1,2025-01-03_13h47.22.074,task,2023.2.2,59.585984661220465,2025-01-03 13h47.31.148020 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,1,B,7,16,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_B192.png,Katze,15,resized_A_B78.png,Pfeil,8,resized_A_B56.png,Stuhl,14,resized_B_A129.png,Huhn,11,resized_B_A33.png,Roboter,1,resized_B_A11.png,Medaille,10,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,15,15,15,329.1959361999998,,,,,,331.0552507000002,1,14,[-0.10166667 -0.285     ],3.4366223000006357,335.04284650000045,,,,,,,124,B,1,2025-01-03_13h47.22.074,task,2023.2.2,59.585984661220465,2025-01-03 13h47.31.148020 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,1,B,5,17,test item,1-1,resized_B_A43.png,Blatt,159,resized_B_B155.png,Messer,1,resized_B_A150.png,Känguru,9,resized_A_B08.png,Person,4,resized_B_A43.png,Blatt,6,resized_A_B20.png,Kerze,12,resized_A_A73.png,Klinge,16,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,16,16,16,335.1764813,,,,,,337.04366279999977,1,6,[-0.06083333  0.0675    ],4.754570499999318,342.6159048999998,,,,,,,124,B,1,2025-01-03_13h47.22.074,task,2023.2.2,59.585984661220465,2025-01-03 13h47.31.148020 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,1,B,5,18,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_B155.png,Messer,1,resized_B_A150.png,Känguru,9,resized_A_B08.png,Person,4,resized_B_A43.png,Blatt,6,resized_A_B20.png,Kerze,12,resized_A_A73.png,Klinge,16,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,17,17,17,342.76133260000006,,,,,,344.63338620000013,0,1,[-0.275   0.2425],3.6534037000001263,354.6094785000005,1,16,[ 0.24583333 -0.2375    ],8.841390000000501,,,124,B,1,2025-01-03_13h47.22.074,task,2023.2.2,59.585984661220465,2025-01-03 13h47.31.148020 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,1,B,2,19,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_A134.png,Vogel,13,resized_B_A197.png,Hirsch,12,resized_B_A153.png,Schwein,6,resized_B_A36.png,Stern,16,resized_A_B39.png,Sessel,9,resized_B_A54.png,Flamme,3,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,18,18,18,354.7548796000001,,,,,,356.61014030000024,1,9,[-0.18916667 -0.08583333],6.539281499999561,363.9671859,,,,,,,124,B,1,2025-01-03_13h47.22.074,task,2023.2.2,59.585984661220465,2025-01-03 13h47.31.148020 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,1,B,2,20,test item,1-1,resized_B_A153.png,Schwein,131,resized_A_A134.png,Vogel,13,resized_B_A197.png,Hirsch,12,resized_B_A153.png,Schwein,6,resized_B_A36.png,Stern,16,resized_A_B39.png,Sessel,9,resized_B_A54.png,Flamme,3,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,19,19,19,364.11011640000015,,,,,,365.96802019999996,1,6,[-0.0975      0.10416667],3.2530925000000934,369.88886420000017,,,,,,,124,B,1,2025-01-03_13h47.22.074,task,2023.2.2,59.585984661220465,2025-01-03 13h47.31.148020 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,1,B,11,21,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_A93.png,Haus,11,resized_B_A135.png,Kamel,5,resized_A_A179.png,Drachen,15,resized_A_A100.png,Ruderer,6,resized_A_B139.png,Trichter,9,resized_A_A122.png,Sturz,1,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,20,20,20,370.03908930000034,,,,,,371.9065393000001,1,1,[-0.26166667  0.32666667],5.805277500000557,378.6463524999999,,,,,,,124,B,1,2025-01-03_13h47.22.074,task,2023.2.2,59.585984661220465,2025-01-03 13h47.31.148020 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,1,B,11,22,test item,1-1,resized_A_A100.png,Ruderer,162,resized_A_A93.png,Haus,11,resized_B_A135.png,Kamel,5,resized_A_A179.png,Drachen,15,resized_A_A100.png,Ruderer,6,resized_A_B139.png,Trichter,9,resized_A_A122.png,Sturz,1,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,21,21,21,378.78010689999974,,,,,,380.6470753000003,1,6,[-0.08666667  0.09333333],1.7686062000002494,383.10022300000037,,,,,,,124,B,1,2025-01-03_13h47.22.074,task,2023.2.2,59.585984661220465,2025-01-03 13h47.31.148020 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,1,B,8,23,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_B157.png,Hammer,16,resized_B_B175.png,Propeller,6,resized_A_B150.png,Rakete,15,resized_B_B24.png,Baby,10,resized_B_A37.png,Tasse,12,resized_B_B164.png,kimono,3,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,22,22,22,383.25020740000036,,,,,,385.10086969999975,0,10,[-0.09083333 -0.1075    ],6.889644699999735,398.59645830000045,1,15,[ 0.08916667 -0.27166667],12.160600799999884,,,124,B,1,2025-01-03_13h47.22.074,task,2023.2.2,59.585984661220465,2025-01-03 13h47.31.148020 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,1,B,8,24,test item,2-1,resized_B_A37.png,Tasse,144,resized_A_B157.png,Hammer,16,resized_B_B175.png,Propeller,6,resized_A_B150.png,Rakete,15,resized_B_B24.png,Baby,10,resized_B_A37.png,Tasse,12,resized_B_B164.png,kimono,3,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,23,23,23,398.7294714999998,,,,,,400.59725549999985,1,12,[ 0.25       -0.13083333],3.269301500000438,404.6681815000002,,,,,,,124,B,1,2025-01-03_13h47.22.074,task,2023.2.2,59.585984661220465,2025-01-03 13h47.31.148020 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,1,B,6,25,test item,2-1,resized_B_B193.png,Auge,145,resized_B_A03.png,Kleid,1,resized_B_A132.png,Ente,13,resized_B_B177.png,Schloss,6,resized_B_B193.png,Auge,5,resized_A_A74.png,Rubin,3,resized_A_B32.png,Kamin,10,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,24,24,24,404.83727030000045,,,,,,406.66903120000006,1,5,[-0.24583333  0.07166667],6.772692300000017,414.8268528999997,,,,,,,124,B,1,2025-01-03_13h47.22.074,task,2023.2.2,59.585984661220465,2025-01-03 13h47.31.148020 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,1,B,6,26,test item,1-1,resized_B_B177.png,Schloss,132,resized_B_A03.png,Kleid,1,resized_B_A132.png,Ente,13,resized_B_B177.png,Schloss,6,resized_B_B193.png,Auge,5,resized_A_A74.png,Rubin,3,resized_A_B32.png,Kamin,10,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,25,25,25,414.98879320000015,,,,,,416.82756810000046,1,6,[-0.07416667  0.12916667],4.087233899999774,421.6157882999996,,,,,,,124,B,1,2025-01-03_13h47.22.074,task,2023.2.2,59.585984661220465,2025-01-03 13h47.31.148020 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,1,B,4,27,test item,2-1,resized_B_A123.png,Tänzer,174,resized_B_A147.png,Hund,15,resized_B_B70.png,Quadrat,2,resized_B_A181.png,Wolf,12,resized_A_B22.png,Kreisel,5,resized_A_A166.png,Pyramide,8,resized_B_A123.png,Tänzer,16,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,26,26,26,421.75926080000045,,,,,,423.6166017000005,1,16,[ 0.255      -0.23833333],3.0368321999994805,427.57110509999984,,,,,,,124,B,1,2025-01-03_13h47.22.074,task,2023.2.2,59.585984661220465,2025-01-03 13h47.31.148020 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,1,B,4,28,test item,1-1,resized_A_B22.png,Kreisel,158,resized_B_A147.png,Hund,15,resized_B_B70.png,Quadrat,2,resized_B_A181.png,Wolf,12,resized_A_B22.png,Kreisel,5,resized_A_A166.png,Pyramide,8,resized_B_A123.png,Tänzer,16,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,27,27,27,427.7051670000001,,,,,,429.5718933999997,1,5,[-0.22333333  0.0775    ],4.103726199999983,434.4768356000004,,,,,,,124,B,1,2025-01-03_13h47.22.074,task,2023.2.2,59.585984661220465,2025-01-03 13h47.31.148020 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.4922280999999,444.4836697999999,,,,,,,,,
