study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,2,A,14,11,test item,1-1,resized_A_B56.png,Stuhl,133,resized_B_B155.png,Messer,4,resized_B_C01.png,Kaninchen,11,resized_A_B56.png,Stuhl,6,resized_A_A179.png,Drachen,5,resized_B_A176.png,Trophäe,15,resized_B_B152.png,Säge,16,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,10,10,10,112.53711999999359,,,,,,114.407797700027,1,6,[-0.0825      0.03666667],2.3691404999699444,117.57782809995115,,,126,A,2,2024-11-21_10h17.31.517,task,2023.2.2,59.93622785639288,2024-11-21 10h17.54.304059 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,2,A,14,12,test item,2-1,resized_B_B152.png,Säge,171,resized_B_B155.png,Messer,4,resized_B_C01.png,Kaninchen,11,resized_A_B56.png,Stuhl,6,resized_A_A179.png,Drachen,5,resized_B_A176.png,Trophäe,15,resized_B_B152.png,Säge,16,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,11,11,11,117.71524910000153,,,,,,119.57860939996317,1,16,[ 0.27083333 -0.21166667],2.903107100049965,123.54959209996741,,,126,A,2,2024-11-21_10h17.31.517,task,2023.2.2,59.93622785639288,2024-11-21 10h17.54.304059 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,2,A,4,13,test item,1-1,resized_B_A43.png,Blatt,159,resized_A_B192.png,Katze,11,resized_B_B70.png,Quadrat,16,resized_B_A181.png,Wolf,4,resized_B_A43.png,Blatt,1,resized_B_A11.png,Medaille,9,resized_B_B143.png,Tanne,14,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,12,12,12,123.69782709993888,,,,,,125.56715619994793,1,1,[-0.27833333  0.25333333],2.8860257000196725,129.77143199997954,,,126,A,2,2024-11-21_10h17.31.517,task,2023.2.2,59.93622785639288,2024-11-21 10h17.54.304059 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,2,A,4,14,test item,2-1,resized_B_B143.png,Tanne,175,resized_A_B192.png,Katze,11,resized_B_B70.png,Quadrat,16,resized_B_A181.png,Wolf,4,resized_B_A43.png,Blatt,1,resized_B_A11.png,Medaille,9,resized_B_B143.png,Tanne,14,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,13,13,13,129.91844779998064,,,,,,131.77254549995996,1,14,[-0.015 -0.215],3.1529607999837026,135.6597832000116,,,126,A,2,2024-11-21_10h17.31.517,task,2023.2.2,59.93622785639288,2024-11-21 10h17.54.304059 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,2,A,11,15,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_A141.png,Pferd,13,resized_B_A142.png,Reiter,16,resized_A_A113.png,Engel,2,resized_B_A129.png,Huhn,7,resized_A_B196.png,Fenster,15,resized_A_B22.png,Kreisel,14,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,14,14,14,135.8093033999903,,,,,,137.66082989994902,1,7,[0.11  0.065],3.8528814000310376,142.46591160004027,,,126,A,2,2024-11-21_10h17.31.517,task,2023.2.2,59.93622785639288,2024-11-21 10h17.54.304059 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,2,A,11,16,test item,1-1,resized_A_B22.png,Kreisel,158,resized_A_A141.png,Pferd,13,resized_B_A142.png,Reiter,16,resized_A_A113.png,Engel,2,resized_B_A129.png,Huhn,7,resized_A_B196.png,Fenster,15,resized_A_B22.png,Kreisel,14,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,15,15,15,142.62607899995055,,,,,,144.46635150001384,1,14,[-0.085      -0.25666667],3.5201549000339583,149.1377631999785,,,126,A,2,2024-11-21_10h17.31.517,task,2023.2.2,59.93622785639288,2024-11-21 10h17.54.304059 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,2,A,2,17,test item,1-1,resized_A_B43.png,Parfüm,157,resized_B_A68.png,Lampe,14,resized_B_A140.png,Flamingo,8,resized_B_B193.png,Auge,2,resized_A_B08.png,Person,10,resized_A_B43.png,Parfüm,9,resized_A_A166.png,Pyramide,11,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,16,16,16,149.30700419994537,,,,,,151.15560559998266,1,9,[-0.2525     -0.05916667],2.769063699990511,154.8594102000352,,,126,A,2,2024-11-21_10h17.31.517,task,2023.2.2,59.93622785639288,2024-11-21 10h17.54.304059 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,2,A,2,18,test item,2-1,resized_B_B193.png,Auge,145,resized_B_A68.png,Lampe,14,resized_B_A140.png,Flamingo,8,resized_B_B193.png,Auge,2,resized_A_B08.png,Person,10,resized_A_B43.png,Parfüm,9,resized_A_A166.png,Pyramide,11,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,17,17,17,155.03986090002581,,,,,,156.86013779998757,1,2,[-0.0725      0.24416667],3.302618799963966,161.2813557999907,,,126,A,2,2024-11-21_10h17.31.517,task,2023.2.2,59.93622785639288,2024-11-21 10h17.54.304059 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,2,A,7,19,test item,2-1,resized_B_A123.png,Tänzer,174,resized_B_A147.png,Hund,2,resized_B_A132.png,Ente,3,resized_B_B167.png,Fliege,10,resized_B_A20.png,Grill,4,resized_A_A74.png,Rubin,14,resized_B_A123.png,Tänzer,7,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,18,18,18,161.42789429996628,,,,,,163.29888979997486,1,7,[0.09166667 0.07166667],4.23755349998828,168.13692199997604,,,126,A,2,2024-11-21_10h17.31.517,task,2023.2.2,59.93622785639288,2024-11-21 10h17.54.304059 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,2,A,7,20,test item,1-1,resized_B_A20.png,Grill,160,resized_B_A147.png,Hund,2,resized_B_A132.png,Ente,3,resized_B_B167.png,Fliege,10,resized_B_A20.png,Grill,4,resized_A_A74.png,Rubin,14,resized_B_A123.png,Tänzer,7,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,19,19,19,168.28063049993943,,,,,,170.13803889998235,1,4,[0.22583333 0.22416667],4.854561900021508,178.07912410004064,,,126,A,2,2024-11-21_10h17.31.517,task,2023.2.2,59.93622785639288,2024-11-21 10h17.54.304059 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,2,A,8,21,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_A134.png,Vogel,10,resized_B_A150.png,Känguru,13,resized_B_A153.png,Schwein,12,resized_B_B24.png,Baby,9,resized_A_B55.png,Schlange,6,resized_A_B33.png,Zünder,16,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,20,20,20,178.23345359996893,,,,,,180.09640509996098,1,6,[-0.06916667  0.04416667],3.0195423000259325,184.53453469998203,,,126,A,2,2024-11-21_10h17.31.517,task,2023.2.2,59.93622785639288,2024-11-21 10h17.54.304059 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,2,A,8,22,test item,1-1,resized_B_A153.png,Schwein,131,resized_A_A134.png,Vogel,10,resized_B_A150.png,Känguru,13,resized_B_A153.png,Schwein,12,resized_B_B24.png,Baby,9,resized_A_B55.png,Schlange,6,resized_A_B33.png,Zünder,16,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,21,21,21,184.67790340003558,,,,,,186.53514399996493,1,12,[ 0.28333333 -0.07916667],3.203104200074449,190.58912210003473,,,126,A,2,2024-11-21_10h17.31.517,task,2023.2.2,59.93622785639288,2024-11-21 10h17.54.304059 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,2,A,12,23,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_B54.png,Telefon,1,resized_B_A135.png,Kamel,8,resized_A_B150.png,Rakete,12,resized_B_A188.png,Tür,10,resized_A_B194.png,Raute,16,resized_B_A54.png,Flamme,15,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,22,22,22,190.7304826999316,,,,,,192.59019749995787,1,12,[ 0.225 -0.07 ],2.3518944999668747,195.51021520001814,,,126,A,2,2024-11-21_10h17.31.517,task,2023.2.2,59.93622785639288,2024-11-21 10h17.54.304059 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,2,A,12,24,test item,2-1,resized_A_B194.png,Raute,173,resized_A_B54.png,Telefon,1,resized_B_A135.png,Kamel,8,resized_A_B150.png,Rakete,12,resized_B_A188.png,Tür,10,resized_A_B194.png,Raute,16,resized_B_A54.png,Flamme,15,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,23,23,23,195.65742920001503,,,,,,197.52780279994477,1,16,[ 0.26666667 -0.24833333],4.820977400057018,203.28363970003556,,,126,A,2,2024-11-21_10h17.31.517,task,2023.2.2,59.93622785639288,2024-11-21 10h17.54.304059 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,2,A,5,25,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_B109.png,Boot,14,resized_A_B78.png,Pfeil,1,resized_B_A36.png,Stern,12,resized_A_A76.png,Mauer,10,resized_B_A33.png,Roboter,15,resized_B_A77.png,Hang,16,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,24,24,24,203.42524939996656,,,,,,205.28424029995222,1,10,[-0.06166667 -0.0625    ],2.602079699980095,208.537954099942,,,126,A,2,2024-11-21_10h17.31.517,task,2023.2.2,59.93622785639288,2024-11-21 10h17.54.304059 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,2,A,5,26,test item,1-1,resized_B_A77.png,Hang,161,resized_A_B109.png,Boot,14,resized_A_B78.png,Pfeil,1,resized_B_A36.png,Stern,12,resized_A_A76.png,Mauer,10,resized_B_A33.png,Roboter,15,resized_B_A77.png,Hang,16,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,25,25,25,208.6776815999765,,,,,,210.5386695000343,1,16,[ 0.2775     -0.23916667],3.37021880003158,214.90990389999934,,,126,A,2,2024-11-21_10h17.31.517,task,2023.2.2,59.93622785639288,2024-11-21 10h17.54.304059 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,2,A,9,27,test item,2-1,resized_A_B39.png,Sessel,172,resized_B_A156.png,Bär,8,resized_B_B19.png,Krawatte,14,resized_A_A04.png,Baum,12,resized_B_A23.png,Flasche,3,resized_A_B139.png,Trichter,9,resized_A_B39.png,Sessel,13,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,26,26,26,215.05387229996268,,,,,,216.91060319996905,1,13,[-0.23416667 -0.24      ],5.3386447000084445,223.31690029997844,,,126,A,2,2024-11-21_10h17.31.517,task,2023.2.2,59.93622785639288,2024-11-21 10h17.54.304059 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,2,A,9,28,test item,1-1,resized_A_A04.png,Baum,130,resized_B_A156.png,Bär,8,resized_B_B19.png,Krawatte,14,resized_A_A04.png,Baum,12,resized_B_A23.png,Flasche,3,resized_A_B139.png,Trichter,9,resized_A_B39.png,Sessel,13,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,27,27,27,223.46064820000902,,,,,,225.31779050000478,1,12,[ 0.23166667 -0.0725    ],3.5367445000447333,229.63898219994735,,,126,A,2,2024-11-21_10h17.31.517,task,2023.2.2,59.93622785639288,2024-11-21 10h17.54.304059 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.66008409997448,239.64570110000204,,,,,,,,,
