study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,A,4,11,test item,1-1,resized_B_A77.png,Hang,161,resized_A_A141.png,Pferd,14,resized_A_B78.png,Pfeil,3,resized_B_A77.png,Hang,12,resized_A_B139.png,Trichter,2,resized_B_B143.png,Tanne,10,resized_B_A54.png,Flamme,1,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,10,10,10,99.24380799999926,,,,,,101.11140430002706,1,12,[ 0.26916667 -0.05416667],2.0350437000161037,103.59764450002695,,,,,,,109,A,4,2024-10-23_14h09.04.244,task,2023.2.2,60.31406743012561,2024-10-23 14h09.10.570502 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,A,4,12,test item,2-1,resized_B_B143.png,Tanne,175,resized_A_A141.png,Pferd,14,resized_A_B78.png,Pfeil,3,resized_B_A77.png,Hang,12,resized_A_B139.png,Trichter,2,resized_B_B143.png,Tanne,10,resized_B_A54.png,Flamme,1,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,11,11,11,103.73216329998104,,,,,,105.59852940001292,1,10,[-0.04416667 -0.03333333],2.135530900035519,108.21821169997565,,,,,,,109,A,4,2024-10-23_14h09.04.244,task,2023.2.2,60.31406743012561,2024-10-23 14h09.10.570502 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,A,12,13,test item,1-1,resized_B_A06.png,Hut,135,resized_A_B192.png,Katze,4,resized_B_A150.png,Känguru,16,resized_B_A06.png,Hut,8,resized_B_B73.png,Treppe,13,resized_A_B194.png,Raute,7,resized_B_B206.png,Axt,9,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,12,12,12,108.36348140001064,,,,,,110.23576339997817,1,8,[0.28083333 0.14166667],2.619196599989664,113.48934660002124,,,,,,,109,A,4,2024-10-23_14h09.04.244,task,2023.2.2,60.31406743012561,2024-10-23 14h09.10.570502 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,A,12,14,test item,2-1,resized_A_B194.png,Raute,173,resized_A_B192.png,Katze,4,resized_B_A150.png,Känguru,16,resized_B_A06.png,Hut,8,resized_B_B73.png,Treppe,13,resized_A_B194.png,Raute,7,resized_B_B206.png,Axt,9,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,13,13,13,113.63523130002432,,,,,,115.49028139997972,1,7,[0.08333333 0.07916667],2.5523794000037014,118.71033380000154,,,,,,,109,A,4,2024-10-23_14h09.04.244,task,2023.2.2,60.31406743012561,2024-10-23 14h09.10.570502 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,A,10,15,test item,1-1,resized_A_B56.png,Stuhl,133,resized_B_A187.png,Brücke,3,resized_A_A02.png,Mühle,13,resized_A_B56.png,Stuhl,11,resized_B_A185.png,Gesicht,12,resized_B_A37.png,Tasse,1,resized_B_B164.png,kimono,4,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,14,14,14,118.859704100003,,,,,,120.72789089998696,1,11,[ 0.14333333 -0.0925    ],2.8360657999874093,124.33171699999366,,,,,,,109,A,4,2024-10-23_14h09.04.244,task,2023.2.2,60.31406743012561,2024-10-23 14h09.10.570502 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,A,10,16,test item,2-1,resized_B_A37.png,Tasse,144,resized_B_A187.png,Brücke,3,resized_A_A02.png,Mühle,13,resized_A_B56.png,Stuhl,11,resized_B_A185.png,Gesicht,12,resized_B_A37.png,Tasse,1,resized_B_B164.png,kimono,4,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,15,15,15,124.47124719998101,,,,,,126.33266680000816,1,1,[-0.31833333  0.23583333],3.8701643000240438,130.80403260001913,,,,,,,109,A,4,2024-10-23_14h09.04.244,task,2023.2.2,60.31406743012561,2024-10-23 14h09.10.570502 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,A,1,17,test item,1-1,resized_B_B177.png,Schloss,132,resized_B_A147.png,Hund,2,resized_B_A197.png,Hirsch,11,resized_B_B177.png,Schloss,13,resized_A_A76.png,Mauer,8,resized_B_A181.png,Wolf,15,resized_A_B20.png,Kerze,16,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,16,16,16,130.95109909999883,,,,,,132.8214468000224,1,13,[-0.19916667 -0.21666667],1.6682933999691159,134.97361059999093,,,,,,,109,A,4,2024-10-23_14h09.04.244,task,2023.2.2,60.31406743012561,2024-10-23 14h09.10.570502 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,A,1,18,test item,2-1,resized_A_A76.png,Mauer,147,resized_B_A147.png,Hund,2,resized_B_A197.png,Hirsch,11,resized_B_B177.png,Schloss,13,resized_A_A76.png,Mauer,8,resized_B_A181.png,Wolf,15,resized_A_B20.png,Kerze,16,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,17,17,17,135.11043170001358,,,,,,136.97499449999304,1,8,[0.26083333 0.1       ],2.068839100014884,139.69467280001845,,,,,,,109,A,4,2024-10-23_14h09.04.244,task,2023.2.2,60.31406743012561,2024-10-23 14h09.10.570502 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,A,9,19,test item,2-1,resized_A_B55.png,Schlange,143,resized_B_B155.png,Messer,6,resized_B_C01.png,Kaninchen,5,resized_A_B55.png,Schlange,7,resized_A_A179.png,Drachen,3,resized_A_A100.png,Ruderer,14,resized_A_A166.png,Pyramide,13,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,18,18,18,139.8323402000242,,,,,,141.69564509997144,1,7,[0.04666667 0.0675    ],1.5683042000164278,143.83153299998958,,,,,,,109,A,4,2024-10-23_14h09.04.244,task,2023.2.2,60.31406743012561,2024-10-23 14h09.10.570502 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,A,9,20,test item,1-1,resized_A_A100.png,Ruderer,162,resized_B_B155.png,Messer,6,resized_B_C01.png,Kaninchen,5,resized_A_B55.png,Schlange,7,resized_A_A179.png,Drachen,3,resized_A_A100.png,Ruderer,14,resized_A_A166.png,Pyramide,13,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,19,19,19,143.97124240000267,,,,,,145.83246170001803,1,14,[-0.05916667 -0.25916667],1.5515997000038624,147.86827899998752,,,,,,,109,A,4,2024-10-23_14h09.04.244,task,2023.2.2,60.31406743012561,2024-10-23 14h09.10.570502 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,A,14,21,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_B54.png,Telefon,1,resized_A_A148.png,Giraffe,8,resized_A_B150.png,Rakete,3,resized_A_B196.png,Fenster,6,resized_B_A176.png,Trophäe,7,resized_B_A123.png,Tänzer,15,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,20,20,20,148.00885530002415,,,,,,149.8690840000054,1,3,[0.05166667 0.2425    ],2.0022234999923967,152.38868239999283,,,,,,,109,A,4,2024-10-23_14h09.04.244,task,2023.2.2,60.31406743012561,2024-10-23 14h09.10.570502 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,A,14,22,test item,2-1,resized_B_A123.png,Tänzer,174,resized_A_B54.png,Telefon,1,resized_A_A148.png,Giraffe,8,resized_A_B150.png,Rakete,3,resized_A_B196.png,Fenster,6,resized_B_A176.png,Trophäe,7,resized_B_A123.png,Tänzer,15,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,21,21,21,152.5367890999769,,,,,,154.4062649999978,1,15,[ 0.12666667 -0.24583333],3.5867556000011973,158.6105728999828,,,,,,,109,A,4,2024-10-23_14h09.04.244,task,2023.2.2,60.31406743012561,2024-10-23 14h09.10.570502 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,A,11,23,test item,2-1,resized_B_A129.png,Huhn,146,resized_B_A03.png,Kleid,4,resized_B_A142.png,Reiter,9,resized_B_A188.png,Tür,16,resized_B_A129.png,Huhn,11,resized_B_B49.png,Magnet,14,resized_B_A70.png,Brunnen,8,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,22,22,22,158.74611529998947,,,,,,160.61148479999974,1,11,[ 0.03416667 -0.04083333],1.968880700005684,163.13124219997553,,,,,,,109,A,4,2024-10-23_14h09.04.244,task,2023.2.2,60.31406743012561,2024-10-23 14h09.10.570502 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,A,11,24,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A03.png,Kleid,4,resized_B_A142.png,Reiter,9,resized_B_A188.png,Tür,16,resized_B_A129.png,Huhn,11,resized_B_B49.png,Magnet,14,resized_B_A70.png,Brunnen,8,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,23,23,23,163.27171639999142,,,,,,165.13208710000617,1,14,[-0.0375     -0.27833333],2.219044599973131,167.93520980002359,,,,,,,109,A,4,2024-10-23_14h09.04.244,task,2023.2.2,60.31406743012561,2024-10-23 14h09.10.570502 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,A,8,25,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_A93.png,Haus,9,resized_A_A139.png,Gans,7,resized_B_A153.png,Schwein,4,resized_B_A36.png,Stern,10,resized_A_B199.png,Fisch,13,resized_A_B32.png,Kamin,12,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,24,24,24,168.07402230001753,,,,,,169.93612349999603,1,13,[-0.26083333 -0.2375    ],2.635818099952303,173.17310020001605,,,,,,,109,A,4,2024-10-23_14h09.04.244,task,2023.2.2,60.31406743012561,2024-10-23 14h09.10.570502 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,A,8,26,test item,1-1,resized_B_A153.png,Schwein,131,resized_A_A93.png,Haus,9,resized_A_A139.png,Gans,7,resized_B_A153.png,Schwein,4,resized_B_A36.png,Stern,10,resized_A_B199.png,Fisch,13,resized_A_B32.png,Kamin,12,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,25,25,25,173.30470320000313,,,,,,175.17394700000295,1,4,[0.25166667 0.215     ],3.486435100028757,179.22805139998673,,,,,,,109,A,4,2024-10-23_14h09.04.244,task,2023.2.2,60.31406743012561,2024-10-23 14h09.10.570502 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,A,2,27,test item,2-1,resized_A_B39.png,Sessel,172,resized_B_A156.png,Bär,11,resized_B_A132.png,Ente,9,resized_B_B180.png,Geist,6,resized_B_A33.png,Roboter,8,resized_B_A11.png,Medaille,16,resized_A_B39.png,Sessel,15,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,26,26,26,179.3702102000243,,,,,,181.22890350001398,1,15,[ 0.0825     -0.25333333],2.435998099972494,184.21574389998568,,,,,,,109,A,4,2024-10-23_14h09.04.244,task,2023.2.2,60.31406743012561,2024-10-23 14h09.10.570502 +0200,
LEALCO-EEG,109.0,1,A-B,1.0,2.0,training,4,A,2,28,test item,1-1,resized_B_B180.png,Geist,129,resized_B_A156.png,Bär,11,resized_B_A132.png,Ente,9,resized_B_B180.png,Geist,6,resized_B_A33.png,Roboter,8,resized_B_A11.png,Medaille,16,resized_A_B39.png,Sessel,15,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,27,27,27,184.35596120002447,,,,,,186.21646149997832,1,6,[-0.05833333  0.1       ],1.3347355000441894,188.03546300000744,,,,,,,109,A,4,2024-10-23_14h09.04.244,task,2023.2.2,60.31406743012561,2024-10-23 14h09.10.570502 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.0488030000124,198.04232599999523,,,,,,,,,
