study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,A,4,16,test item,1-1,resized_B_A43.png,Blatt,159,resized_A_A134.png,Vogel,13,resized_B_A132.png,Ente,7,resized_B_A36.png,Stern,1,resized_A_A76.png,Mauer,6,resized_B_A43.png,Blatt,16,resized_A_A151.png,Fuchs,2,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,15,15,15,181.883198000025,,,,,,183.7320413000416,1,16,[ 0.22666667 -0.23666667],2.335860700113699,187.38640019996092,,,,,,,130,A,2,2024-12-02_11h39.26.367,task,2023.2.2,60.00596462432978,2024-12-02 11h39.34.729371 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,A,12,17,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_A147.png,Hund,2,resized_B_C01.png,Kaninchen,6,resized_B_B177.png,Schloss,14,resized_A_A113.png,Engel,11,resized_A_A179.png,Drachen,13,resized_A_A73.png,Klinge,1,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,16,16,16,187.5262075001374,,,,,,189.38686410011724,1,1,[-0.2375      0.25583333],6.455306699965149,197.04424930014648,,,,,,,130,A,2,2024-12-02_11h39.26.367,task,2023.2.2,60.00596462432978,2024-12-02 11h39.34.729371 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,A,12,18,test item,1-1,resized_B_B177.png,Schloss,132,resized_B_A147.png,Hund,2,resized_B_C01.png,Kaninchen,6,resized_B_B177.png,Schloss,14,resized_A_A113.png,Engel,11,resized_A_A179.png,Drachen,13,resized_A_A73.png,Klinge,1,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,17,17,17,197.18538430007175,,,,,,199.04506190004759,1,14,[-0.0875 -0.2625],1.9684461997821927,202.0317589000333,,,,,,,130,A,2,2024-12-02_11h39.26.367,task,2023.2.2,60.00596462432978,2024-12-02 11h39.34.729371 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,A,3,19,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_B54.png,Telefon,1,resized_B_A135.png,Kamel,13,resized_B_A20.png,Grill,5,resized_B_A176.png,Trophäe,16,resized_A_B39.png,Sessel,14,resized_A_B33.png,Zünder,3,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,18,18,18,202.17124520009384,,,,,,204.03246240015142,1,14,[-0.08   -0.2725],2.686393299838528,207.51965770008974,,,,,,,130,A,2,2024-12-02_11h39.26.367,task,2023.2.2,60.00596462432978,2024-12-02 11h39.34.729371 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,A,3,20,test item,1-1,resized_B_A20.png,Grill,160,resized_A_B54.png,Telefon,1,resized_B_A135.png,Kamel,13,resized_B_A20.png,Grill,5,resized_B_A176.png,Trophäe,16,resized_A_B39.png,Sessel,14,resized_A_B33.png,Zünder,3,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,19,19,19,207.65614560013637,,,,,,209.52039319998585,1,5,[-0.21416667  0.05583333],2.836246700026095,213.57433860003948,,,,,,,130,A,2,2024-12-02_11h39.26.367,task,2023.2.2,60.00596462432978,2024-12-02 11h39.34.729371 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,A,11,21,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_B157.png,Hammer,12,resized_B_A142.png,Reiter,1,resized_B_B73.png,Treppe,11,resized_B_A181.png,Wolf,7,resized_A_B43.png,Parfüm,13,resized_A_A122.png,Sturz,5,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,20,20,20,213.70762609993108,,,,,,215.57551300013438,1,5,[-0.24833333  0.05      ],3.5035866000689566,220.3303499999456,,,,,,,130,A,2,2024-12-02_11h39.26.367,task,2023.2.2,60.00596462432978,2024-12-02 11h39.34.729371 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,A,11,22,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_B157.png,Hammer,12,resized_B_A142.png,Reiter,1,resized_B_B73.png,Treppe,11,resized_B_A181.png,Wolf,7,resized_A_B43.png,Parfüm,13,resized_A_A122.png,Sturz,5,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,21,21,21,220.48154360009357,,,,,,222.33120730007067,1,13,[-0.32416667 -0.29166667],2.0348893001209944,225.86832320014946,,,,,,,130,A,2,2024-12-02_11h39.26.367,task,2023.2.2,60.00596462432978,2024-12-02 11h39.34.729371 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,A,8,23,test item,1-1,resized_B_A77.png,Hang,161,resized_B_B155.png,Messer,12,resized_A_A148.png,Giraffe,1,resized_B_B24.png,Baby,14,resized_B_A77.png,Hang,7,resized_A_B194.png,Raute,16,resized_B_A54.png,Flamme,3,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,22,22,22,226.00109010003507,,,,,,227.8692369000055,1,7,[0.0575 0.0325],2.6353788999840617,231.74000250012614,,,,,,,130,A,2,2024-12-02_11h39.26.367,task,2023.2.2,60.00596462432978,2024-12-02 11h39.34.729371 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,A,8,24,test item,2-1,resized_A_B194.png,Raute,173,resized_B_B155.png,Messer,12,resized_A_A148.png,Giraffe,1,resized_B_B24.png,Baby,14,resized_B_A77.png,Hang,7,resized_A_B194.png,Raute,16,resized_B_A54.png,Flamme,3,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,23,23,23,231.8811101000756,,,,,,233.74078540015034,1,16,[ 0.2275     -0.26666667],2.9528842999134213,237.76178529998288,,,,,,,130,A,2,2024-12-02_11h39.26.367,task,2023.2.2,60.00596462432978,2024-12-02 11h39.34.729371 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,A,2,25,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_B109.png,Boot,6,resized_B_B19.png,Krawatte,12,resized_A_B56.png,Stuhl,3,resized_A_B168.png,Frau,14,resized_B_A129.png,Huhn,15,resized_A_B08.png,Person,13,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,24,24,24,237.90086990012787,,,,,,239.76256710011512,1,3,[0.03   0.2075],3.5028136998880655,245.118051599944,,,,,,,130,A,2,2024-12-02_11h39.26.367,task,2023.2.2,60.00596462432978,2024-12-02 11h39.34.729371 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,A,2,26,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_B109.png,Boot,6,resized_B_B19.png,Krawatte,12,resized_A_B56.png,Stuhl,3,resized_A_B168.png,Frau,14,resized_B_A129.png,Huhn,15,resized_A_B08.png,Person,13,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,25,25,25,245.25714690005407,,,,,,247.11877800012007,1,15,[ 0.08916667 -0.2525    ],2.7863105998840183,251.0896109000314,,,,,,,130,A,2,2024-12-02_11h39.26.367,task,2023.2.2,60.00596462432978,2024-12-02 11h39.34.729371 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,A,13,27,test item,1-1,resized_A_B150.png,Rakete,134,resized_B_A156.png,Bär,6,resized_A_A139.png,Gans,14,resized_A_B150.png,Rakete,12,resized_A_B199.png,Fisch,8,resized_A_B139.png,Trichter,11,resized_B_B164.png,kimono,10,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,26,26,26,251.22972900001332,,,,,,253.09046610002406,1,12,[ 0.26416667 -0.1025    ],2.3855974001344293,256.66095510008745,,,,,,,130,A,2,2024-12-02_11h39.26.367,task,2023.2.2,60.00596462432978,2024-12-02 11h39.34.729371 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,2,A,13,28,test item,2-1,resized_A_B199.png,Fisch,148,resized_B_A156.png,Bär,6,resized_A_A139.png,Gans,14,resized_A_B150.png,Rakete,12,resized_A_B199.png,Fisch,8,resized_A_B139.png,Trichter,11,resized_B_B164.png,kimono,10,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,27,27,27,256.8119948999956,,,,,,258.67881710012443,1,8,[0.28333333 0.05333333],3.386124299839139,262.88289509993047,,,,,,,130,A,2,2024-12-02_11h39.26.367,task,2023.2.2,60.00596462432978,2024-12-02 11h39.34.729371 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.9043717000168,272.8896310001146,,,,,,,,,
