study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,B,11,11,test item,2-2,resized_A_B32.png,Kamin,184,resized_A_A93.png,Haus,13,resized_A_A148.png,Giraffe,3,resized_B_B49.png,Magnet,9,resized_A_A74.png,Rubin,14,resized_A_A73.png,Klinge,1,resized_A_B32.png,Kamin,8,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,10,10,10,107.15089390001958,,,,,,109.01815410002018,1,8,[0.2275     0.07416667],2.3689177999913227,111.95485700000427,,,102,B,4,2024-10-10_14h19.05.260,task,2023.2.2,60.33779510989652,2024-10-10 14h19.13.301747 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,B,11,12,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_A93.png,Haus,13,resized_A_A148.png,Giraffe,3,resized_B_B49.png,Magnet,9,resized_A_A74.png,Rubin,14,resized_A_A73.png,Klinge,1,resized_A_B32.png,Kamin,8,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,11,11,11,112.08867100000498,,,,,,113.95564709999599,1,14,[-0.0725 -0.225 ],2.185538199992152,116.72510440001497,,,102,B,4,2024-10-10_14h19.05.260,task,2023.2.2,60.33779510989652,2024-10-10 14h19.13.301747 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,B,5,13,test item,1-2,resized_B_A188.png,Tür,141,resized_B_A156.png,Bär,7,resized_B_A142.png,Reiter,16,resized_B_A188.png,Tür,13,resized_B_A43.png,Blatt,2,resized_A_B194.png,Raute,15,resized_B_A54.png,Flamme,5,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,12,12,12,116.86233970001922,,,,,,118.72639700002037,1,13,[-0.23166667 -0.275     ],2.302193299983628,121.71307270001853,,,102,B,4,2024-10-10_14h19.05.260,task,2023.2.2,60.33779510989652,2024-10-10 14h19.13.301747 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,B,5,14,test item,2-2,resized_B_A54.png,Flamme,178,resized_B_A156.png,Bär,7,resized_B_A142.png,Reiter,16,resized_B_A188.png,Tür,13,resized_B_A43.png,Blatt,2,resized_A_B194.png,Raute,15,resized_B_A54.png,Flamme,5,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,13,13,13,121.86003169999458,,,,,,123.71378809999442,1,5,[-0.23083333  0.08083333],2.36941770001431,126.61736850001034,,,102,B,4,2024-10-10_14h19.05.260,task,2023.2.2,60.33779510989652,2024-10-10 14h19.13.301747 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,B,3,15,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_B54.png,Telefon,8,resized_A_A139.png,Gans,3,resized_B_A185.png,Gesicht,7,resized_A_B55.png,Schlange,10,resized_B_A33.png,Roboter,2,resized_B_A77.png,Hang,14,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,14,14,14,126.76087389999884,,,,,,128.61825610001688,1,7,[0.0675     0.06583333],2.3682276000035927,131.60472500001197,,,102,B,4,2024-10-10_14h19.05.260,task,2023.2.2,60.33779510989652,2024-10-10 14h19.13.301747 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,B,3,16,test item,2-2,resized_B_A33.png,Roboter,156,resized_A_B54.png,Telefon,8,resized_A_A139.png,Gans,3,resized_B_A185.png,Gesicht,7,resized_A_B55.png,Schlange,10,resized_B_A33.png,Roboter,2,resized_B_A77.png,Hang,14,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,15,15,15,131.7532289000228,,,,,,133.60552840001765,1,2,[-0.1125  0.2575],1.7686653999844566,135.95838739999454,,,102,B,4,2024-10-10_14h19.05.260,task,2023.2.2,60.33779510989652,2024-10-10 14h19.13.301747 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,B,1,17,test item,1-2,resized_A_B168.png,Frau,136,resized_A_A141.png,Pferd,4,resized_A_B78.png,Pfeil,8,resized_A_B56.png,Stuhl,5,resized_A_B168.png,Frau,14,resized_B_B152.png,Säge,15,resized_B_B206.png,Axt,10,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,16,16,16,136.1066126000078,,,,,,137.95927039999515,1,14,[-0.10583333 -0.26      ],2.436086899979273,141.14613730000565,,,102,B,4,2024-10-10_14h19.05.260,task,2023.2.2,60.33779510989652,2024-10-10 14h19.13.301747 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,B,1,18,test item,2-2,resized_B_B206.png,Axt,179,resized_A_A141.png,Pferd,4,resized_A_B78.png,Pfeil,8,resized_A_B56.png,Stuhl,5,resized_A_B168.png,Frau,14,resized_B_B152.png,Säge,15,resized_B_B206.png,Axt,10,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,17,17,17,141.29240080001182,,,,,,143.14690720001818,1,10,[-0.05416667 -0.07      ],2.0354599000129383,145.73328139999649,,,102,B,4,2024-10-10_14h19.05.260,task,2023.2.2,60.33779510989652,2024-10-10 14h19.13.301747 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,B,7,19,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A68.png,Lampe,10,resized_B_B70.png,Quadrat,14,resized_A_A100.png,Ruderer,16,resized_A_B139.png,Trichter,5,resized_B_B143.png,Tanne,4,resized_A_A151.png,Fuchs,3,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,18,18,18,145.87021260001347,,,,,,147.7341160000069,1,3,[0.1025 0.2575],2.218956500000786,150.5039797000063,,,102,B,4,2024-10-10_14h19.05.260,task,2023.2.2,60.33779510989652,2024-10-10 14h19.13.301747 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,B,7,20,test item,1-2,resized_A_B139.png,Trichter,169,resized_B_A68.png,Lampe,10,resized_B_B70.png,Quadrat,14,resized_A_A100.png,Ruderer,16,resized_A_B139.png,Trichter,5,resized_B_B143.png,Tanne,4,resized_A_A151.png,Fuchs,3,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,19,19,19,150.64733760000672,,,,,,152.504689399997,1,5,[-0.2525      0.08833333],2.202436799998395,155.32465880000382,,,102,B,4,2024-10-10_14h19.05.260,task,2023.2.2,60.33779510989652,2024-10-10 14h19.13.301747 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,B,10,21,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_B109.png,Boot,10,resized_B_C01.png,Kaninchen,6,resized_A_B43.png,Parfüm,15,resized_B_A176.png,Trophäe,3,resized_A_A122.png,Sturz,13,resized_A_B33.png,Zünder,12,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,20,20,20,155.46994010001072,,,,,,157.32556920000934,1,3,[0.05666667 0.275     ],3.8368335999839474,161.79680680000456,,,102,B,4,2024-10-10_14h19.05.260,task,2023.2.2,60.33779510989652,2024-10-10 14h19.13.301747 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,B,10,22,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_B109.png,Boot,10,resized_B_C01.png,Kaninchen,6,resized_A_B43.png,Parfüm,15,resized_B_A176.png,Trophäe,3,resized_A_A122.png,Sturz,13,resized_A_B33.png,Zünder,12,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,21,21,21,161.93625130000873,,,,,,163.79765110000153,1,12,[ 0.23       -0.08916667],2.0016016000008676,166.400670300005,,,102,B,4,2024-10-10_14h19.05.260,task,2023.2.2,60.33779510989652,2024-10-10 14h19.13.301747 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,B,14,23,test item,1-2,resized_A_A113.png,Engel,139,resized_A_A90.png,Fabrik,14,resized_B_A197.png,Hirsch,6,resized_B_B177.png,Schloss,8,resized_A_A113.png,Engel,4,resized_A_A76.png,Mauer,5,resized_B_A70.png,Brunnen,7,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,22,22,22,166.54431160000968,,,,,,168.40136960000382,1,4,[0.28833333 0.28333333],3.0364281999936793,172.28900360001717,,,102,B,4,2024-10-10_14h19.05.260,task,2023.2.2,60.33779510989652,2024-10-10 14h19.13.301747 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,B,14,24,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_A90.png,Fabrik,14,resized_B_A197.png,Hirsch,6,resized_B_B177.png,Schloss,8,resized_A_A113.png,Engel,4,resized_A_A76.png,Mauer,5,resized_B_A70.png,Brunnen,7,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,23,23,23,172.432334800018,,,,,,174.28979740000796,1,7,[0.065  0.0775],2.9029407000052743,177.82717070000945,,,102,B,4,2024-10-10_14h19.05.260,task,2023.2.2,60.33779510989652,2024-10-10 14h19.13.301747 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,B,12,25,test item,2-2,resized_B_A181.png,Wolf,155,resized_B_A147.png,Hund,7,resized_A_A02.png,Mühle,3,resized_B_A06.png,Hut,4,resized_B_A36.png,Stern,13,resized_A_B199.png,Fisch,9,resized_B_A181.png,Wolf,14,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,24,24,24,177.9835512000136,,,,,,179.82783200000995,1,14,[-0.07833333 -0.27083333],2.3022501000086777,182.71433810002054,,,102,B,4,2024-10-10_14h19.05.260,task,2023.2.2,60.33779510989652,2024-10-10 14h19.13.301747 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,B,12,26,test item,1-2,resized_B_A36.png,Stern,140,resized_B_A147.png,Hund,7,resized_A_A02.png,Mühle,3,resized_B_A06.png,Hut,4,resized_B_A36.png,Stern,13,resized_A_B199.png,Fisch,9,resized_B_A181.png,Wolf,14,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,25,25,25,182.85388880001847,,,,,,184.7154201999947,1,13,[-0.235      -0.26833333],2.3359280999866314,187.9017158000206,,,102,B,4,2024-10-10_14h19.05.260,task,2023.2.2,60.33779510989652,2024-10-10 14h19.13.301747 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,B,4,27,test item,2-2,resized_A_A179.png,Drachen,150,resized_B_A03.png,Kleid,13,resized_B_A132.png,Ente,8,resized_B_A153.png,Schwein,1,resized_B_B24.png,Baby,12,resized_A_A52.png,Stein,4,resized_A_A179.png,Drachen,5,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,26,26,26,188.0476711000083,,,,,,189.90293050001492,1,5,[-0.23916667  0.1       ],3.2699656000186224,193.80708210001467,,,102,B,4,2024-10-10_14h19.05.260,task,2023.2.2,60.33779510989652,2024-10-10 14h19.13.301747 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,4,B,4,28,test item,1-2,resized_B_B24.png,Baby,142,resized_B_A03.png,Kleid,13,resized_B_A132.png,Ente,8,resized_B_A153.png,Schwein,1,resized_B_B24.png,Baby,12,resized_A_A52.png,Stein,4,resized_A_A179.png,Drachen,5,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,27,27,27,193.95238470000913,,,,,,195.8246436000045,1,12,[ 0.28083333 -0.08833333],2.118777099996805,198.7278690999956,,,102,B,4,2024-10-10_14h19.05.260,task,2023.2.2,60.33779510989652,2024-10-10 14h19.13.301747 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.74553810001817,208.7346557000128,,,,,,,,,
