study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,5,B,6,11,test item,1-2,resized_A_B139.png,Trichter,169,resized_A_A141.png,Pferd,8,resized_B_B19.png,Krawatte,4,resized_A_B55.png,Schlange,12,resized_A_A100.png,Ruderer,16,resized_A_B139.png,Trichter,11,resized_B_A70.png,Brunnen,9,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,10,10,10,84.28979839999965,,,,,,86.1483460999998,1,11,[ 0.04916667 -0.08166667],1.9355759000000035,89.15159749999975,,,,,,,146,B,5,2025-01-15_14h24.36.261,task,2023.2.2,59.65836043317712,2025-01-15 14h24.50.106053 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,5,B,6,12,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_A141.png,Pferd,8,resized_B_B19.png,Krawatte,4,resized_A_B55.png,Schlange,12,resized_A_A100.png,Ruderer,16,resized_A_B139.png,Trichter,11,resized_B_A70.png,Brunnen,9,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,11,11,11,89.29327879999983,,,,,,91.15254719999984,1,9,[-0.275      -0.08583333],1.3682248999998592,93.73883690000002,,,,,,,146,B,5,2025-01-15_14h24.36.261,task,2023.2.2,59.65836043317712,2025-01-15 14h24.50.106053 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,5,B,7,13,test item,2-2,resized_B_B167.png,Fliege,151,resized_B_B155.png,Messer,16,resized_B_A142.png,Reiter,12,resized_B_B167.png,Fliege,15,resized_B_B49.png,Magnet,4,resized_B_A176.png,Trophäe,5,resized_B_A123.png,Tänzer,11,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,12,12,12,93.87932759999967,,,,,,95.73990219999996,1,15,[ 0.08666667 -0.27916667],1.818713099999968,98.62650499999972,,,,,,,146,B,5,2025-01-15_14h24.36.261,task,2023.2.2,59.65836043317712,2025-01-15 14h24.50.106053 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,5,B,7,14,test item,1-2,resized_B_A176.png,Trophäe,164,resized_B_B155.png,Messer,16,resized_B_A142.png,Reiter,12,resized_B_B167.png,Fliege,15,resized_B_B49.png,Magnet,4,resized_B_A176.png,Trophäe,5,resized_B_A123.png,Tänzer,11,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,13,13,13,98.76689850000002,,,,,,100.62731929999973,1,5,[-0.26166667  0.08416667],1.7519412999999986,103.44701479999958,,,,,,,146,B,5,2025-01-15_14h24.36.261,task,2023.2.2,59.65836043317712,2025-01-15 14h24.50.106053 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,5,B,13,15,test item,1-2,resized_B_A188.png,Tür,141,resized_A_B192.png,Katze,13,resized_B_A150.png,Känguru,12,resized_B_A188.png,Tür,10,resized_B_A33.png,Roboter,11,resized_A_B43.png,Parfüm,5,resized_B_B143.png,Tanne,3,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,14,14,14,103.58912469999996,,,,,,105.44793059999984,1,10,[-0.03583333 -0.09      ],1.8186393999999382,108.4345245999998,,,,,,,146,B,5,2025-01-15_14h24.36.261,task,2023.2.2,59.65836043317712,2025-01-15 14h24.50.106053 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,5,B,13,16,test item,2-2,resized_B_A33.png,Roboter,156,resized_A_B192.png,Katze,13,resized_B_A150.png,Känguru,12,resized_B_A188.png,Tür,10,resized_B_A33.png,Roboter,11,resized_A_B43.png,Parfüm,5,resized_B_B143.png,Tanne,3,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,15,15,15,108.57982749999974,,,,,,110.43531489999987,1,11,[ 0.04166667 -0.06916667],1.651919700000235,113.2553826999997,,,,,,,146,B,5,2025-01-15_14h24.36.261,task,2023.2.2,59.65836043317712,2025-01-15 14h24.50.106053 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,5,B,14,17,test item,2-2,resized_A_B08.png,Person,154,resized_B_A68.png,Lampe,13,resized_B_A132.png,Ente,11,resized_B_B180.png,Geist,15,resized_A_B168.png,Frau,4,resized_A_B08.png,Person,7,resized_B_B152.png,Säge,16,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,16,16,16,113.40650770000002,,,,,,115.27297490000001,0,4,[0.24666667 0.22416667],2.8025689999999486,121.9794767999997,1,7,[0.07   0.0825],4.704283099999884,,,146,B,5,2025-01-15_14h24.36.261,task,2023.2.2,59.65836043317712,2025-01-15 14h24.50.106053 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,5,B,14,18,test item,1-2,resized_A_B168.png,Frau,136,resized_B_A68.png,Lampe,13,resized_B_A132.png,Ente,11,resized_B_B180.png,Geist,15,resized_A_B168.png,Frau,4,resized_A_B08.png,Person,7,resized_B_B152.png,Säge,16,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,17,17,17,122.1201715999996,,,,,,123.98011369999995,1,4,[0.22583333 0.2175    ],1.2843348999999762,126.53319049999982,,,,,,,146,B,5,2025-01-15_14h24.36.261,task,2023.2.2,59.65836043317712,2025-01-15 14h24.50.106053 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,5,B,3,19,test item,2-2,resized_B_B206.png,Axt,179,resized_A_A134.png,Vogel,13,resized_A_A139.png,Gans,11,resized_B_A153.png,Schwein,1,resized_A_B199.png,Fisch,10,resized_B_A11.png,Medaille,5,resized_B_B206.png,Axt,15,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,18,18,18,126.68015449999984,,,,,,128.55062819999966,1,15,[ 0.0475 -0.19  ],2.4356450000000223,132.17128719999982,,,,,,,146,B,5,2025-01-15_14h24.36.261,task,2023.2.2,59.65836043317712,2025-01-15 14h24.50.106053 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,5,B,3,20,test item,1-2,resized_B_A11.png,Medaille,167,resized_A_A134.png,Vogel,13,resized_A_A139.png,Gans,11,resized_B_A153.png,Schwein,1,resized_A_B199.png,Fisch,10,resized_B_A11.png,Medaille,5,resized_B_B206.png,Axt,15,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,19,19,19,132.32273049999958,,,,,,134.18909769999982,1,5,[-0.25083333  0.12583333],1.8016132000002472,137.1754449,,,,,,,146,B,5,2025-01-15_14h24.36.261,task,2023.2.2,59.65836043317712,2025-01-15 14h24.50.106053 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,5,B,4,21,test item,1-2,resized_B_A36.png,Stern,140,resized_A_B157.png,Hammer,9,resized_A_A02.png,Mühle,8,resized_B_A36.png,Stern,3,resized_B_A129.png,Huhn,7,resized_A_B22.png,Kreisel,12,resized_A_A151.png,Fuchs,13,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,20,20,20,137.31614509999963,,,,,,139.17628909999985,1,3,[0.10833333 0.23583333],1.8185942999998588,142.19636300000002,,,,,,,146,B,5,2025-01-15_14h24.36.261,task,2023.2.2,59.65836043317712,2025-01-15 14h24.50.106053 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,5,B,4,22,test item,2-2,resized_A_A151.png,Fuchs,181,resized_A_B157.png,Hammer,9,resized_A_A02.png,Mühle,8,resized_B_A36.png,Stern,3,resized_B_A129.png,Huhn,7,resized_A_B22.png,Kreisel,12,resized_A_A151.png,Fuchs,13,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,21,21,21,142.34415469999976,,,,,,144.2137931999996,1,13,[-0.305      -0.25333333],2.202346000000034,147.98454129999982,,,,,,,146,B,5,2025-01-15_14h24.36.261,task,2023.2.2,59.65836043317712,2025-01-15 14h24.50.106053 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,5,B,5,23,test item,2-2,resized_B_A23.png,Flasche,153,resized_B_A156.png,Bär,13,resized_B_A140.png,Flamingo,8,resized_B_A185.png,Gesicht,9,resized_B_A37.png,Tasse,12,resized_B_A23.png,Flasche,10,resized_B_A77.png,Hang,7,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,22,22,22,148.13711699999976,,,,,,150.00225209999962,1,10,[-0.04333333 -0.05666667],1.7344610000000102,152.73861309999984,,,,,,,146,B,5,2025-01-15_14h24.36.261,task,2023.2.2,59.65836043317712,2025-01-15 14h24.50.106053 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,5,B,5,24,test item,1-2,resized_B_A185.png,Gesicht,138,resized_B_A156.png,Bär,13,resized_B_A140.png,Flamingo,8,resized_B_A185.png,Gesicht,9,resized_B_A37.png,Tasse,12,resized_B_A23.png,Flasche,10,resized_B_A77.png,Hang,7,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,23,23,23,152.88256079999974,,,,,,154.73933069999975,1,9,[-0.25416667 -0.07083333],1.8851869000000079,157.99283349999996,,,,,,,146,B,5,2025-01-15_14h24.36.261,task,2023.2.2,59.65836043317712,2025-01-15 14h24.50.106053 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,5,B,8,25,test item,2-2,resized_B_A54.png,Flamme,178,resized_B_A147.png,Hund,4,resized_B_A135.png,Kamel,1,resized_B_B73.png,Treppe,15,resized_B_A20.png,Grill,13,resized_A_A122.png,Sturz,3,resized_B_A54.png,Flamme,8,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,24,24,24,158.13431479999963,,,,,,159.99372189999985,1,8,[0.20083333 0.06916667],2.1356605000000854,163.58127749999994,,,,,,,146,B,5,2025-01-15_14h24.36.261,task,2023.2.2,59.65836043317712,2025-01-15 14h24.50.106053 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,5,B,8,26,test item,1-2,resized_B_B73.png,Treppe,137,resized_B_A147.png,Hund,4,resized_B_A135.png,Kamel,1,resized_B_B73.png,Treppe,15,resized_B_A20.png,Grill,13,resized_A_A122.png,Sturz,3,resized_B_A54.png,Flamme,8,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,25,25,25,163.7257869,,,,,,165.58183899999995,1,15,[ 0.08833333 -0.30583333],1.968842400000085,169.11913909999976,,,,,,,146,B,5,2025-01-15_14h24.36.261,task,2023.2.2,59.65836043317712,2025-01-15 14h24.50.106053 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,5,B,12,27,test item,1-2,resized_B_B24.png,Baby,142,resized_A_B54.png,Telefon,8,resized_A_B78.png,Pfeil,13,resized_B_B177.png,Schloss,14,resized_B_B24.png,Baby,10,resized_A_B196.png,Fenster,11,resized_A_A73.png,Klinge,2,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,26,26,26,169.2631967999996,,,,,,171.11977519999982,1,10,[-0.06416667 -0.0775    ],1.785690799999884,173.98942249999982,,,,,,,146,B,5,2025-01-15_14h24.36.261,task,2023.2.2,59.65836043317712,2025-01-15 14h24.50.106053 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,5,B,12,28,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_B54.png,Telefon,8,resized_A_B78.png,Pfeil,13,resized_B_B177.png,Schloss,14,resized_B_B24.png,Baby,10,resized_A_B196.png,Fenster,11,resized_A_A73.png,Klinge,2,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,27,27,27,174.14047570000002,,,,,,176.00722919999998,1,11,[ 0.02583333 -0.05916667],1.7353930999997829,179.02745749999985,,,,,,,146,B,5,2025-01-15_14h24.36.261,task,2023.2.2,59.65836043317712,2025-01-15 14h24.50.106053 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.05010089999996,189.0340913,,,,,,,,,
