study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,5,B,2,11,test item,2-2,resized_A_B08.png,Person,154,resized_A_B109.png,Boot,4,resized_B_B19.png,Krawatte,8,resized_A_B56.png,Stuhl,5,resized_A_B168.png,Frau,14,resized_B_A129.png,Huhn,12,resized_A_B08.png,Person,16,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,10,10,10,75.89296980015934,,,,,,77.76236440008506,1,16,[ 0.24416667 -0.25166667],3.98736139992252,83.80198740004562,,,130,B,5,2024-12-02_12h18.03.175,task,2023.2.2,59.943485298343546,2024-12-02 12h18.14.412555 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,5,B,2,12,test item,1-2,resized_A_B168.png,Frau,136,resized_A_B109.png,Boot,4,resized_B_B19.png,Krawatte,8,resized_A_B56.png,Stuhl,5,resized_A_B168.png,Frau,14,resized_B_A129.png,Huhn,12,resized_A_B08.png,Person,16,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,11,11,11,83.94653010019101,,,,,,85.80249650008045,1,14,[-0.10916667 -0.24583333],2.0191611000336707,89.0895416000858,,,130,B,5,2024-12-02_12h18.03.175,task,2023.2.2,59.943485298343546,2024-12-02 12h18.14.412555 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,5,B,4,13,test item,2-2,resized_A_A151.png,Fuchs,181,resized_A_A134.png,Vogel,1,resized_B_A132.png,Ente,11,resized_B_A36.png,Stern,10,resized_A_A76.png,Mauer,3,resized_B_A43.png,Blatt,13,resized_A_A151.png,Fuchs,14,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,12,12,12,89.2313710001763,,,,,,91.09081439999864,1,14,[-0.13       -0.23666667],2.1850662000942975,94.27714820019901,,,130,B,5,2024-12-02_12h18.03.175,task,2023.2.2,59.943485298343546,2024-12-02 12h18.14.412555 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,5,B,4,14,test item,1-2,resized_B_A36.png,Stern,140,resized_A_A134.png,Vogel,1,resized_B_A132.png,Ente,11,resized_B_A36.png,Stern,10,resized_A_A76.png,Mauer,3,resized_B_A43.png,Blatt,13,resized_A_A151.png,Fuchs,14,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,13,13,13,94.41045820014551,,,,,,96.27800760022365,1,10,[-0.05166667 -0.06416667],1.701825900003314,99.14808020018972,,,130,B,5,2024-12-02_12h18.03.175,task,2023.2.2,59.943485298343546,2024-12-02 12h18.14.412555 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,5,B,3,15,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_B54.png,Telefon,8,resized_B_A135.png,Kamel,14,resized_B_A20.png,Grill,3,resized_B_A176.png,Trophäe,12,resized_A_B39.png,Sessel,1,resized_A_B33.png,Zünder,4,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,14,14,14,99.29839210002683,,,,,,101.16548280022107,1,12,[ 0.2675     -0.08166667],2.501822599908337,104.68613950000145,,,130,B,5,2024-12-02_12h18.03.175,task,2023.2.2,59.943485298343546,2024-12-02 12h18.14.412555 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,5,B,3,16,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_B54.png,Telefon,8,resized_B_A135.png,Kamel,14,resized_B_A20.png,Grill,3,resized_B_A176.png,Trophäe,12,resized_A_B39.png,Sessel,1,resized_A_B33.png,Zünder,4,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,15,15,15,104.83437320007943,,,,,,106.7034215000458,1,4,[0.1725 0.205 ],1.8687285999767482,110.6576443000231,,,130,B,5,2024-12-02_12h18.03.175,task,2023.2.2,59.943485298343546,2024-12-02 12h18.14.412555 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,5,B,11,17,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_B157.png,Hammer,13,resized_B_A142.png,Reiter,9,resized_B_B73.png,Treppe,14,resized_B_A181.png,Wolf,7,resized_A_B43.png,Parfüm,10,resized_A_A122.png,Sturz,3,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,16,16,16,110.79027200001292,,,,,,112.65840660012327,1,7,[0.05666667 0.02416667],1.4845968999434263,115.91216200008057,,,130,B,5,2024-12-02_12h18.03.175,task,2023.2.2,59.943485298343546,2024-12-02 12h18.14.412555 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,5,B,11,18,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_B157.png,Hammer,13,resized_B_A142.png,Reiter,9,resized_B_B73.png,Treppe,14,resized_B_A181.png,Wolf,7,resized_A_B43.png,Parfüm,10,resized_A_A122.png,Sturz,3,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,17,17,17,116.05593030015007,,,,,,117.91273750015534,1,14,[-0.0825     -0.24083333],1.9022266999818385,121.04987890017219,,,130,B,5,2024-12-02_12h18.03.175,task,2023.2.2,59.943485298343546,2024-12-02 12h18.14.412555 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,5,B,1,19,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_A90.png,Fabrik,9,resized_A_B78.png,Pfeil,11,resized_B_B180.png,Geist,15,resized_B_B167.png,Fliege,2,resized_A_B20.png,Kerze,6,resized_B_B143.png,Tanne,14,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,18,18,18,121.19719840004109,,,,,,123.05050660017878,1,2,[-0.12166667  0.22666667],1.9022144000045955,125.970604600152,,,130,B,5,2024-12-02_12h18.03.175,task,2023.2.2,59.943485298343546,2024-12-02 12h18.14.412555 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,5,B,1,20,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_A90.png,Fabrik,9,resized_A_B78.png,Pfeil,11,resized_B_B180.png,Geist,15,resized_B_B167.png,Fliege,2,resized_A_B20.png,Kerze,6,resized_B_B143.png,Tanne,14,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,19,19,19,126.1178522000555,,,,,,127.98799920012243,1,6,[-0.04666667  0.04416667],1.1848813998512924,129.94039640016854,,,130,B,5,2024-12-02_12h18.03.175,task,2023.2.2,59.943485298343546,2024-12-02 12h18.14.412555 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,5,B,9,21,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_B192.png,Katze,7,resized_B_A197.png,Hirsch,8,resized_A_A04.png,Baum,12,resized_A_B196.png,Fenster,15,resized_B_A11.png,Medaille,3,resized_B_B152.png,Säge,16,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,20,20,20,130.0864576001186,,,,,,131.9580253001768,1,15,[ 0.14416667 -0.24833333],1.8352675000205636,134.21087650000118,,,130,B,5,2024-12-02_12h18.03.175,task,2023.2.2,59.943485298343546,2024-12-02 12h18.14.412555 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,5,B,9,22,test item,1-2,resized_B_A11.png,Medaille,167,resized_A_B192.png,Katze,7,resized_B_A197.png,Hirsch,8,resized_A_A04.png,Baum,12,resized_A_B196.png,Fenster,15,resized_B_A11.png,Medaille,3,resized_B_B152.png,Säge,16,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,21,21,21,134.36256160004996,,,,,,136.2115683001466,1,3,[0.11083333 0.23166667],3.2199579998850822,140.03240380017087,,,130,B,5,2024-12-02_12h18.03.175,task,2023.2.2,59.943485298343546,2024-12-02 12h18.14.412555 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,5,B,5,23,test item,1-2,resized_B_A188.png,Tür,141,resized_A_A93.png,Haus,8,resized_B_B70.png,Quadrat,4,resized_B_A153.png,Schwein,12,resized_B_A188.png,Tür,15,resized_A_B55.png,Schlange,14,resized_B_A23.png,Flasche,11,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,22,22,22,140.18316710018553,,,,,,142.04935020022094,1,15,[ 0.09666667 -0.21      ],1.4687950999941677,144.20269650011323,,,130,B,5,2024-12-02_12h18.03.175,task,2023.2.2,59.943485298343546,2024-12-02 12h18.14.412555 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,5,B,5,24,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_A93.png,Haus,8,resized_B_B70.png,Quadrat,4,resized_B_A153.png,Schwein,12,resized_B_A188.png,Tür,15,resized_A_B55.png,Schlange,14,resized_B_A23.png,Flasche,11,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,23,23,23,144.35076970001683,,,,,,146.22001480008475,1,11,[ 0.09916667 -0.09833333],2.6697086000349373,149.85734880017117,,,130,B,5,2024-12-02_12h18.03.175,task,2023.2.2,59.943485298343546,2024-12-02 12h18.14.412555 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,5,B,10,25,test item,2-2,resized_A_B32.png,Kamin,184,resized_B_A03.png,Kleid,13,resized_B_A150.png,Känguru,2,resized_B_A185.png,Gesicht,5,resized_A_A52.png,Stein,11,resized_A_A100.png,Ruderer,15,resized_A_B32.png,Kamin,12,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,24,24,24,150.00232790014707,,,,,,151.85810710000806,1,12,[ 0.23833333 -0.09166667],2.4687512998934835,154.89486780017614,,,130,B,5,2024-12-02_12h18.03.175,task,2023.2.2,59.943485298343546,2024-12-02 12h18.14.412555 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,5,B,10,26,test item,1-2,resized_B_A185.png,Gesicht,138,resized_B_A03.png,Kleid,13,resized_B_A150.png,Känguru,2,resized_B_A185.png,Gesicht,5,resized_A_A52.png,Stein,11,resized_A_A100.png,Ruderer,15,resized_A_B32.png,Kamin,12,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,25,25,25,155.03464600001462,,,,,,156.89571920013987,1,5,[-0.22583333  0.06833333],1.9019436999224126,159.34867450012825,,,130,B,5,2024-12-02_12h18.03.175,task,2023.2.2,59.943485298343546,2024-12-02 12h18.14.412555 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,5,B,7,27,test item,1-2,resized_A_A74.png,Rubin,165,resized_B_A187.png,Brücke,4,resized_A_A02.png,Mühle,10,resized_B_A37.png,Tasse,3,resized_B_B49.png,Magnet,5,resized_A_A74.png,Rubin,15,resized_B_B206.png,Axt,6,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,26,26,26,159.5025798000861,,,,,,161.36614810000174,1,15,[ 0.0875     -0.21833333],1.3015048000961542,163.5023053002078,,,130,B,5,2024-12-02_12h18.03.175,task,2023.2.2,59.943485298343546,2024-12-02 12h18.14.412555 +0100,
LEALCO-EEG,130.0,2,B-A,2.0,2.0,training,5,B,7,28,test item,2-2,resized_B_B206.png,Axt,179,resized_B_A187.png,Brücke,4,resized_A_A02.png,Mühle,10,resized_B_A37.png,Tasse,3,resized_B_B49.png,Magnet,5,resized_A_A74.png,Rubin,15,resized_B_B206.png,Axt,6,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,27,27,27,163.65210300008766,,,,,,165.50290150009096,1,6,[-0.1125      0.05583333],2.8362497999332845,169.62398980022408,,,130,B,5,2024-12-02_12h18.03.175,task,2023.2.2,59.943485298343546,2024-12-02 12h18.14.412555 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.6457227000501,179.63064300012775,,,,,,,,,
