study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,B,1,11,test item,2-2,resized_A_A179.png,Drachen,150,resized_A_B109.png,Boot,5,resized_B_A150.png,Känguru,12,resized_B_B180.png,Geist,1,resized_B_A185.png,Gesicht,6,resized_A_A179.png,Drachen,9,resized_B_B143.png,Tanne,11,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,10,10,10,104.95586739999999,,,,,,106.83170160000009,0,1,[-0.22583333  0.2825    ],1.9349287999993976,112.5874588000006,1,9,[-0.22916667 -0.09416667],4.621082100000422,,,113,B,3,2024-10-30_13h46.57.577,task,2023.2.2,59.586588250797796,2024-10-30 13h47.05.289840 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,B,1,12,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_B109.png,Boot,5,resized_B_A150.png,Känguru,12,resized_B_B180.png,Geist,1,resized_B_A185.png,Gesicht,6,resized_A_A179.png,Drachen,9,resized_B_B143.png,Tanne,11,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,11,11,11,112.72800160000043,,,,,,114.60489880000023,1,6,[-0.09        0.08083333],2.736476699999912,118.65880189999916,,,,,,,113,B,3,2024-10-30_13h46.57.577,task,2023.2.2,59.586588250797796,2024-10-30 13h47.05.289840 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,B,11,13,test item,1-2,resized_A_B168.png,Frau,136,resized_A_A93.png,Haus,12,resized_B_B175.png,Propeller,9,resized_B_A06.png,Hut,16,resized_A_B168.png,Frau,3,resized_A_B55.png,Schlange,6,resized_B_A54.png,Flamme,10,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,12,12,12,118.79639069999939,,,,,,120.65999600000032,1,3,[0.09583333 0.26333333],2.153439100000469,123.39610609999909,,,,,,,113,B,3,2024-10-30_13h46.57.577,task,2023.2.2,59.586588250797796,2024-10-30 13h47.05.289840 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,B,11,14,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_A93.png,Haus,12,resized_B_B175.png,Propeller,9,resized_B_A06.png,Hut,16,resized_A_B168.png,Frau,3,resized_A_B55.png,Schlange,6,resized_B_A54.png,Flamme,10,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,13,13,13,123.53348619999997,,,,,,125.39740299999903,1,10,[-0.07916667 -0.07916667],2.068694699999469,127.93323629999941,,,,,,,113,B,3,2024-10-30_13h46.57.577,task,2023.2.2,59.586588250797796,2024-10-30 13h47.05.289840 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,B,12,15,test item,1-2,resized_B_A36.png,Stern,140,resized_B_A03.png,Kleid,16,resized_B_B19.png,Krawatte,9,resized_B_A36.png,Stern,5,resized_A_B43.png,Parfüm,4,resized_A_B39.png,Sessel,11,resized_B_B164.png,kimono,7,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,14,14,14,128.07118769999943,,,,,,129.9345573999999,1,5,[-0.28        0.08916667],3.2531082999994396,133.6885041000005,,,,,,,113,B,3,2024-10-30_13h46.57.577,task,2023.2.2,59.586588250797796,2024-10-30 13h47.05.289840 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,B,12,16,test item,2-2,resized_B_B164.png,kimono,182,resized_B_A03.png,Kleid,16,resized_B_B19.png,Krawatte,9,resized_B_A36.png,Stern,5,resized_A_B43.png,Parfüm,4,resized_A_B39.png,Sessel,11,resized_B_B164.png,kimono,7,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,15,15,15,133.8263685999991,,,,,,135.68936829999984,1,7,[0.0425     0.05333333],1.6184622000000672,137.8086691999997,,,,,,,113,B,3,2024-10-30_13h46.57.577,task,2023.2.2,59.586588250797796,2024-10-30 13h47.05.289840 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,B,5,17,test item,2-2,resized_B_A33.png,Roboter,156,resized_B_A187.png,Brücke,6,resized_B_A135.png,Kamel,9,resized_B_A33.png,Roboter,7,resized_A_A100.png,Ruderer,4,resized_B_A11.png,Medaille,2,resized_B_A123.png,Tänzer,15,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,16,16,16,137.947311599999,,,,,,139.80943509999997,1,7,[0.06916667 0.09583333],3.60340129999895,144.06389060000038,,,,,,,113,B,3,2024-10-30_13h46.57.577,task,2023.2.2,59.586588250797796,2024-10-30 13h47.05.289840 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,B,5,18,test item,1-2,resized_B_A11.png,Medaille,167,resized_B_A187.png,Brücke,6,resized_B_A135.png,Kamel,9,resized_B_A33.png,Roboter,7,resized_A_A100.png,Ruderer,4,resized_B_A11.png,Medaille,2,resized_B_A123.png,Tänzer,15,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,17,17,17,144.19545479999942,,,,,,146.06476230000044,1,2,[-0.05166667  0.26166667],2.218924299999344,148.83454600000005,,,,,,,113,B,3,2024-10-30_13h46.57.577,task,2023.2.2,59.586588250797796,2024-10-30 13h47.05.289840 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,B,2,19,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_A90.png,Fabrik,11,resized_A_A139.png,Gans,14,resized_B_B73.png,Treppe,7,resized_A_A76.png,Mauer,6,resized_A_B196.png,Fenster,8,resized_A_B22.png,Kreisel,1,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,18,18,18,148.96748990000015,,,,,,150.83543420000024,1,7,[0.04916667 0.07166667],3.636670399999275,155.07322249999925,,,,,,,113,B,3,2024-10-30_13h46.57.577,task,2023.2.2,59.586588250797796,2024-10-30 13h47.05.289840 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,B,2,20,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_A90.png,Fabrik,11,resized_A_A139.png,Gans,14,resized_B_B73.png,Treppe,7,resized_A_A76.png,Mauer,6,resized_A_B196.png,Fenster,8,resized_A_B22.png,Kreisel,1,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,19,19,19,155.2091363999989,,,,,,157.07402580000053,1,8,[0.25416667 0.09583333],2.1857182000003377,159.7600048000004,,,,,,,113,B,3,2024-10-30_13h46.57.577,task,2023.2.2,59.586588250797796,2024-10-30 13h47.05.289840 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,B,9,21,test item,1-2,resized_B_A188.png,Tür,141,resized_A_A141.png,Pferd,4,resized_A_A148.png,Giraffe,9,resized_A_A04.png,Baum,11,resized_B_A188.png,Tür,1,resized_B_A23.png,Flasche,12,resized_A_A122.png,Sturz,3,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,20,20,20,159.89466549999997,,,,,,161.76121439999952,1,1,[-0.25083333  0.26083333],2.0187989999994898,164.3475939,,,,,,,113,B,3,2024-10-30_13h46.57.577,task,2023.2.2,59.586588250797796,2024-10-30 13h47.05.289840 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,B,9,22,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_A141.png,Pferd,4,resized_A_A148.png,Giraffe,9,resized_A_A04.png,Baum,11,resized_B_A188.png,Tür,1,resized_B_A23.png,Flasche,12,resized_A_A122.png,Sturz,3,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,21,21,21,164.48411579999993,,,,,,166.34837220000009,1,12,[ 0.2575     -0.07083333],3.7703540999991674,170.80308929999956,,,,,,,113,B,3,2024-10-30_13h46.57.577,task,2023.2.2,59.586588250797796,2024-10-30 13h47.05.289840 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,B,4,23,test item,2-2,resized_A_A151.png,Fuchs,181,resized_A_A134.png,Vogel,5,resized_A_B78.png,Pfeil,13,resized_A_B56.png,Stuhl,3,resized_A_B20.png,Kerze,15,resized_B_B152.png,Säge,14,resized_A_A151.png,Fuchs,16,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,22,22,22,170.94088340000053,,,,,,172.80392260000008,1,16,[ 0.26666667 -0.24083333],2.919462300000305,176.29103919999943,,,,,,,113,B,3,2024-10-30_13h46.57.577,task,2023.2.2,59.586588250797796,2024-10-30 13h47.05.289840 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,B,4,24,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_A134.png,Vogel,5,resized_A_B78.png,Pfeil,13,resized_A_B56.png,Stuhl,3,resized_A_B20.png,Kerze,15,resized_B_B152.png,Säge,14,resized_A_A151.png,Fuchs,16,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,23,23,23,176.4309216999991,,,,,,178.291878,1,15,[ 0.07416667 -0.28166667],2.0352841000003536,180.9450235000004,,,,,,,113,B,3,2024-10-30_13h46.57.577,task,2023.2.2,59.586588250797796,2024-10-30 13h47.05.289840 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,B,8,25,test item,1-2,resized_A_B139.png,Trichter,169,resized_A_B192.png,Katze,13,resized_B_C01.png,Kaninchen,12,resized_A_B150.png,Rakete,1,resized_A_B139.png,Trichter,15,resized_A_A73.png,Klinge,6,resized_A_B32.png,Kamin,7,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,24,24,24,181.09082649999982,,,,,,182.96246079999946,1,15,[ 0.10833333 -0.27166667],2.419205799998963,185.91534309999952,,,,,,,113,B,3,2024-10-30_13h46.57.577,task,2023.2.2,59.586588250797796,2024-10-30 13h47.05.289840 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,B,8,26,test item,2-2,resized_A_B32.png,Kamin,184,resized_A_B192.png,Katze,13,resized_B_C01.png,Kaninchen,12,resized_A_B150.png,Rakete,1,resized_A_B139.png,Trichter,15,resized_A_A73.png,Klinge,6,resized_A_B32.png,Kamin,7,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,25,25,25,186.05915149999964,,,,,,187.93326960000013,1,7,[0.0625 0.06  ],3.103017200000977,191.70393030000014,,,,,,,113,B,3,2024-10-30_13h46.57.577,task,2023.2.2,59.586588250797796,2024-10-30 13h47.05.289840 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,B,13,27,test item,1-2,resized_A_A113.png,Engel,139,resized_B_A68.png,Lampe,8,resized_B_A142.png,Reiter,2,resized_A_A113.png,Engel,11,resized_B_B167.png,Fliege,14,resized_B_A20.png,Grill,10,resized_A_B194.png,Raute,15,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,26,26,26,191.83914170000025,,,,,,193.70477670000037,1,11,[ 0.075      -0.07916667],2.034883500000433,196.40786449999905,,,,,,,113,B,3,2024-10-30_13h46.57.577,task,2023.2.2,59.586588250797796,2024-10-30 13h47.05.289840 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,3,B,13,28,test item,2-2,resized_B_B167.png,Fliege,151,resized_B_A68.png,Lampe,8,resized_B_A142.png,Reiter,2,resized_A_A113.png,Engel,11,resized_B_B167.png,Fliege,14,resized_B_A20.png,Grill,10,resized_A_B194.png,Raute,15,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,27,27,27,196.55092139999942,,,,,,198.4087467999998,1,14,[-0.07083333 -0.29      ],2.2684399000008852,201.345414899999,,,,,,,113,B,3,2024-10-30_13h46.57.577,task,2023.2.2,59.586588250797796,2024-10-30 13h47.05.289840 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.360576699999,211.35209439999926,,,,,,,,,
