study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,A,10,11,test item,2-2,resized_B_B206.png,Axt,179,resized_A_A93.png,Haus,2,resized_A_A02.png,Mühle,14,resized_A_B168.png,Frau,3,resized_A_B22.png,Kreisel,16,resized_A_A122.png,Sturz,13,resized_B_B206.png,Axt,4,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,10,10,10,112.3171302999981,,,,,,114.17334229999688,1,4,[0.22916667 0.19583333],6.639642599999206,122.54819869999483,,,147,A,2,2025-01-16_10h14.49.596,task,2023.2.2,59.89993117831646,2025-01-16 10h14.57.446180 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,A,10,12,test item,1-2,resized_A_B168.png,Frau,136,resized_A_A93.png,Haus,2,resized_A_A02.png,Mühle,14,resized_A_B168.png,Frau,3,resized_A_B22.png,Kreisel,16,resized_A_A122.png,Sturz,13,resized_B_B206.png,Axt,4,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,11,11,11,122.69749059999594,,,,,,124.54898120000144,1,3,[0.0525     0.22166667],2.6025068999879295,128.43651749999844,,,147,A,2,2025-01-16_10h14.49.596,task,2023.2.2,59.89993117831646,2025-01-16 10h14.57.446180 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,A,5,13,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_B109.png,Boot,10,resized_A_A139.png,Gans,11,resized_B_B180.png,Geist,14,resized_A_B196.png,Fenster,13,resized_A_A74.png,Rubin,8,resized_A_B39.png,Sessel,1,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,12,12,12,128.5925841999997,,,,,,130.45374979999906,1,13,[-0.25833333 -0.24333333],4.621312999996007,136.82671290000144,,,147,A,2,2025-01-16_10h14.49.596,task,2023.2.2,59.89993117831646,2025-01-16 10h14.57.446180 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,A,5,14,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_B109.png,Boot,10,resized_A_A139.png,Gans,11,resized_B_B180.png,Geist,14,resized_A_B196.png,Fenster,13,resized_A_A74.png,Rubin,8,resized_A_B39.png,Sessel,1,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,13,13,13,136.9713713999954,,,,,,138.827423499999,1,8,[0.20083333 0.07      ],2.953177900009905,142.9486227999878,,,147,A,2,2025-01-16_10h14.49.596,task,2023.2.2,59.89993117831646,2025-01-16 10h14.57.446180 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,A,2,15,test item,1-2,resized_B_A188.png,Tür,141,resized_A_B54.png,Telefon,5,resized_B_B70.png,Quadrat,6,resized_B_A188.png,Tür,13,resized_B_B167.png,Fliege,15,resized_A_B43.png,Parfüm,8,resized_B_A123.png,Tänzer,12,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,14,14,14,143.09036940000078,,,,,,144.94932409998728,1,13,[-0.29083333 -0.2525    ],2.2858757999929367,148.61964959999023,,,147,A,2,2025-01-16_10h14.49.596,task,2023.2.2,59.89993117831646,2025-01-16 10h14.57.446180 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,A,2,16,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_B54.png,Telefon,5,resized_B_B70.png,Quadrat,6,resized_B_A188.png,Tür,13,resized_B_B167.png,Fliege,15,resized_A_B43.png,Parfüm,8,resized_B_A123.png,Tänzer,12,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,15,15,15,148.76671699999133,,,,,,150.637350399993,1,15,[ 0.09916667 -0.26833333],5.071627199999057,157.07722329998796,,,147,A,2,2025-01-16_10h14.49.596,task,2023.2.2,59.89993117831646,2025-01-16 10h14.57.446180 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,A,8,17,test item,1-2,resized_A_A166.png,Pyramide,166,resized_A_B157.png,Hammer,6,resized_B_B175.png,Propeller,8,resized_A_B08.png,Person,4,resized_B_A77.png,Hang,12,resized_A_A166.png,Pyramide,13,resized_B_B143.png,Tanne,15,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,16,16,16,157.2292097999889,,,,,,159.09445929998765,1,13,[-0.24166667 -0.2175    ],2.2358495999942534,162.43168249999871,,,147,A,2,2025-01-16_10h14.49.596,task,2023.2.2,59.89993117831646,2025-01-16 10h14.57.446180 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,A,8,18,test item,2-2,resized_A_B08.png,Person,154,resized_A_B157.png,Hammer,6,resized_B_B175.png,Propeller,8,resized_A_B08.png,Person,4,resized_B_A77.png,Hang,12,resized_A_A166.png,Pyramide,13,resized_B_B143.png,Tanne,15,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,17,17,17,162.5757850999944,,,,,,164.43236589999287,1,4,[0.26833333 0.24583333],4.621271800002432,170.4384449999925,,,147,A,2,2025-01-16_10h14.49.596,task,2023.2.2,59.89993117831646,2025-01-16 10h14.57.446180 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,A,3,19,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_A90.png,Fabrik,16,resized_A_A148.png,Giraffe,8,resized_A_B150.png,Rakete,4,resized_A_A52.png,Stein,13,resized_A_B15.png,Schwangere,14,resized_B_A54.png,Flamme,11,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,18,18,18,170.5819741000014,,,,,,172.43907929999114,1,14,[-0.04833333 -0.2025    ],2.6528300999925705,176.31003539999074,,,147,A,2,2025-01-16_10h14.49.596,task,2023.2.2,59.89993117831646,2025-01-16 10h14.57.446180 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,A,3,20,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_A90.png,Fabrik,16,resized_A_A148.png,Giraffe,8,resized_A_B150.png,Rakete,4,resized_A_A52.png,Stein,13,resized_A_B15.png,Schwangere,14,resized_B_A54.png,Flamme,11,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,19,19,19,176.45837939999183,,,,,,178.32728209999914,1,11,[ 0.09416667 -0.0825    ],6.672999300004449,186.71888479999325,,,147,A,2,2025-01-16_10h14.49.596,task,2023.2.2,59.89993117831646,2025-01-16 10h14.57.446180 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,A,13,21,test item,1-2,resized_B_A185.png,Gesicht,138,resized_B_A68.png,Lampe,5,resized_B_A150.png,Känguru,2,resized_B_A185.png,Gesicht,12,resized_A_B55.png,Schlange,6,resized_B_B49.png,Magnet,7,resized_A_A151.png,Fuchs,16,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,20,20,20,186.87419769998814,,,,,,188.73607519999496,1,12,[ 0.29333333 -0.11416667],2.9863356000132626,192.72368759999517,,,147,A,2,2025-01-16_10h14.49.596,task,2023.2.2,59.89993117831646,2025-01-16 10h14.57.446180 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,A,13,22,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A68.png,Lampe,5,resized_B_A150.png,Känguru,2,resized_B_A185.png,Gesicht,12,resized_A_B55.png,Schlange,6,resized_B_B49.png,Magnet,7,resized_A_A151.png,Fuchs,16,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,21,21,21,192.87397089999286,,,,,,194.7412362999894,1,16,[ 0.24166667 -0.21916667],2.7856442000047537,198.41188069999043,,,147,A,2,2025-01-16_10h14.49.596,task,2023.2.2,59.89993117831646,2025-01-16 10h14.57.446180 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,A,11,23,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_A134.png,Vogel,4,resized_B_A142.png,Reiter,2,resized_B_A06.png,Hut,7,resized_B_A176.png,Trophäe,16,resized_B_B152.png,Säge,3,resized_B_B164.png,kimono,12,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,22,22,22,198.5646599999891,,,,,,200.42926739998802,1,16,[ 0.24916667 -0.20083333],3.536831899997196,205.1509406999976,,,147,A,2,2025-01-16_10h14.49.596,task,2023.2.2,59.89993117831646,2025-01-16 10h14.57.446180 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,A,11,24,test item,2-2,resized_B_B164.png,kimono,182,resized_A_A134.png,Vogel,4,resized_B_A142.png,Reiter,2,resized_B_A06.png,Hut,7,resized_B_A176.png,Trophäe,16,resized_B_B152.png,Säge,3,resized_B_B164.png,kimono,12,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,23,23,23,205.30618699999468,,,,,,207.151466899988,1,12,[ 0.25416667 -0.08833333],4.821049799997127,213.52471179999702,,,147,A,2,2025-01-16_10h14.49.596,task,2023.2.2,59.89993117831646,2025-01-16 10h14.57.446180 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,A,4,25,test item,1-2,resized_B_A11.png,Medaille,167,resized_B_A156.png,Bär,5,resized_B_A132.png,Ente,13,resized_B_A153.png,Schwein,4,resized_B_A11.png,Medaille,2,resized_A_A73.png,Klinge,8,resized_A_B32.png,Kamin,11,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,24,24,24,213.67732799999067,,,,,,215.5419300999929,1,2,[-0.07416667  0.20083333],3.203387000001385,219.61308739999367,,,147,A,2,2025-01-16_10h14.49.596,task,2023.2.2,59.89993117831646,2025-01-16 10h14.57.446180 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,A,4,26,test item,2-2,resized_A_B32.png,Kamin,184,resized_B_A156.png,Bär,5,resized_B_A132.png,Ente,13,resized_B_A153.png,Schwein,4,resized_B_A11.png,Medaille,2,resized_A_A73.png,Klinge,8,resized_A_B32.png,Kamin,11,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,25,25,25,219.7649081999989,,,,,,221.6303903999942,1,11,[ 0.08666667 -0.07      ],2.519418800002313,225.61766879999777,,,147,A,2,2025-01-16_10h14.49.596,task,2023.2.2,59.89993117831646,2025-01-16 10h14.57.446180 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,A,9,27,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_B192.png,Katze,9,resized_B_A135.png,Kamel,7,resized_B_A37.png,Tasse,13,resized_B_A23.png,Flasche,2,resized_B_A20.png,Grill,6,resized_A_B20.png,Kerze,5,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,26,26,26,225.76160299999174,,,,,,227.61885579999944,1,2,[-0.04166667  0.255     ],3.903811600001063,233.19142949998786,,,147,A,2,2025-01-16_10h14.49.596,task,2023.2.2,59.89993117831646,2025-01-16 10h14.57.446180 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,A,9,28,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_B192.png,Katze,9,resized_B_A135.png,Kamel,7,resized_B_A37.png,Tasse,13,resized_B_A23.png,Flasche,2,resized_B_A20.png,Grill,6,resized_A_B20.png,Kerze,5,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,27,27,27,233.3405969000014,,,,,,235.208555899997,1,5,[-0.20916667  0.0475    ],2.3025307999923825,238.79594689999067,,,147,A,2,2025-01-16_10h14.49.596,task,2023.2.2,59.89993117831646,2025-01-16 10h14.57.446180 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.8121894999931,248.8024327999883,,,,,,,,,
