study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,A,10,11,test item,2-2,resized_B_A70.png,Brunnen,183,resized_B_A187.png,Brücke,10,resized_B_A135.png,Kamel,5,resized_B_A06.png,Hut,4,resized_B_A188.png,Tür,11,resized_A_A52.png,Stein,14,resized_B_A70.png,Brunnen,3,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,10,10,10,81.07605609999155,,,,,,82.94596519999322,1,3,[0.06916667 0.2025    ],2.885768000007374,86.78324520000024,,,,,,,148,A,5,2025-01-16_13h27.36.859,task,2023.2.2,60.36974051520401,2025-01-16 13h27.49.637288 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,A,10,12,test item,1-2,resized_B_A188.png,Tür,141,resized_B_A187.png,Brücke,10,resized_B_A135.png,Kamel,5,resized_B_A06.png,Hut,4,resized_B_A188.png,Tür,11,resized_A_A52.png,Stein,14,resized_B_A70.png,Brunnen,3,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,11,11,11,86.919525099991,,,,,,88.7841008999967,1,11,[ 0.01666667 -0.05666667],2.502028600007179,92.37156020000111,,,,,,,148,A,5,2025-01-16_13h27.36.859,task,2023.2.2,60.36974051520401,2025-01-16 13h27.49.637288 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,A,1,13,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_B54.png,Telefon,9,resized_B_B175.png,Propeller,1,resized_B_A129.png,Huhn,13,resized_A_B22.png,Kreisel,10,resized_B_A176.png,Trophäe,14,resized_B_B164.png,kimono,7,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,12,12,12,92.51673329999903,,,,,,94.37219749999349,1,14,[-0.08416667 -0.21916667],2.9695007000118494,98.65990569999849,,,,,,,148,A,5,2025-01-16_13h27.36.859,task,2023.2.2,60.36974051520401,2025-01-16 13h27.49.637288 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,A,1,14,test item,2-2,resized_B_B164.png,kimono,182,resized_A_B54.png,Telefon,9,resized_B_B175.png,Propeller,1,resized_B_A129.png,Huhn,13,resized_A_B22.png,Kreisel,10,resized_B_A176.png,Trophäe,14,resized_B_B164.png,kimono,7,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,13,13,13,98.7914904999925,,,,,,100.6608367000008,1,7,[0.04166667 0.04166667],1.5852337000105763,103.23036620000494,,,,,,,148,A,5,2025-01-16_13h27.36.859,task,2023.2.2,60.36974051520401,2025-01-16 13h27.49.637288 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,A,5,15,test item,2-2,resized_B_A23.png,Flasche,153,resized_B_A147.png,Hund,6,resized_B_A140.png,Flamingo,3,resized_B_B24.png,Baby,15,resized_B_A23.png,Flasche,14,resized_B_B49.png,Magnet,2,resized_A_A73.png,Klinge,10,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,14,14,14,103.37897849999717,,,,,,105.24795859999722,1,14,[-0.06083333 -0.18416667],2.352438300003996,109.1687865999993,,,,,,,148,A,5,2025-01-16_13h27.36.859,task,2023.2.2,60.36974051520401,2025-01-16 13h27.49.637288 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,A,5,16,test item,1-2,resized_B_B24.png,Baby,142,resized_B_A147.png,Hund,6,resized_B_A140.png,Flamingo,3,resized_B_B24.png,Baby,15,resized_B_A23.png,Flasche,14,resized_B_B49.png,Magnet,2,resized_A_A73.png,Klinge,10,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,15,15,15,109.31743060000008,,,,,,111.18626679999579,1,15,[ 0.06583333 -0.2325    ],1.3014304999960586,113.8227099999931,,,,,,,148,A,5,2025-01-16_13h27.36.859,task,2023.2.2,60.36974051520401,2025-01-16 13h27.49.637288 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,A,6,17,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_B192.png,Katze,13,resized_B_A150.png,Känguru,14,resized_A_B150.png,Rakete,4,resized_B_A36.png,Stern,11,resized_A_A76.png,Mauer,6,resized_B_A54.png,Flamme,2,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,16,16,16,113.96518630000355,,,,,,115.82352679999894,0,11,[ 0.03333333 -0.04833333],1.8685954999964451,121.9460384999984,1,2,[-0.10166667  0.29833333],4.320829399992363,,,148,A,5,2025-01-16_13h27.36.859,task,2023.2.2,60.36974051520401,2025-01-16 13h27.49.637288 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,A,6,18,test item,1-2,resized_B_A36.png,Stern,140,resized_A_B192.png,Katze,13,resized_B_A150.png,Känguru,14,resized_A_B150.png,Rakete,4,resized_B_A36.png,Stern,11,resized_A_A76.png,Mauer,6,resized_B_A54.png,Flamme,2,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,17,17,17,122.08941539999796,,,,,,123.96369219999178,1,11,[ 0.03583333 -0.06083333],1.2182100999925751,125.98277719999896,,,,,,,148,A,5,2025-01-16_13h27.36.859,task,2023.2.2,60.36974051520401,2025-01-16 13h27.49.637288 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,A,9,19,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_B157.png,Hammer,10,resized_A_B78.png,Pfeil,6,resized_A_B55.png,Schlange,13,resized_A_B08.png,Person,7,resized_A_B43.png,Parfüm,2,resized_A_A74.png,Rubin,16,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,18,18,18,126.12133819999872,,,,,,127.98370080000313,1,16,[ 0.27833333 -0.26583333],2.0855656000057934,131.00489229999948,,,,,,,148,A,5,2025-01-16_13h27.36.859,task,2023.2.2,60.36974051520401,2025-01-16 13h27.49.637288 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,A,9,20,test item,2-2,resized_A_B08.png,Person,154,resized_A_B157.png,Hammer,10,resized_A_B78.png,Pfeil,6,resized_A_B55.png,Schlange,13,resized_A_B08.png,Person,7,resized_A_B43.png,Parfüm,2,resized_A_A74.png,Rubin,16,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,19,19,19,131.143851300003,,,,,,133.00464420000208,1,7,[0.02916667 0.03666667],1.6517075000010664,135.75783489999594,,,,,,,148,A,5,2025-01-16_13h27.36.859,task,2023.2.2,60.36974051520401,2025-01-16 13h27.49.637288 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,A,8,21,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_A141.png,Pferd,2,resized_A_A02.png,Mühle,12,resized_B_B177.png,Schloss,1,resized_A_B139.png,Trichter,5,resized_A_B194.png,Raute,13,resized_A_B33.png,Zünder,14,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,20,20,20,135.90163120000216,,,,,,137.75879160000477,1,14,[-0.05333333 -0.2225    ],2.1021100000070874,141.01235579999047,,,,,,,148,A,5,2025-01-16_13h27.36.859,task,2023.2.2,60.36974051520401,2025-01-16 13h27.49.637288 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,A,8,22,test item,1-2,resized_A_B139.png,Trichter,169,resized_A_A141.png,Pferd,2,resized_A_A02.png,Mühle,12,resized_B_B177.png,Schloss,1,resized_A_B139.png,Trichter,5,resized_A_B194.png,Raute,13,resized_A_B33.png,Zünder,14,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,21,21,21,141.16066310000315,,,,,,143.02987450000364,1,5,[-0.225       0.08666667],2.2856010000105016,146.2165257000015,,,,,,,148,A,5,2025-01-16_13h27.36.859,task,2023.2.2,60.36974051520401,2025-01-16 13h27.49.637288 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,A,11,23,test item,1-2,resized_B_A11.png,Medaille,167,resized_B_A03.png,Kleid,3,resized_B_A142.png,Reiter,6,resized_B_B180.png,Geist,16,resized_B_B193.png,Auge,9,resized_B_A11.png,Medaille,8,resized_A_A151.png,Fuchs,11,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,22,22,22,146.37550639999972,,,,,,148.21738289999485,1,8,[0.2025     0.03333333],2.5192620999878272,151.6545058999909,,,,,,,148,A,5,2025-01-16_13h27.36.859,task,2023.2.2,60.36974051520401,2025-01-16 13h27.49.637288 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,A,11,24,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A03.png,Kleid,3,resized_B_A142.png,Reiter,6,resized_B_B180.png,Geist,16,resized_B_B193.png,Auge,9,resized_B_A11.png,Medaille,8,resized_A_A151.png,Fuchs,11,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,23,23,23,151.812935199996,,,,,,153.6553358999954,1,11,[ 0.12833333 -0.08583333],1.6019077000091784,156.39177239999117,,,,,,,148,A,5,2025-01-16_13h27.36.859,task,2023.2.2,60.36974051520401,2025-01-16 13h27.49.637288 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,A,2,25,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_A93.png,Haus,2,resized_B_A197.png,Hirsch,12,resized_A_A113.png,Engel,1,resized_A_B196.png,Fenster,13,resized_B_A77.png,Hang,3,resized_B_B143.png,Tanne,8,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,24,24,24,156.53140130000247,,,,,,158.3926053000032,1,13,[-0.22916667 -0.195     ],1.7685803000058513,161.32947019999847,,,,,,,148,A,5,2025-01-16_13h27.36.859,task,2023.2.2,60.36974051520401,2025-01-16 13h27.49.637288 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,A,2,26,test item,1-2,resized_A_A113.png,Engel,139,resized_A_A93.png,Haus,2,resized_B_A197.png,Hirsch,12,resized_A_A113.png,Engel,1,resized_A_B196.png,Fenster,13,resized_B_A77.png,Hang,3,resized_B_B143.png,Tanne,8,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,25,25,25,161.4692434000026,,,,,,163.33013129999745,1,1,[-0.18  0.19],2.0524664999975357,166.48381769999105,,,,,,,148,A,5,2025-01-16_13h27.36.859,task,2023.2.2,60.36974051520401,2025-01-16 13h27.49.637288 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,A,4,27,test item,1-2,resized_A_B168.png,Frau,136,resized_A_B109.png,Boot,3,resized_B_B70.png,Quadrat,15,resized_A_B168.png,Frau,8,resized_A_B199.png,Fisch,16,resized_B_B167.png,Fliege,1,resized_B_A20.png,Grill,14,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,26,26,26,166.62901029999193,,,,,,168.48444459999155,1,8,[0.2075     0.04083333],2.235907499998575,171.52136709999468,,,,,,,148,A,5,2025-01-16_13h27.36.859,task,2023.2.2,60.36974051520401,2025-01-16 13h27.49.637288 +0100,
LEALCO-EEG,148.0,2,B-A,4.0,1.0,training,5,A,4,28,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_B109.png,Boot,3,resized_B_B70.png,Quadrat,15,resized_A_B168.png,Frau,8,resized_A_B199.png,Fisch,16,resized_B_B167.png,Fliege,1,resized_B_A20.png,Grill,14,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,27,27,27,171.66149349999614,,,,,,173.52203490000102,1,1,[-0.25        0.21083333],3.8038843000103952,178.2436372999946,,,,,,,148,A,5,2025-01-16_13h27.36.859,task,2023.2.2,60.36974051520401,2025-01-16 13h27.49.637288 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.25676999999268,188.25029229999927,,,,,,,,,
