study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,1,B,5,11,test item,2-2,resized_B_A54.png,Flamme,178,resized_B_A156.png,Bär,4,resized_B_A142.png,Reiter,6,resized_B_A188.png,Tür,8,resized_B_A43.png,Blatt,2,resized_A_B194.png,Raute,12,resized_B_A54.png,Flamme,10,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,10,10,10,109.51194689999102,,,,,,111.36911049997434,1,10,[-0.09583333 -0.10666667],3.2369307999906596,115.49023939998006,,,,,,,102,B,1,2024-10-10_13h44.03.723,task,2023.2.2,59.983108750159374,2024-10-10 13h44.09.798627 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,1,B,5,12,test item,1-2,resized_B_A188.png,Tür,141,resized_B_A156.png,Bär,4,resized_B_A142.png,Reiter,6,resized_B_A188.png,Tür,8,resized_B_A43.png,Blatt,2,resized_A_B194.png,Raute,12,resized_B_A54.png,Flamme,10,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,11,11,11,115.63139039999805,,,,,,117.49094569997396,1,8,[0.27916667 0.08166667],2.986479600018356,120.99468169998727,,,,,,,102,B,1,2024-10-10_13h44.03.723,task,2023.2.2,59.983108750159374,2024-10-10 13h44.09.798627 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,1,B,6,13,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_A134.png,Vogel,9,resized_B_A135.png,Kamel,13,resized_A_A04.png,Baum,14,resized_A_B08.png,Person,1,resized_A_B20.png,Kerze,7,resized_A_B39.png,Sessel,11,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,12,12,12,121.13732419998269,,,,,,122.99560460000066,1,7,[0.11416667 0.065     ],2.9365721000067424,126.68301369997789,,,,,,,102,B,1,2024-10-10_13h44.03.723,task,2023.2.2,59.983108750159374,2024-10-10 13h44.09.798627 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,1,B,6,14,test item,2-2,resized_A_B08.png,Person,154,resized_A_A134.png,Vogel,9,resized_B_A135.png,Kamel,13,resized_A_A04.png,Baum,14,resized_A_B08.png,Person,1,resized_A_B20.png,Kerze,7,resized_A_B39.png,Sessel,11,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,13,13,13,126.82114469999215,,,,,,128.68376309997984,1,1,[-0.275       0.27083333],2.385233999986667,131.58713709999574,,,,,,,102,B,1,2024-10-10_13h44.03.723,task,2023.2.2,59.983108750159374,2024-10-10 13h44.09.798627 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,1,B,14,15,test item,1-2,resized_A_A113.png,Engel,139,resized_A_A90.png,Fabrik,1,resized_B_A197.png,Hirsch,14,resized_B_B177.png,Schloss,7,resized_A_A113.png,Engel,10,resized_A_A76.png,Mauer,2,resized_B_A70.png,Brunnen,3,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,14,14,14,131.73420429998077,,,,,,133.6045041999896,0,14,[-0.1        -0.27416667],4.353619800007436,143.73086529999273,1,10,[-0.06666667 -0.07833333],9.157694200024707,,,102,B,1,2024-10-10_13h44.03.723,task,2023.2.2,59.983108750159374,2024-10-10 13h44.09.798627 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,1,B,14,16,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_A90.png,Fabrik,1,resized_B_A197.png,Hirsch,14,resized_B_B177.png,Schloss,7,resized_A_A113.png,Engel,10,resized_A_A76.png,Mauer,2,resized_B_A70.png,Brunnen,3,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,15,15,15,143.8719280999794,,,,,,145.73138139999355,1,3,[0.0925     0.30333333],4.104193999985,150.5029433000018,,,,,,,102,B,1,2024-10-10_13h44.03.723,task,2023.2.2,59.983108750159374,2024-10-10 13h44.09.798627 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,1,B,13,17,test item,1-2,resized_A_A166.png,Pyramide,166,resized_B_B155.png,Messer,5,resized_B_B175.png,Propeller,16,resized_B_A129.png,Huhn,15,resized_A_B22.png,Kreisel,6,resized_A_A166.png,Pyramide,13,resized_B_B164.png,kimono,8,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,16,16,16,150.64899200000218,,,,,,152.52042349998374,1,13,[-0.22916667 -0.27916667],2.66952759999549,155.85768559999997,,,,,,,102,B,1,2024-10-10_13h44.03.723,task,2023.2.2,59.983108750159374,2024-10-10 13h44.09.798627 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,1,B,13,18,test item,2-2,resized_B_B164.png,kimono,182,resized_B_B155.png,Messer,5,resized_B_B175.png,Propeller,16,resized_B_A129.png,Huhn,15,resized_A_B22.png,Kreisel,6,resized_A_A166.png,Pyramide,13,resized_B_B164.png,kimono,8,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,17,17,17,156.005230699986,,,,,,157.87495219998527,1,8,[0.29083333 0.085     ],3.4034487000026274,161.9792177999916,,,,,,,102,B,1,2024-10-10_13h44.03.723,task,2023.2.2,59.983108750159374,2024-10-10 13h44.09.798627 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,1,B,12,19,test item,2-2,resized_B_A181.png,Wolf,155,resized_B_A147.png,Hund,2,resized_A_A02.png,Mühle,5,resized_B_A06.png,Hut,11,resized_B_A36.png,Stern,6,resized_A_B199.png,Fisch,14,resized_B_A181.png,Wolf,1,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,18,18,18,162.1221236999845,,,,,,163.98009959998308,0,2,[-0.09916667  0.22916667],3.7870953000092413,182.6134359999851,1,1,[-0.2725      0.28416667],17.749078499997267,,,102,B,1,2024-10-10_13h44.03.723,task,2023.2.2,59.983108750159374,2024-10-10 13h44.09.798627 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,1,B,12,20,test item,1-2,resized_B_A36.png,Stern,140,resized_B_A147.png,Hund,2,resized_A_A02.png,Mühle,5,resized_B_A06.png,Hut,11,resized_B_A36.png,Stern,6,resized_A_B199.png,Fisch,14,resized_B_A181.png,Wolf,1,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,19,19,19,182.76212589998613,,,,,,184.6308161999914,1,6,[-0.06416667  0.0875    ],2.5695288000279106,187.86791329999687,,,,,,,102,B,1,2024-10-10_13h44.03.723,task,2023.2.2,59.983108750159374,2024-10-10 13h44.09.798627 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,1,B,10,21,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_B109.png,Boot,13,resized_B_C01.png,Kaninchen,9,resized_A_B43.png,Parfüm,5,resized_B_A176.png,Trophäe,1,resized_A_A122.png,Sturz,3,resized_A_B33.png,Zünder,16,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,20,20,20,188.00782529998105,,,,,,189.86860359998536,1,1,[-0.24916667  0.21583333],5.588444099994376,196.07475729999715,,,,,,,102,B,1,2024-10-10_13h44.03.723,task,2023.2.2,59.983108750159374,2024-10-10 13h44.09.798627 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,1,B,10,22,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_B109.png,Boot,13,resized_B_C01.png,Kaninchen,9,resized_A_B43.png,Parfüm,5,resized_B_A176.png,Trophäe,1,resized_A_A122.png,Sturz,3,resized_A_B33.png,Zünder,16,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,21,21,21,196.21187349999673,,,,,,198.0754789999919,0,5,[-0.215       0.09583333],3.670390100014629,205.79955070000142,1,16,[ 0.27583333 -0.27416667],7.089822500012815,,,102,B,1,2024-10-10_13h44.03.723,task,2023.2.2,59.983108750159374,2024-10-10 13h44.09.798627 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,1,B,11,23,test item,2-2,resized_A_B32.png,Kamin,184,resized_A_A93.png,Haus,14,resized_A_A148.png,Giraffe,15,resized_B_B49.png,Magnet,12,resized_A_A74.png,Rubin,7,resized_A_A73.png,Klinge,13,resized_A_B32.png,Kamin,6,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,22,22,22,205.94150619997527,,,,,,207.80025359999854,1,6,[-0.04916667  0.05333333],2.219550999987405,210.72035779998987,,,,,,,102,B,1,2024-10-10_13h44.03.723,task,2023.2.2,59.983108750159374,2024-10-10 13h44.09.798627 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,1,B,11,24,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_A93.png,Haus,14,resized_A_A148.png,Giraffe,15,resized_B_B49.png,Magnet,12,resized_A_A74.png,Rubin,7,resized_A_A73.png,Klinge,13,resized_A_B32.png,Kamin,6,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,23,23,23,210.86182699998608,,,,,,212.7211413999903,1,7,[0.07       0.05916667],2.702662900002906,215.908151599986,,,,,,,102,B,1,2024-10-10_13h44.03.723,task,2023.2.2,59.983108750159374,2024-10-10 13h44.09.798627 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,1,B,1,25,test item,1-2,resized_A_B168.png,Frau,136,resized_A_A141.png,Pferd,3,resized_A_B78.png,Pfeil,1,resized_A_B56.png,Stuhl,8,resized_A_B168.png,Frau,12,resized_B_B152.png,Säge,4,resized_B_B206.png,Axt,16,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,24,24,24,216.05370229997789,,,,,,217.9088687999756,1,12,[ 0.25333333 -0.09666667],2.5024405000149272,221.1290505999932,,,,,,,102,B,1,2024-10-10_13h44.03.723,task,2023.2.2,59.983108750159374,2024-10-10 13h44.09.798627 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,1,B,1,26,test item,2-2,resized_B_B206.png,Axt,179,resized_A_A141.png,Pferd,3,resized_A_B78.png,Pfeil,1,resized_A_B56.png,Stuhl,8,resized_A_B168.png,Frau,12,resized_B_B152.png,Säge,4,resized_B_B206.png,Axt,16,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,25,25,25,221.2876174999983,,,,,,223.1466250999947,1,16,[ 0.2275 -0.2475],5.154900699999416,229.00240449997364,,,,,,,102,B,1,2024-10-10_13h44.03.723,task,2023.2.2,59.983108750159374,2024-10-10 13h44.09.798627 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,1,B,2,27,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_B157.png,Hammer,14,resized_B_A140.png,Flamingo,10,resized_B_B180.png,Geist,9,resized_B_B73.png,Treppe,5,resized_B_A37.png,Tasse,6,resized_A_B196.png,Fenster,12,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,26,26,26,229.14174229998025,,,,,,231.00326739999582,1,5,[-0.29416667  0.07833333],3.119628099986585,234.70724089999567,,,,,,,102,B,1,2024-10-10_13h44.03.723,task,2023.2.2,59.983108750159374,2024-10-10 13h44.09.798627 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,1,B,2,28,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_B157.png,Hammer,14,resized_B_A140.png,Flamingo,10,resized_B_B180.png,Geist,9,resized_B_B73.png,Treppe,5,resized_B_A37.png,Tasse,6,resized_A_B196.png,Fenster,12,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,27,27,27,234.85414049998508,,,,,,236.70803799998248,1,12,[ 0.26333333 -0.1175    ],3.8203233999956865,241.5463458999875,,,,,,,102,B,1,2024-10-10_13h44.03.723,task,2023.2.2,59.983108750159374,2024-10-10 13h44.09.798627 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.55115139999543,251.53717239998514,,,,,,,,,
