study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,1,B,11,11,test item,1-2,resized_A_B168.png,Frau,136,resized_A_A93.png,Haus,3,resized_B_B175.png,Propeller,15,resized_B_A06.png,Hut,12,resized_A_B168.png,Frau,2,resized_A_B55.png,Schlange,4,resized_B_A54.png,Flamme,13,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,10,10,10,387.57456620000085,,,,,,389.4233920000006,1,2,[-0.105       0.31333333],2.569226499999786,392.5436354000012,,,,,,,113,B,1,2024-10-30_13h22.58.616,task,2023.2.2,59.97893539765241,2024-10-30 13h23.13.632990 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,1,B,11,12,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_A93.png,Haus,3,resized_B_B175.png,Propeller,15,resized_B_A06.png,Hut,12,resized_A_B168.png,Frau,2,resized_A_B55.png,Schlange,4,resized_B_A54.png,Flamme,13,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,11,11,11,392.6891539999997,,,,,,394.5611304000013,0,15,[ 0.1        -0.26583333],4.620293100000708,410.75880979999965,1,13,[-0.23833333 -0.24416667],14.445883099999264,,,113,B,1,2024-10-30_13h22.58.616,task,2023.2.2,59.97893539765241,2024-10-30 13h23.13.632990 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,1,B,1,13,test item,2-2,resized_A_A179.png,Drachen,150,resized_A_B109.png,Boot,8,resized_B_A150.png,Känguru,13,resized_B_B180.png,Geist,14,resized_B_A185.png,Gesicht,10,resized_A_A179.png,Drachen,2,resized_B_B143.png,Tanne,3,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,12,12,12,410.92881599999964,,,,,,412.77632650000123,0,13,[-0.28666667 -0.2175    ],4.653878899998745,426.07173970000076,1,2,[-0.075       0.23666667],11.927081799998632,,,113,B,1,2024-10-30_13h22.58.616,task,2023.2.2,59.97893539765241,2024-10-30 13h23.13.632990 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,1,B,1,14,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_B109.png,Boot,8,resized_B_A150.png,Känguru,13,resized_B_B180.png,Geist,14,resized_B_A185.png,Gesicht,10,resized_A_A179.png,Drachen,2,resized_B_B143.png,Tanne,3,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,13,13,13,426.215267900001,,,,,,428.0892502000006,1,10,[-0.07666667 -0.05916667],3.369811099999424,432.0600785000006,,,,,,,113,B,1,2024-10-30_13h22.58.616,task,2023.2.2,59.97893539765241,2024-10-30 13h23.13.632990 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,1,B,6,15,test item,2-2,resized_A_B33.png,Zünder,180,resized_B_A147.png,Hund,14,resized_A_A02.png,Mühle,8,resized_B_B177.png,Schloss,1,resized_B_A129.png,Huhn,12,resized_B_A176.png,Trophäe,3,resized_A_B33.png,Zünder,10,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,14,14,14,432.22627009999997,,,,,,434.077851,1,10,[-0.0825     -0.07583333],11.79351250000036,447.3897632999997,,,,,,,113,B,1,2024-10-30_13h22.58.616,task,2023.2.2,59.97893539765241,2024-10-30 13h23.13.632990 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,1,B,6,16,test item,1-2,resized_B_A176.png,Trophäe,164,resized_B_A147.png,Hund,14,resized_A_A02.png,Mühle,8,resized_B_B177.png,Schloss,1,resized_B_A129.png,Huhn,12,resized_B_A176.png,Trophäe,3,resized_A_B33.png,Zünder,10,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,15,15,15,447.5373567000006,,,,,,449.40713160000087,0,8,[0.25583333 0.09333333],8.441014399999403,468.5911312999997,1,3,[0.0675     0.22416667],17.71548629999961,,,113,B,1,2024-10-30_13h22.58.616,task,2023.2.2,59.97893539765241,2024-10-30 13h23.13.632990 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,1,B,3,17,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_B157.png,Hammer,6,resized_B_A140.png,Flamingo,8,resized_B_B24.png,Baby,5,resized_B_A37.png,Tasse,14,resized_B_A77.png,Hang,15,resized_B_A70.png,Brunnen,16,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,16,16,16,468.7532948999997,,,,,,470.6083692000011,0,6,[-0.09416667  0.05083333],6.772533499999554,483.9537958000001,1,16,[ 0.275      -0.23833333],12.110792499999661,,,113,B,1,2024-10-30_13h22.58.616,task,2023.2.2,59.97893539765241,2024-10-30 13h23.13.632990 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,1,B,3,18,test item,1-2,resized_B_B24.png,Baby,142,resized_A_B157.png,Hammer,6,resized_B_A140.png,Flamingo,8,resized_B_B24.png,Baby,5,resized_B_A37.png,Tasse,14,resized_B_A77.png,Hang,15,resized_B_A70.png,Brunnen,16,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,17,17,17,484.09487960000115,,,,,,485.9546339999997,1,5,[-0.30666667  0.10083333],4.520772800000486,491.24277319999965,,,,,,,113,B,1,2024-10-30_13h22.58.616,task,2023.2.2,59.97893539765241,2024-10-30 13h23.13.632990 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,1,B,10,19,test item,2-2,resized_A_B08.png,Person,154,resized_A_B54.png,Telefon,7,resized_B_A132.png,Ente,11,resized_B_B193.png,Auge,12,resized_A_B08.png,Person,6,resized_B_A43.png,Blatt,5,resized_A_B15.png,Schwangere,3,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,18,18,18,491.43268569999964,,,,,,493.2606329000009,0,3,[0.09166667 0.24083333],2.702806999999666,506.73911990000124,1,6,[-0.10333333  0.08      ],12.277443900000435,,,113,B,1,2024-10-30_13h22.58.616,task,2023.2.2,59.97893539765241,2024-10-30 13h23.13.632990 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,1,B,10,20,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_B54.png,Telefon,7,resized_B_A132.png,Ente,11,resized_B_B193.png,Auge,12,resized_A_B08.png,Person,6,resized_B_A43.png,Blatt,5,resized_A_B15.png,Schwangere,3,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,19,19,19,506.9008252000003,,,,,,508.7570917000012,1,3,[0.0725 0.235 ],3.2698875999994925,513.0114917999999,,,,,,,113,B,1,2024-10-30_13h22.58.616,task,2023.2.2,59.97893539765241,2024-10-30 13h23.13.632990 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,1,B,4,21,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_A134.png,Vogel,7,resized_A_B78.png,Pfeil,15,resized_A_B56.png,Stuhl,12,resized_A_B20.png,Kerze,9,resized_B_B152.png,Säge,16,resized_A_A151.png,Fuchs,14,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,20,20,20,513.1755141000012,,,,,,515.0122933000002,1,9,[-0.26 -0.06],2.719386000000668,518.3326190000007,,,,,,,113,B,1,2024-10-30_13h22.58.616,task,2023.2.2,59.97893539765241,2024-10-30 13h23.13.632990 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,1,B,4,22,test item,2-2,resized_A_A151.png,Fuchs,181,resized_A_A134.png,Vogel,7,resized_A_B78.png,Pfeil,15,resized_A_B56.png,Stuhl,12,resized_A_B20.png,Kerze,9,resized_B_B152.png,Säge,16,resized_A_A151.png,Fuchs,14,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,21,21,21,518.4773610000011,,,,,,520.3501472000007,1,14,[-0.10583333 -0.24083333],4.704882500000167,525.6721104000007,,,,,,,113,B,1,2024-10-30_13h22.58.616,task,2023.2.2,59.97893539765241,2024-10-30 13h23.13.632990 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,1,B,13,23,test item,1-2,resized_A_A113.png,Engel,139,resized_B_A68.png,Lampe,14,resized_B_A142.png,Reiter,2,resized_A_A113.png,Engel,15,resized_B_B167.png,Fliege,16,resized_B_A20.png,Grill,11,resized_A_B194.png,Raute,1,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,22,22,22,525.8299318999998,,,,,,527.6729625999997,0,16,[ 0.30666667 -0.2       ],5.054600699999355,537.3821604000004,1,15,[ 0.07916667 -0.24      ],8.624163999998927,,,113,B,1,2024-10-30_13h22.58.616,task,2023.2.2,59.97893539765241,2024-10-30 13h23.13.632990 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,1,B,13,24,test item,2-2,resized_B_B167.png,Fliege,151,resized_B_A68.png,Lampe,14,resized_B_A142.png,Reiter,2,resized_A_A113.png,Engel,15,resized_B_B167.png,Fliege,16,resized_B_A20.png,Grill,11,resized_A_B194.png,Raute,1,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,23,23,23,537.5202929000006,,,,,,539.382837000001,0,11,[ 0.08       -0.07916667],5.338277700000617,551.744144100001,1,16,[ 0.25083333 -0.27166667],11.626295399999435,,,113,B,1,2024-10-30_13h22.58.616,task,2023.2.2,59.97893539765241,2024-10-30 13h23.13.632990 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,1,B,8,25,test item,1-2,resized_A_B139.png,Trichter,169,resized_A_B192.png,Katze,1,resized_B_C01.png,Kaninchen,7,resized_A_B150.png,Rakete,11,resized_A_B139.png,Trichter,13,resized_A_A73.png,Klinge,12,resized_A_B32.png,Kamin,3,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,24,24,24,551.9088013,,,,,,553.7615720000013,1,13,[-0.25916667 -0.21666667],8.974569100000735,563.7541495000005,,,,,,,113,B,1,2024-10-30_13h22.58.616,task,2023.2.2,59.97893539765241,2024-10-30 13h23.13.632990 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,1,B,8,26,test item,2-2,resized_A_B32.png,Kamin,184,resized_A_B192.png,Katze,1,resized_B_C01.png,Kaninchen,7,resized_A_B150.png,Rakete,11,resized_A_B139.png,Trichter,13,resized_A_A73.png,Klinge,12,resized_A_B32.png,Kamin,3,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,25,25,25,563.8963970000004,,,,,,565.7716655000004,1,3,[0.09416667 0.20666667],8.474126200000683,575.3471659000006,,,,,,,113,B,1,2024-10-30_13h22.58.616,task,2023.2.2,59.97893539765241,2024-10-30 13h23.13.632990 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,1,B,7,27,test item,1-2,resized_A_A166.png,Pyramide,166,resized_B_B155.png,Messer,5,resized_B_B70.png,Quadrat,2,resized_A_A52.png,Stein,11,resized_B_A181.png,Wolf,6,resized_B_B49.png,Magnet,9,resized_A_A166.png,Pyramide,7,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,26,26,26,575.5131842999999,,,,,,577.3480387,1,7,[0.11833333 0.0775    ],3.76973100000032,581.6692679999996,,,,,,,113,B,1,2024-10-30_13h22.58.616,task,2023.2.2,59.97893539765241,2024-10-30 13h23.13.632990 +0100,
LEALCO-EEG,113.0,1,B-A,1.0,2.0,training,1,B,7,28,test item,2-2,resized_B_A181.png,Wolf,155,resized_B_B155.png,Messer,5,resized_B_B70.png,Quadrat,2,resized_A_A52.png,Stein,11,resized_B_A181.png,Wolf,6,resized_B_B49.png,Magnet,9,resized_A_A166.png,Pyramide,7,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,27,27,27,581.8194160000003,,,,,,583.6866327000007,1,6,[-0.08        0.07916667],11.50966950000111,600.1014434999997,,,,,,,113,B,1,2024-10-30_13h22.58.616,task,2023.2.2,59.97893539765241,2024-10-30 13h23.13.632990 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.1185473000005,610.1081312000006,,,,,,,,,
