study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,2,B,2,11,test item,1-2,resized_A_A113.png,Engel,139,resized_B_B155.png,Messer,9,resized_A_A02.png,Mühle,8,resized_A_B150.png,Rakete,11,resized_A_A113.png,Engel,16,resized_B_B193.png,Auge,7,resized_A_A179.png,Drachen,2,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,10,10,10,84.27030999999988,,,,,,86.11897239999962,1,16,[ 0.22833333 -0.23166667],2.9696296000001894,89.73955489999935,,,,,,,121,B,2,2024-11-12_13h14.04.719,task,2023.2.2,60.30522888543546,2024-11-12 13h14.12.560842 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,2,B,2,12,test item,2-2,resized_A_A179.png,Drachen,150,resized_B_B155.png,Messer,9,resized_A_A02.png,Mühle,8,resized_A_B150.png,Rakete,11,resized_A_A113.png,Engel,16,resized_B_B193.png,Auge,7,resized_A_A179.png,Drachen,2,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,11,11,11,89.90317640000103,,,,,,91.75714119999975,0,11,[ 0.03916667 -0.03916667],3.3365491000004113,98.34694529999979,1,2,[-0.05916667  0.19916667],4.854349799999909,,,121,B,2,2024-11-12_13h14.04.719,task,2023.2.2,60.30522888543546,2024-11-12 13h14.12.560842 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,2,B,10,13,test item,1-2,resized_A_B15.png,Schwangere,170,resized_B_A187.png,Brücke,6,resized_A_A139.png,Gans,7,resized_A_A04.png,Baum,15,resized_A_A52.png,Stein,1,resized_A_B15.png,Schwangere,12,resized_B_B164.png,kimono,9,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,12,12,12,98.48779660000037,,,,,,100.34766669999954,1,12,[ 0.3125     -0.09083333],2.569246299999577,103.4844393000003,,,,,,,121,B,2,2024-11-12_13h14.04.719,task,2023.2.2,60.30522888543546,2024-11-12 13h14.12.560842 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,2,B,10,14,test item,2-2,resized_B_B164.png,kimono,182,resized_B_A187.png,Brücke,6,resized_A_A139.png,Gans,7,resized_A_A04.png,Baum,15,resized_A_A52.png,Stein,1,resized_A_B15.png,Schwangere,12,resized_B_B164.png,kimono,9,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,13,13,13,103.62516450000112,,,,,,105.485303200001,1,9,[-0.23416667 -0.07166667],2.936103699999876,108.98909880000065,,,,,,,121,B,2,2024-11-12_13h14.04.719,task,2023.2.2,60.30522888543546,2024-11-12 13h14.12.560842 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,2,B,5,15,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_B192.png,Katze,16,resized_B_A135.png,Kamel,10,resized_A_B56.png,Stuhl,1,resized_B_B167.png,Fliege,3,resized_A_B139.png,Trichter,6,resized_B_B143.png,Tanne,8,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,14,14,14,109.12422359999982,,,,,,110.98992670000007,1,3,[0.08916667 0.235     ],2.7361045999987255,114.32693730000028,,,,,,,121,B,2,2024-11-12_13h14.04.719,task,2023.2.2,60.30522888543546,2024-11-12 13h14.12.560842 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,2,B,5,16,test item,1-2,resized_A_B139.png,Trichter,169,resized_A_B192.png,Katze,16,resized_B_A135.png,Kamel,10,resized_A_B56.png,Stuhl,1,resized_B_B167.png,Fliege,3,resized_A_B139.png,Trichter,6,resized_B_B143.png,Tanne,8,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,15,15,15,114.46590909999941,,,,,,116.32760609999968,1,6,[-0.03833333  0.04583333],2.885953299999528,119.84836650000034,,,,,,,121,B,2,2024-11-12_13h14.04.719,task,2023.2.2,60.30522888543546,2024-11-12 13h14.12.560842 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,2,B,11,17,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_B157.png,Hammer,3,resized_B_C01.png,Kaninchen,1,resized_A_B199.png,Fisch,4,resized_A_B08.png,Person,6,resized_A_A100.png,Ruderer,8,resized_B_A176.png,Trophäe,15,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,16,16,16,119.99761240000043,,,,,,121.86571999999978,1,15,[ 0.1    -0.2275],3.5701605999984167,126.05341439999938,,,,,,,121,B,2,2024-11-12_13h14.04.719,task,2023.2.2,60.30522888543546,2024-11-12 13h14.12.560842 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,2,B,11,18,test item,2-2,resized_A_B08.png,Person,154,resized_A_B157.png,Hammer,3,resized_B_C01.png,Kaninchen,1,resized_A_B199.png,Fisch,4,resized_A_B08.png,Person,6,resized_A_A100.png,Ruderer,8,resized_B_A176.png,Trophäe,15,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,17,17,17,126.20363940000061,,,,,,128.07099410000046,1,6,[-0.03166667  0.07      ],2.2861604999998235,131.09091550000085,,,,,,,121,B,2,2024-11-12_13h14.04.719,task,2023.2.2,60.30522888543546,2024-11-12 13h14.12.560842 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,2,B,8,19,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_A141.png,Pferd,13,resized_A_A148.png,Giraffe,12,resized_B_A188.png,Tür,3,resized_B_A129.png,Huhn,11,resized_B_A43.png,Blatt,7,resized_B_A70.png,Brunnen,14,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,18,18,18,131.2399803999997,,,,,,133.10852499999964,0,3,[0.05083333 0.23333333],3.4033229000015126,139.3146125000003,1,14,[-0.05916667 -0.2725    ],4.587760000000344,,,121,B,2,2024-11-12_13h14.04.719,task,2023.2.2,60.30522888543546,2024-11-12 13h14.12.560842 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,2,B,8,20,test item,1-2,resized_B_A188.png,Tür,141,resized_A_A141.png,Pferd,13,resized_A_A148.png,Giraffe,12,resized_B_A188.png,Tür,3,resized_B_A129.png,Huhn,11,resized_B_A43.png,Blatt,7,resized_B_A70.png,Brunnen,14,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,19,19,19,139.45663009999953,,,,,,141.31542100000115,1,3,[0.09333333 0.21583333],2.2856223999988288,144.20192889999998,,,,,,,121,B,2,2024-11-12_13h14.04.719,task,2023.2.2,60.30522888543546,2024-11-12 13h14.12.560842 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,2,B,13,21,test item,2-2,resized_B_A23.png,Flasche,153,resized_B_A68.png,Lampe,16,resized_B_B175.png,Propeller,1,resized_B_B180.png,Geist,4,resized_B_A23.png,Flasche,8,resized_B_A11.png,Medaille,12,resized_B_B152.png,Säge,11,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,20,20,20,144.3343292999998,,,,,,146.20287599999938,1,8,[0.30833333 0.045     ],2.3524143000013282,149.1227990999996,,,,,,,121,B,2,2024-11-12_13h14.04.719,task,2023.2.2,60.30522888543546,2024-11-12 13h14.12.560842 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,2,B,13,22,test item,1-2,resized_B_A11.png,Medaille,167,resized_B_A68.png,Lampe,16,resized_B_B175.png,Propeller,1,resized_B_B180.png,Geist,4,resized_B_A23.png,Flasche,8,resized_B_A11.png,Medaille,12,resized_B_B152.png,Säge,11,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,21,21,21,149.2534728999999,,,,,,151.12361820000115,1,12,[ 0.26916667 -0.09083333],2.7857383999999,154.54399639999974,,,,,,,121,B,2,2024-11-12_13h14.04.719,task,2023.2.2,60.30522888543546,2024-11-12 13h14.12.560842 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,2,B,4,23,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A156.png,Bär,1,resized_B_A142.png,Reiter,16,resized_B_B49.png,Magnet,13,resized_A_B20.png,Kerze,2,resized_A_B39.png,Sessel,11,resized_A_A151.png,Fuchs,8,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,22,22,22,154.68930929999988,,,,,,156.5615754999999,1,8,[0.25666667 0.08416667],2.085769400000572,159.28107389999968,,,,,,,121,B,2,2024-11-12_13h14.04.719,task,2023.2.2,60.30522888543546,2024-11-12 13h14.12.560842 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,2,B,4,24,test item,1-2,resized_A_B20.png,Kerze,168,resized_B_A156.png,Bär,1,resized_B_A142.png,Reiter,16,resized_B_B49.png,Magnet,13,resized_A_B20.png,Kerze,2,resized_A_B39.png,Sessel,11,resized_A_A151.png,Fuchs,8,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,23,23,23,159.41969919999974,,,,,,161.28231489999962,1,2,[-0.1025  0.2975],1.5683273000013287,163.66844649999985,,,,,,,121,B,2,2024-11-12_13h14.04.719,task,2023.2.2,60.30522888543546,2024-11-12 13h14.12.560842 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,2,B,9,25,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_A90.png,Fabrik,12,resized_B_A140.png,Flamingo,5,resized_B_A36.png,Stern,11,resized_A_B55.png,Schlange,2,resized_B_A181.png,Wolf,7,resized_B_A77.png,Hang,3,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,24,24,24,163.8109432000001,,,,,,165.6693376000003,1,7,[0.14916667 0.03333333],5.204757999999856,171.7921466000007,,,,,,,121,B,2,2024-11-12_13h14.04.719,task,2023.2.2,60.30522888543546,2024-11-12 13h14.12.560842 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,2,B,9,26,test item,1-2,resized_B_A36.png,Stern,140,resized_A_A90.png,Fabrik,12,resized_B_A140.png,Flamingo,5,resized_B_A36.png,Stern,11,resized_A_B55.png,Schlange,2,resized_B_A181.png,Wolf,7,resized_B_A77.png,Hang,3,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,25,25,25,171.93537819999983,,,,,,173.80950510000002,1,11,[ 0.0275 -0.05  ],2.468917899999724,176.96261009999944,,,,,,,121,B,2,2024-11-12_13h14.04.719,task,2023.2.2,60.30522888543546,2024-11-12 13h14.12.560842 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,2,B,7,27,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_A93.png,Haus,4,resized_B_A150.png,Känguru,2,resized_B_A153.png,Schwein,11,resized_B_B73.png,Treppe,12,resized_A_B194.png,Raute,16,resized_A_B33.png,Zünder,10,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,26,26,26,177.10735510000086,,,,,,178.96382699999958,1,10,[-0.0375     -0.04666667],2.719616700000188,182.35081619999983,,,,,,,121,B,2,2024-11-12_13h14.04.719,task,2023.2.2,60.30522888543546,2024-11-12 13h14.12.560842 +0100,
LEALCO-EEG,121.0,1,B-A,1.0,2.0,training,2,B,7,28,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_A93.png,Haus,4,resized_B_A150.png,Känguru,2,resized_B_A153.png,Schwein,11,resized_B_B73.png,Treppe,12,resized_A_B194.png,Raute,16,resized_A_B33.png,Zünder,10,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,27,27,27,182.48520219999955,,,,,,184.35194480000064,1,12,[ 0.24083333 -0.12833333],2.9360457999991922,188.10569990000113,,,,,,,121,B,2,2024-11-12_13h14.04.719,task,2023.2.2,60.30522888543546,2024-11-12 13h14.12.560842 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.12275229999977,198.11264590000064,,,,,,,,,
