study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,B,9,11,test item,1-2,resized_B_B73.png,Treppe,137,resized_B_A147.png,Hund,7,resized_A_A02.png,Mühle,2,resized_B_A153.png,Schwein,3,resized_B_B73.png,Treppe,4,resized_A_B196.png,Fenster,1,resized_A_A122.png,Sturz,8,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,10,10,10,74.1060681999661,,,,,,75.97457189997658,1,4,[0.23916667 0.22916667],1.7353060999885201,78.89461479987949,,,,,,,133,B,4,2024-12-05_10h48.56.779,task,2023.2.2,59.99772009721453,2024-12-05 10h49.05.760963 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,B,9,12,test item,2-2,resized_A_B196.png,Fenster,152,resized_B_A147.png,Hund,7,resized_A_A02.png,Mühle,2,resized_B_A153.png,Schwein,3,resized_B_B73.png,Treppe,4,resized_A_B196.png,Fenster,1,resized_A_A122.png,Sturz,8,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,11,11,11,79.0403389998246,,,,,,80.91215300001204,1,1,[-0.2625      0.21833333],0.9012464999686927,82.76444379985332,,,,,,,133,B,4,2024-12-05_10h48.56.779,task,2023.2.2,59.99772009721453,2024-12-05 10h49.05.760963 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,B,1,13,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_A134.png,Vogel,2,resized_B_A140.png,Flamingo,16,resized_B_B177.png,Schloss,1,resized_A_A113.png,Engel,6,resized_B_A23.png,Flasche,8,resized_B_B152.png,Säge,5,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,12,12,12,82.90879829996265,,,,,,84.78187990002334,1,8,[0.31   0.0875],1.7186548998579383,87.65211329981685,,,,,,,133,B,4,2024-12-05_10h48.56.779,task,2023.2.2,59.99772009721453,2024-12-05 10h49.05.760963 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,B,1,14,test item,1-2,resized_A_A113.png,Engel,139,resized_A_A134.png,Vogel,2,resized_B_A140.png,Flamingo,16,resized_B_B177.png,Schloss,1,resized_A_A113.png,Engel,6,resized_B_A23.png,Flasche,8,resized_B_B152.png,Säge,5,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,13,13,13,87.80491389986128,,,,,,89.6693871000316,1,6,[-0.09666667  0.10583333],0.8343851000536233,91.70565119991079,,,,,,,133,B,4,2024-12-05_10h48.56.779,task,2023.2.2,59.99772009721453,2024-12-05 10h49.05.760963 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,B,4,15,test item,2-2,resized_A_A179.png,Drachen,150,resized_B_A03.png,Kleid,1,resized_B_A132.png,Ente,8,resized_A_A179.png,Drachen,13,resized_B_A77.png,Hang,10,resized_A_B139.png,Trichter,14,resized_A_A73.png,Klinge,3,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,14,14,14,91.84860030002892,,,,,,93.70620559994131,1,13,[-0.29 -0.28],2.0019244998693466,97.04326889989898,,,,,,,133,B,4,2024-12-05_10h48.56.779,task,2023.2.2,59.99772009721453,2024-12-05 10h49.05.760963 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,B,4,16,test item,1-2,resized_A_B139.png,Trichter,169,resized_B_A03.png,Kleid,1,resized_B_A132.png,Ente,8,resized_A_A179.png,Drachen,13,resized_B_A77.png,Hang,10,resized_A_B139.png,Trichter,14,resized_A_A73.png,Klinge,3,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,15,15,15,97.188830900006,,,,,,99.04394180001691,1,14,[-0.11166667 -0.25583333],1.9189412000123411,102.23090799991041,,,,,,,133,B,4,2024-12-05_10h48.56.779,task,2023.2.2,59.99772009721453,2024-12-05 10h49.05.760963 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,B,11,17,test item,1-2,resized_B_A185.png,Gesicht,138,resized_B_A68.png,Lampe,12,resized_A_B78.png,Pfeil,2,resized_B_A185.png,Gesicht,15,resized_B_B167.png,Fliege,5,resized_B_B49.png,Magnet,14,resized_A_B194.png,Raute,13,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,16,16,16,102.37389799999073,,,,,,104.23172399983741,1,15,[ 0.08   -0.2825],1.6516668000258505,107.26851319987327,,,,,,,133,B,4,2024-12-05_10h48.56.779,task,2023.2.2,59.99772009721453,2024-12-05 10h49.05.760963 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,B,11,18,test item,2-2,resized_B_B167.png,Fliege,151,resized_B_A68.png,Lampe,12,resized_A_B78.png,Pfeil,2,resized_B_A185.png,Gesicht,15,resized_B_B167.png,Fliege,5,resized_B_B49.png,Magnet,14,resized_A_B194.png,Raute,13,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,17,17,17,107.40983619983308,,,,,,109.26926780003123,1,5,[-0.25083333  0.06833333],1.3177083998452872,112.02249609981664,,,,,,,133,B,4,2024-12-05_10h48.56.779,task,2023.2.2,59.99772009721453,2024-12-05 10h49.05.760963 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,B,13,19,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_B109.png,Boot,5,resized_B_B175.png,Propeller,2,resized_A_B150.png,Rakete,13,resized_B_A176.png,Trophäe,1,resized_B_A123.png,Tänzer,8,resized_A_B33.png,Zünder,9,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,18,18,18,112.16897729993798,,,,,,114.04021300002933,1,9,[-0.20916667 -0.09083333],1.6182488999329507,117.05957079981454,,,,,,,133,B,4,2024-12-05_10h48.56.779,task,2023.2.2,59.99772009721453,2024-12-05 10h49.05.760963 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,B,13,20,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_B109.png,Boot,5,resized_B_B175.png,Propeller,2,resized_A_B150.png,Rakete,13,resized_B_A176.png,Trophäe,1,resized_B_A123.png,Tänzer,8,resized_A_B33.png,Zünder,9,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,19,19,19,117.19664269988425,,,,,,119.06105139991269,1,1,[-0.20666667  0.2525    ],2.836082600057125,123.44892099988647,,,,,,,133,B,4,2024-12-05_10h48.56.779,task,2023.2.2,59.99772009721453,2024-12-05 10h49.05.760963 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,B,2,21,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_B157.png,Hammer,14,resized_B_A142.png,Reiter,3,resized_B_A181.png,Wolf,6,resized_B_A43.png,Blatt,11,resized_A_A166.png,Pyramide,12,resized_B_B143.png,Tanne,7,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,20,20,20,123.59475219994783,,,,,,125.44957229983993,1,6,[-0.035       0.06583333],1.7017930999863893,128.58647039998323,,,,,,,133,B,4,2024-12-05_10h48.56.779,task,2023.2.2,59.99772009721453,2024-12-05 10h49.05.760963 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,B,2,22,test item,1-2,resized_A_A166.png,Pyramide,166,resized_A_B157.png,Hammer,14,resized_B_A142.png,Reiter,3,resized_B_A181.png,Wolf,6,resized_B_A43.png,Blatt,11,resized_A_A166.png,Pyramide,12,resized_B_B143.png,Tanne,7,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,21,21,21,128.7396617999766,,,,,,130.5871081999503,1,12,[ 0.24416667 -0.11      ],1.5514261999633163,133.29033600003459,,,,,,,133,B,4,2024-12-05_10h48.56.779,task,2023.2.2,59.99772009721453,2024-12-05 10h49.05.760963 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,B,14,23,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A187.png,Brücke,9,resized_B_A197.png,Hirsch,16,resized_A_A04.png,Baum,3,resized_B_A11.png,Medaille,7,resized_A_B39.png,Sessel,11,resized_A_A151.png,Fuchs,1,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,22,22,22,133.44027229980566,,,,,,135.29108769982122,1,1,[-0.22        0.27083333],1.468474900117144,137.8108895998448,,,,,,,133,B,4,2024-12-05_10h48.56.779,task,2023.2.2,59.99772009721453,2024-12-05 10h49.05.760963 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,B,14,24,test item,1-2,resized_B_A11.png,Medaille,167,resized_B_A187.png,Brücke,9,resized_B_A197.png,Hirsch,16,resized_A_A04.png,Baum,3,resized_B_A11.png,Medaille,7,resized_A_B39.png,Sessel,11,resized_A_A151.png,Fuchs,1,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,23,23,23,137.96382920001633,,,,,,139.8282162998803,0,11,[ 0.06833333 -0.09583333],1.5519687000196427,146.15066979988478,1,7,[0.07666667 0.085     ],3.5034295001532882,,,133,B,4,2024-12-05_10h48.56.779,task,2023.2.2,59.99772009721453,2024-12-05 10h49.05.760963 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,B,3,25,test item,1-2,resized_A_B168.png,Frau,136,resized_A_A90.png,Fabrik,1,resized_A_A139.png,Gans,6,resized_B_A06.png,Hut,13,resized_A_B168.png,Frau,4,resized_A_A52.png,Stein,11,resized_B_B206.png,Axt,7,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,24,24,24,146.29262720001861,,,,,,148.15199439995922,1,4,[0.23083333 0.23583333],3.120253900066018,152.23966199997813,,,,,,,133,B,4,2024-12-05_10h48.56.779,task,2023.2.2,59.99772009721453,2024-12-05 10h49.05.760963 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,B,3,26,test item,2-2,resized_B_B206.png,Axt,179,resized_A_A90.png,Fabrik,1,resized_A_A139.png,Gans,6,resized_B_A06.png,Hut,13,resized_A_B168.png,Frau,4,resized_A_A52.png,Stein,11,resized_B_B206.png,Axt,7,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,25,25,25,152.3719750000164,,,,,,154.2404384999536,1,7,[0.055      0.08666667],1.2181391001213342,156.47669889987446,,,,,,,133,B,4,2024-12-05_10h48.56.779,task,2023.2.2,59.99772009721453,2024-12-05 10h49.05.760963 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,B,10,27,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_B192.png,Katze,2,resized_B_B19.png,Krawatte,12,resized_A_B199.png,Fisch,1,resized_A_B43.png,Parfüm,10,resized_A_A74.png,Rubin,3,resized_B_B164.png,kimono,14,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,26,26,26,156.62267329986207,,,,,,158.4940474999603,1,3,[0.14416667 0.2325    ],1.3516528999898583,160.54682719986886,,,,,,,133,B,4,2024-12-05_10h48.56.779,task,2023.2.2,59.99772009721453,2024-12-05 10h49.05.760963 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,B,10,28,test item,2-2,resized_B_B164.png,kimono,182,resized_A_B192.png,Katze,2,resized_B_B19.png,Krawatte,12,resized_A_B199.png,Fisch,1,resized_A_B43.png,Parfüm,10,resized_A_A74.png,Rubin,3,resized_B_B164.png,kimono,14,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,27,27,27,160.6967115998268,,,,,,162.56414429983124,1,14,[-0.08416667 -0.25916667],2.4197878998238593,166.28487169998698,,,,,,,133,B,4,2024-12-05_10h48.56.779,task,2023.2.2,59.99772009721453,2024-12-05 10h49.05.760963 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.30314409988932,176.2916174000129,,,,,,,,,
