study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,2,B,13,11,test item,1-1,resized_A_A04.png,Baum,130,resized_B_A68.png,Lampe,11,resized_A_A02.png,Mühle,13,resized_A_A04.png,Baum,10,resized_B_A188.png,Tür,7,resized_A_B196.png,Fenster,15,resized_B_B143.png,Tanne,5,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,10,10,10,115.21635060000062,,,,,,117.07812300000023,0,5,[-0.295  0.115],2.387202700000671,123.85132950000025,1,10,[-0.06416667 -0.08916667],6.1722718999999415,,,124,B,2,2025-01-03_14h00.26.738,task,2023.2.2,59.997972068272276,2025-01-03 14h00.39.242062 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,2,B,13,12,test item,2-1,resized_B_B143.png,Tanne,175,resized_B_A68.png,Lampe,11,resized_A_A02.png,Mühle,13,resized_A_A04.png,Baum,10,resized_B_A188.png,Tür,7,resized_A_B196.png,Fenster,15,resized_B_B143.png,Tanne,5,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,11,11,11,123.99690050000027,,,,,,125.86887220000062,1,5,[-0.24166667  0.14166667],1.9521451000000525,128.42195549999997,,,,,,,124,B,2,2025-01-03_14h00.26.738,task,2023.2.2,59.997972068272276,2025-01-03 14h00.39.242062 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,2,B,12,13,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_A90.png,Fabrik,3,resized_A_A148.png,Giraffe,16,resized_B_A185.png,Gesicht,8,resized_A_B199.png,Fisch,9,resized_A_B43.png,Parfüm,13,resized_B_B206.png,Axt,10,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,12,12,12,128.5674413000006,,,,,,130.43941910000012,1,9,[-0.285      -0.11916667],4.67095160000008,135.7614975000006,,,,,,,124,B,2,2025-01-03_14h00.26.738,task,2023.2.2,59.997972068272276,2025-01-03 14h00.39.242062 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,2,B,12,14,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_A90.png,Fabrik,3,resized_A_A148.png,Giraffe,16,resized_B_A185.png,Gesicht,8,resized_A_B199.png,Fisch,9,resized_A_B43.png,Parfüm,13,resized_B_B206.png,Axt,10,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,13,13,13,135.9048425000001,,,,,,137.76231580000058,1,13,[-0.24666667 -0.215     ],3.052358599999934,141.36626609999985,,,,,,,124,B,2,2025-01-03_14h00.26.738,task,2023.2.2,59.997972068272276,2025-01-03 14h00.39.242062 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,2,B,6,15,test item,2-1,resized_B_B193.png,Auge,145,resized_B_A03.png,Kleid,3,resized_B_A132.png,Ente,4,resized_B_B177.png,Schloss,5,resized_B_B193.png,Auge,9,resized_A_A74.png,Rubin,6,resized_A_B32.png,Kamin,16,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,14,14,14,141.54886069999975,,,,,,143.38360209999973,1,9,[-0.28333333 -0.0975    ],3.0030236000002333,146.93746220000048,,,,,,,124,B,2,2025-01-03_14h00.26.738,task,2023.2.2,59.997972068272276,2025-01-03 14h00.39.242062 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,2,B,6,16,test item,1-1,resized_B_B177.png,Schloss,132,resized_B_A03.png,Kleid,3,resized_B_A132.png,Ente,4,resized_B_B177.png,Schloss,5,resized_B_B193.png,Auge,9,resized_A_A74.png,Rubin,6,resized_A_B32.png,Kamin,16,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,15,15,15,147.09899250000035,,,,,,148.93825040000047,1,5,[-0.2725  0.0825],2.0187016999998377,151.59136790000048,,,,,,,124,B,2,2025-01-03_14h00.26.738,task,2023.2.2,59.997972068272276,2025-01-03 14h00.39.242062 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,2,B,9,17,test item,2-1,resized_A_B194.png,Raute,173,resized_A_A141.png,Pferd,3,resized_B_A142.png,Reiter,11,resized_B_B167.png,Fliege,8,resized_B_A77.png,Hang,13,resized_B_A176.png,Trophäe,2,resized_A_B194.png,Raute,14,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,16,16,16,151.74202479999985,,,,,,153.60885469999994,1,14,[-0.11333333 -0.23083333],5.004914799999824,159.2813403,,,,,,,124,B,2,2025-01-03_14h00.26.738,task,2023.2.2,59.997972068272276,2025-01-03 14h00.39.242062 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,2,B,9,18,test item,1-1,resized_B_A77.png,Hang,161,resized_A_A141.png,Pferd,3,resized_B_A142.png,Reiter,11,resized_B_B167.png,Fliege,8,resized_B_A77.png,Hang,13,resized_B_A176.png,Trophäe,2,resized_A_B194.png,Raute,14,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,17,17,17,159.42452719999983,,,,,,161.28217980000045,1,13,[-0.1775     -0.23666667],2.5857597000003807,164.50228849999985,,,,,,,124,B,2,2025-01-03_14h00.26.738,task,2023.2.2,59.997972068272276,2025-01-03 14h00.39.242062 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,2,B,3,19,test item,1-1,resized_B_A20.png,Grill,160,resized_A_B54.png,Telefon,9,resized_B_B19.png,Krawatte,16,resized_A_A76.png,Mauer,4,resized_B_A20.png,Grill,12,resized_A_B15.png,Schwangere,10,resized_A_B33.png,Zünder,5,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,18,18,18,164.64370980000058,,,,,,166.50305079999998,1,12,[ 0.2725 -0.0875],3.369380099999944,170.59068040000056,,,,,,,124,B,2,2025-01-03_14h00.26.738,task,2023.2.2,59.997972068272276,2025-01-03 14h00.39.242062 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,2,B,3,20,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_B54.png,Telefon,9,resized_B_B19.png,Krawatte,16,resized_A_A76.png,Mauer,4,resized_B_A20.png,Grill,12,resized_A_B15.png,Schwangere,10,resized_A_B33.png,Zünder,5,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,19,19,19,170.7422716000001,,,,,,172.60819660000016,1,4,[0.3075 0.2575],3.1192926000003354,176.31218220000028,,,,,,,124,B,2,2025-01-03_14h00.26.738,task,2023.2.2,59.997972068272276,2025-01-03 14h00.39.242062 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,2,B,1,21,test item,1-1,resized_B_B180.png,Geist,129,resized_B_A187.png,Brücke,9,resized_A_A139.png,Gans,3,resized_B_B180.png,Geist,5,resized_A_B168.png,Frau,14,resized_A_A52.png,Stein,15,resized_B_A23.png,Flasche,13,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,20,20,20,176.46422350000012,,,,,,178.31303540000044,1,5,[-0.27333333  0.07083333],2.7859988000000158,181.83363259999987,,,,,,,124,B,2,2025-01-03_14h00.26.738,task,2023.2.2,59.997972068272276,2025-01-03 14h00.39.242062 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,2,B,1,22,test item,2-1,resized_A_A52.png,Stein,149,resized_B_A187.png,Brücke,9,resized_A_A139.png,Gans,3,resized_B_B180.png,Geist,5,resized_A_B168.png,Frau,14,resized_A_A52.png,Stein,15,resized_B_A23.png,Flasche,13,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,21,21,21,181.98030749999998,,,,,,183.85101250000025,1,15,[ 0.07416667 -0.24583333],3.0198041000003286,187.43841930000053,,,,,,,124,B,2,2025-01-03_14h00.26.738,task,2023.2.2,59.997972068272276,2025-01-03 14h00.39.242062 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,2,B,7,23,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_B192.png,Katze,11,resized_A_B78.png,Pfeil,4,resized_A_B56.png,Stuhl,1,resized_B_A129.png,Huhn,10,resized_B_A33.png,Roboter,3,resized_B_A11.png,Medaille,14,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,22,22,22,187.57658869999977,,,,,,189.43908650000049,1,10,[-0.06333333 -0.08833333],2.852745899999718,192.95978319999995,,,,,,,124,B,2,2025-01-03_14h00.26.738,task,2023.2.2,59.997972068272276,2025-01-03 14h00.39.242062 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,2,B,7,24,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_B192.png,Katze,11,resized_A_B78.png,Pfeil,4,resized_A_B56.png,Stuhl,1,resized_B_A129.png,Huhn,10,resized_B_A33.png,Roboter,3,resized_B_A11.png,Medaille,14,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,23,23,23,193.11040400000002,,,,,,194.97712219999994,1,1,[-0.27083333  0.23166667],3.2866519999997763,198.99816100000044,,,,,,,124,B,2,2025-01-03_14h00.26.738,task,2023.2.2,59.997972068272276,2025-01-03 14h00.39.242062 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,2,B,5,25,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_B155.png,Messer,13,resized_B_A150.png,Känguru,15,resized_A_B08.png,Person,3,resized_B_A43.png,Blatt,9,resized_A_B20.png,Kerze,12,resized_A_A73.png,Klinge,6,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,24,24,24,199.1523857000002,,,,,,201.0155246000004,1,6,[-0.07333333  0.10166667],2.769841600000291,204.3861655999999,,,,,,,124,B,2,2025-01-03_14h00.26.738,task,2023.2.2,59.997972068272276,2025-01-03 14h00.39.242062 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,2,B,5,26,test item,1-1,resized_B_A43.png,Blatt,159,resized_B_B155.png,Messer,13,resized_B_A150.png,Känguru,15,resized_A_B08.png,Person,3,resized_B_A43.png,Blatt,9,resized_A_B20.png,Kerze,12,resized_A_A73.png,Klinge,6,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,25,25,25,204.5267156,,,,,,206.38673070000004,1,9,[-0.19416667 -0.10666667],4.804775699999482,212.77657400000044,,,,,,,124,B,2,2025-01-03_14h00.26.738,task,2023.2.2,59.997972068272276,2025-01-03 14h00.39.242062 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,2,B,14,27,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A156.png,Bär,2,resized_B_A140.png,Flamingo,11,resized_A_A113.png,Engel,16,resized_B_B49.png,Magnet,9,resized_B_B152.png,Säge,6,resized_A_A151.png,Fuchs,1,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,26,26,26,212.92755810000017,,,,,,214.79378050000014,1,9,[-0.2375     -0.06583333],2.0184908000001087,217.3802314000004,,,,,,,124,B,2,2025-01-03_14h00.26.738,task,2023.2.2,59.997972068272276,2025-01-03 14h00.39.242062 +0100,
LEALCO-EEG,124.0,1,B-A,4.0,1.0,training,2,B,14,28,test item,2-1,resized_B_B152.png,Säge,171,resized_B_A156.png,Bär,2,resized_B_A140.png,Flamingo,11,resized_A_A113.png,Engel,16,resized_B_B49.png,Magnet,9,resized_B_B152.png,Säge,6,resized_A_A151.png,Fuchs,1,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,27,27,27,217.52522670000053,,,,,,219.38117880000027,1,6,[-0.05083333  0.07166667],2.2350341999999728,222.16760049999993,,,,,,,124,B,2,2025-01-03_14h00.26.738,task,2023.2.2,59.997972068272276,2025-01-03 14h00.39.242062 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.18277730000045,232.1742430000004,,,,,,,,,
