study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,3,A,11,11,test item,1-2,resized_A_B168.png,Frau,136,resized_B_A68.png,Lampe,10,resized_A_B78.png,Pfeil,15,resized_A_B168.png,Frau,6,resized_B_B49.png,Magnet,9,resized_B_B143.png,Tanne,14,resized_B_B164.png,kimono,5,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,10,10,10,76.9718268000288,,,,,,78.84450200002175,1,6,[-0.075       0.05333333],2.8028722999733873,82.29814210004406,,,,,,,115,A,3,2024-11-04_10h48.36.281,task,2023.2.2,59.93881443890283,2024-11-04 10h48.43.952539 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,3,A,11,12,test item,2-2,resized_B_B164.png,kimono,182,resized_B_A68.png,Lampe,10,resized_A_B78.png,Pfeil,15,resized_A_B168.png,Frau,6,resized_B_B49.png,Magnet,9,resized_B_B143.png,Tanne,14,resized_B_B164.png,kimono,5,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,11,11,11,82.43310650001513,,,,,,84.29895540000871,1,5,[-0.23833333  0.04583333],5.254803399962839,90.50496920000296,,,,,,,115,A,3,2024-11-04_10h48.36.281,task,2023.2.2,59.93881443890283,2024-11-04 10h48.43.952539 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,3,A,9,13,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_A134.png,Vogel,10,resized_B_B175.png,Propeller,11,resized_A_B56.png,Stuhl,5,resized_B_B73.png,Treppe,1,resized_A_B199.png,Fisch,2,resized_A_B33.png,Zünder,14,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,12,12,12,90.64725219999673,,,,,,92.50594619999174,1,1,[-0.23666667  0.19083333],4.320570100040641,97.39532460004557,,,,,,,115,A,3,2024-11-04_10h48.36.281,task,2023.2.2,59.93881443890283,2024-11-04 10h48.43.952539 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,3,A,9,14,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_A134.png,Vogel,10,resized_B_B175.png,Propeller,11,resized_A_B56.png,Stuhl,5,resized_B_B73.png,Treppe,1,resized_A_B199.png,Fisch,2,resized_A_B33.png,Zünder,14,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,13,13,13,97.53046610002639,,,,,,99.39502280001761,1,14,[-0.03   -0.1975],2.3858523999806494,102.24832850001985,,,,,,,115,A,3,2024-11-04_10h48.36.281,task,2023.2.2,59.93881443890283,2024-11-04 10h48.43.952539 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,3,A,12,15,test item,1-2,resized_A_A166.png,Pyramide,166,resized_B_A03.png,Kleid,12,resized_B_A142.png,Reiter,13,resized_A_A04.png,Baum,3,resized_A_A166.png,Pyramide,4,resized_B_B152.png,Säge,1,resized_B_A54.png,Flamme,6,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,14,14,14,102.38979430001928,,,,,,104.2492038999917,1,4,[0.28083333 0.24166667],2.2854333000141196,107.16910070000449,,,,,,,115,A,3,2024-11-04_10h48.36.281,task,2023.2.2,59.93881443890283,2024-11-04 10h48.43.952539 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,3,A,12,16,test item,2-2,resized_B_A54.png,Flamme,178,resized_B_A03.png,Kleid,12,resized_B_A142.png,Reiter,13,resized_A_A04.png,Baum,3,resized_A_A166.png,Pyramide,4,resized_B_B152.png,Säge,1,resized_B_A54.png,Flamme,6,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,15,15,15,107.32294420001563,,,,,,109.18667319999076,1,6,[-0.03        0.05166667],3.0857853000052273,112.85731510003097,,,,,,,115,A,3,2024-11-04_10h48.36.281,task,2023.2.2,59.93881443890283,2024-11-04 10h48.43.952539 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,3,A,6,17,test item,1-2,resized_A_A113.png,Engel,139,resized_A_A141.png,Pferd,7,resized_B_A140.png,Flamingo,12,resized_B_A06.png,Hut,10,resized_A_A113.png,Engel,8,resized_B_A37.png,Tasse,14,resized_B_B167.png,Fliege,5,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,16,16,16,112.99472160002915,,,,,,114.85802260000492,1,8,[0.26583333 0.08333333],4.754535500018392,120.3134771999903,,,,,,,115,A,3,2024-11-04_10h48.36.281,task,2023.2.2,59.93881443890283,2024-11-04 10h48.43.952539 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,3,A,6,18,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_A141.png,Pferd,7,resized_B_A140.png,Flamingo,12,resized_B_A06.png,Hut,10,resized_A_A113.png,Engel,8,resized_B_A37.png,Tasse,14,resized_B_B167.png,Fliege,5,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,17,17,17,120.45753120002337,,,,,,122.31438029999845,1,5,[-0.23083333  0.06666667],2.368508500047028,125.08424460003152,,,,,,,115,A,3,2024-11-04_10h48.36.281,task,2023.2.2,59.93881443890283,2024-11-04 10h48.43.952539 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,3,A,7,19,test item,2-2,resized_A_A179.png,Drachen,150,resized_B_A187.png,Brücke,12,resized_B_A197.png,Hirsch,16,resized_A_A52.png,Stein,5,resized_A_A179.png,Drachen,2,resized_B_A77.png,Hang,14,resized_A_B15.png,Schwangere,11,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,18,18,18,125.22747720003827,,,,,,127.08524610003224,0,16,[ 0.26083333 -0.2625    ],5.1038733999594115,135.70991860004142,1,2,[-0.055       0.22833333],7.172865699976683,,,115,A,3,2024-11-04_10h48.36.281,task,2023.2.2,59.93881443890283,2024-11-04 10h48.43.952539 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,3,A,7,20,test item,1-2,resized_A_B15.png,Schwangere,170,resized_B_A187.png,Brücke,12,resized_B_A197.png,Hirsch,16,resized_A_A52.png,Stein,5,resized_A_A179.png,Drachen,2,resized_B_A77.png,Hang,14,resized_A_B15.png,Schwangere,11,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,19,19,19,135.8524463000358,,,,,,137.71073019999312,1,11,[ 0.09       -0.06083333],1.8353173000505194,140.06347140000435,,,,,,,115,A,3,2024-11-04_10h48.36.281,task,2023.2.2,59.93881443890283,2024-11-04 10h48.43.952539 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,3,A,5,21,test item,2-2,resized_A_B08.png,Person,154,resized_A_B54.png,Telefon,3,resized_A_A139.png,Gans,2,resized_A_B08.png,Person,15,resized_B_A20.png,Grill,4,resized_A_B20.png,Kerze,1,resized_A_B194.png,Raute,6,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,20,20,20,140.21128970000427,,,,,,142.08105470001465,1,15,[ 0.12666667 -0.235     ],3.0530270999879576,145.6516752000316,,,,,,,115,A,3,2024-11-04_10h48.36.281,task,2023.2.2,59.93881443890283,2024-11-04 10h48.43.952539 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,3,A,5,22,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_B54.png,Telefon,3,resized_A_A139.png,Gans,2,resized_A_B08.png,Person,15,resized_B_A20.png,Grill,4,resized_A_B20.png,Kerze,1,resized_A_B194.png,Raute,6,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,21,21,21,145.80093820003094,,,,,,147.65244140004506,1,1,[-0.2825      0.21166667],2.3356020000064746,150.57239470002241,,,,,,,115,A,3,2024-11-04_10h48.36.281,task,2023.2.2,59.93881443890283,2024-11-04 10h48.43.952539 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,3,A,4,23,test item,1-2,resized_B_A188.png,Tür,141,resized_A_B192.png,Katze,4,resized_B_A132.png,Ente,10,resized_B_B177.png,Schloss,5,resized_B_A188.png,Tür,12,resized_A_A76.png,Mauer,1,resized_B_A33.png,Roboter,8,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,22,22,22,150.71176720003132,,,,,,152.57323290000204,1,12,[ 0.25833333 -0.09833333],3.4698884000536054,156.71102970000356,,,,,,,115,A,3,2024-11-04_10h48.36.281,task,2023.2.2,59.93881443890283,2024-11-04 10h48.43.952539 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,3,A,4,24,test item,2-2,resized_B_A33.png,Roboter,156,resized_A_B192.png,Katze,4,resized_B_A132.png,Ente,10,resized_B_B177.png,Schloss,5,resized_B_A188.png,Tür,12,resized_A_A76.png,Mauer,1,resized_B_A33.png,Roboter,8,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,23,23,23,156.85012020001886,,,,,,158.71159409999382,1,8,[0.23916667 0.08      ],3.353447999979835,162.73263500002213,,,,,,,115,A,3,2024-11-04_10h48.36.281,task,2023.2.2,59.93881443890283,2024-11-04 10h48.43.952539 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,3,A,13,25,test item,2-2,resized_A_A151.png,Fuchs,181,resized_A_B109.png,Boot,8,resized_B_C01.png,Kaninchen,15,resized_A_B55.png,Schlange,12,resized_A_A100.png,Ruderer,4,resized_B_A176.png,Trophäe,9,resized_A_A151.png,Fuchs,14,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,24,24,24,162.87682720000157,,,,,,164.75018920004368,1,14,[-0.06083333 -0.26083333],2.902829600032419,168.28732250002213,,,,,,,115,A,3,2024-11-04_10h48.36.281,task,2023.2.2,59.93881443890283,2024-11-04 10h48.43.952539 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,3,A,13,26,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_B109.png,Boot,8,resized_B_C01.png,Kaninchen,15,resized_A_B55.png,Schlange,12,resized_A_A100.png,Ruderer,4,resized_B_A176.png,Trophäe,9,resized_A_A151.png,Fuchs,14,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,25,25,25,168.42782240000088,,,,,,170.28814469999634,1,9,[-0.215      -0.07833333],2.4358740000170656,173.30816210003104,,,,,,,115,A,3,2024-11-04_10h48.36.281,task,2023.2.2,59.93881443890283,2024-11-04 10h48.43.952539 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,3,A,3,27,test item,1-2,resized_A_A74.png,Rubin,165,resized_B_A147.png,Hund,16,resized_A_A02.png,Mühle,5,resized_B_A129.png,Huhn,15,resized_B_A43.png,Blatt,6,resized_A_A74.png,Rubin,2,resized_A_B32.png,Kamin,1,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,26,26,26,173.4550884999917,,,,,,175.32572650001384,1,2,[-0.09583333  0.22916667],1.985576500010211,177.77865720004775,,,,,,,115,A,3,2024-11-04_10h48.36.281,task,2023.2.2,59.93881443890283,2024-11-04 10h48.43.952539 +0100,
LEALCO-EEG,115.0,1,B-A,3.0,1.0,training,3,A,3,28,test item,2-2,resized_A_B32.png,Kamin,184,resized_B_A147.png,Hund,16,resized_A_A02.png,Mühle,5,resized_B_A129.png,Huhn,15,resized_B_A43.png,Blatt,6,resized_A_A74.png,Rubin,2,resized_A_B32.png,Kamin,1,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,27,27,27,177.91994120000163,,,,,,179.77947910001967,1,1,[-0.25333333  0.21333333],2.2859064000076614,182.74948430003133,,,,,,,115,A,3,2024-11-04_10h48.36.281,task,2023.2.2,59.93881443890283,2024-11-04 10h48.43.952539 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.76951670000562,192.75636689999374,,,,,,,,,
