study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,5,B,3,11,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_A134.png,Vogel,7,resized_B_A197.png,Hirsch,13,resized_A_A76.png,Mauer,3,resized_A_B22.png,Kreisel,9,resized_A_B20.png,Kerze,4,resized_A_A151.png,Fuchs,10,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,10,10,10,78.62327009998262,,,,,,80.47811289998936,1,4,[0.23583333 0.275     ],2.1188266000244766,83.29789579997305,,,110,B,5,2024-10-24_10h37.00.470,task,2023.2.2,60.35338111695384,2024-10-24 10h37.09.362861 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,5,B,3,12,test item,2-2,resized_A_A151.png,Fuchs,181,resized_A_A134.png,Vogel,7,resized_B_A197.png,Hirsch,13,resized_A_A76.png,Mauer,3,resized_A_B22.png,Kreisel,9,resized_A_B20.png,Kerze,4,resized_A_A151.png,Fuchs,10,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,11,11,11,83.43627409997862,,,,,,85.298713999975,1,10,[-0.04166667 -0.03916667],2.052275699970778,88.08535289997235,,,110,B,5,2024-10-24_10h37.00.470,task,2023.2.2,60.35338111695384,2024-10-24 10h37.09.362861 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,5,B,11,13,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_A90.png,Fabrik,4,resized_B_C01.png,Kaninchen,6,resized_A_B56.png,Stuhl,11,resized_B_B73.png,Treppe,8,resized_A_B194.png,Raute,12,resized_B_B206.png,Axt,16,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,12,12,12,88.2241861000075,,,,,,90.08613890002016,1,8,[0.20166667 0.01833333],2.0353558999486268,92.73935210000491,,,110,B,5,2024-10-24_10h37.00.470,task,2023.2.2,60.35338111695384,2024-10-24 10h37.09.362861 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,5,B,11,14,test item,2-2,resized_B_B206.png,Axt,179,resized_A_A90.png,Fabrik,4,resized_B_C01.png,Kaninchen,6,resized_A_B56.png,Stuhl,11,resized_B_B73.png,Treppe,8,resized_A_B194.png,Raute,12,resized_B_B206.png,Axt,16,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,13,13,13,92.88106520002475,,,,,,94.74013749998994,1,16,[ 0.2425     -0.18583333],1.6183990000281483,97.04291710001417,,,110,B,5,2024-10-24_10h37.00.470,task,2023.2.2,60.35338111695384,2024-10-24 10h37.09.362861 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,5,B,8,15,test item,1-2,resized_B_B24.png,Baby,142,resized_B_A156.png,Bär,3,resized_B_A142.png,Reiter,4,resized_B_B24.png,Baby,5,resized_A_B55.png,Schlange,11,resized_A_B08.png,Person,2,resized_B_B49.png,Magnet,9,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,14,14,14,97.19208900001831,,,,,,99.06037730001844,1,5,[-0.26416667  0.07416667],2.2356553999707103,101.74675470002694,,,110,B,5,2024-10-24_10h37.00.470,task,2023.2.2,60.35338111695384,2024-10-24 10h37.09.362861 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,5,B,8,16,test item,2-2,resized_A_B08.png,Person,154,resized_B_A156.png,Bär,3,resized_B_A142.png,Reiter,4,resized_B_B24.png,Baby,5,resized_A_B55.png,Schlange,11,resized_A_B08.png,Person,2,resized_B_B49.png,Magnet,9,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,15,15,15,101.88871989998734,,,,,,103.74769049999304,1,2,[-0.07        0.21166667],2.319091299956199,106.60051999997813,,,110,B,5,2024-10-24_10h37.00.470,task,2023.2.2,60.35338111695384,2024-10-24 10h37.09.362861 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,5,B,12,17,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_B157.png,Hammer,5,resized_B_A140.png,Flamingo,2,resized_B_B180.png,Geist,9,resized_B_A36.png,Stern,12,resized_B_A123.png,Tänzer,15,resized_B_A70.png,Brunnen,11,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,16,16,16,106.74858219997259,,,,,,108.61852080002427,1,11,[ 0.06416667 -0.03916667],1.4348864000057802,110.6043997000088,,,110,B,5,2024-10-24_10h37.00.470,task,2023.2.2,60.35338111695384,2024-10-24 10h37.09.362861 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,5,B,12,18,test item,1-2,resized_B_A36.png,Stern,140,resized_A_B157.png,Hammer,5,resized_B_A140.png,Flamingo,2,resized_B_B180.png,Geist,9,resized_B_A36.png,Stern,12,resized_B_A123.png,Tänzer,15,resized_B_A70.png,Brunnen,11,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,17,17,17,110.73515329998918,,,,,,112.60522149997996,1,12,[ 0.215 -0.065],1.601549100014381,114.72405349998735,,,110,B,5,2024-10-24_10h37.00.470,task,2023.2.2,60.35338111695384,2024-10-24 10h37.09.362861 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,5,B,4,19,test item,1-2,resized_B_A188.png,Tür,141,resized_B_B155.png,Messer,7,resized_B_B19.png,Krawatte,11,resized_B_A188.png,Tür,13,resized_B_B193.png,Auge,15,resized_B_A33.png,Roboter,3,resized_B_A20.png,Grill,14,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,18,18,18,114.89429620001465,,,,,,116.74186269997153,1,13,[-0.20083333 -0.21166667],1.8020432000048459,118.94472620001761,,,110,B,5,2024-10-24_10h37.00.470,task,2023.2.2,60.35338111695384,2024-10-24 10h37.09.362861 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,5,B,4,20,test item,2-2,resized_B_A33.png,Roboter,156,resized_B_B155.png,Messer,7,resized_B_B19.png,Krawatte,11,resized_B_A188.png,Tür,13,resized_B_B193.png,Auge,15,resized_B_A33.png,Roboter,3,resized_B_A20.png,Grill,14,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,19,19,19,119.11140019999584,,,,,,120.96225869999034,1,3,[0.09166667 0.23833333],1.7852812000201084,123.2650923000183,,,110,B,5,2024-10-24_10h37.00.470,task,2023.2.2,60.35338111695384,2024-10-24 10h37.09.362861 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,5,B,1,21,test item,2-2,resized_A_A179.png,Drachen,150,resized_A_B109.png,Boot,14,resized_B_B70.png,Quadrat,15,resized_A_B168.png,Frau,2,resized_A_A179.png,Drachen,13,resized_B_A43.png,Blatt,9,resized_A_A122.png,Sturz,1,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,20,20,20,123.40786350000417,,,,,,125.2658055999782,1,13,[-0.21083333 -0.20416667],1.9015129000181332,127.65209290001076,,,110,B,5,2024-10-24_10h37.00.470,task,2023.2.2,60.35338111695384,2024-10-24 10h37.09.362861 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,5,B,1,22,test item,1-2,resized_A_B168.png,Frau,136,resized_A_B109.png,Boot,14,resized_B_B70.png,Quadrat,15,resized_A_B168.png,Frau,2,resized_A_A179.png,Drachen,13,resized_B_A43.png,Blatt,9,resized_A_A122.png,Sturz,1,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,21,21,21,127.79315619997215,,,,,,129.65290430001915,1,2,[-0.10666667  0.21083333],2.268385000003036,132.5396567999851,,,110,B,5,2024-10-24_10h37.00.470,task,2023.2.2,60.35338111695384,2024-10-24 10h37.09.362861 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,5,B,2,23,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_A141.png,Pferd,9,resized_A_A139.png,Gans,6,resized_A_A04.png,Baum,4,resized_B_A37.png,Tasse,7,resized_B_A176.png,Trophäe,14,resized_A_B32.png,Kamin,5,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,22,22,22,132.68492640001932,,,,,,134.54054650000762,1,14,[-0.095      -0.19166667],2.8354081999859773,137.9269367000088,,,110,B,5,2024-10-24_10h37.00.470,task,2023.2.2,60.35338111695384,2024-10-24 10h37.09.362861 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,5,B,2,24,test item,2-2,resized_A_B32.png,Kamin,184,resized_A_A141.png,Pferd,9,resized_A_A139.png,Gans,6,resized_A_A04.png,Baum,4,resized_B_A37.png,Tasse,7,resized_B_A176.png,Trophäe,14,resized_A_B32.png,Kamin,5,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,23,23,23,138.07510449999245,,,,,,139.9283852999797,1,5,[-0.2175  0.06  ],1.868583999981638,142.44812870002352,,,110,B,5,2024-10-24_10h37.00.470,task,2023.2.2,60.35338111695384,2024-10-24 10h37.09.362861 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,5,B,13,25,test item,2-2,resized_B_B164.png,kimono,182,resized_A_A93.png,Haus,16,resized_B_A150.png,Känguru,9,resized_A_A100.png,Ruderer,7,resized_A_B15.png,Schwangere,5,resized_B_B152.png,Säge,6,resized_B_B164.png,kimono,15,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,24,24,24,142.59917040000437,,,,,,144.4653822000255,1,15,[ 0.075      -0.25166667],2.269039199978579,147.43555970001034,,,110,B,5,2024-10-24_10h37.00.470,task,2023.2.2,60.35338111695384,2024-10-24 10h37.09.362861 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,5,B,13,26,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_A93.png,Haus,16,resized_B_A150.png,Känguru,9,resized_A_A100.png,Ruderer,7,resized_A_B15.png,Schwangere,5,resized_B_B152.png,Säge,6,resized_B_B164.png,kimono,15,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,25,25,25,147.58205329999328,,,,,,149.45289840002079,1,5,[-0.23583333  0.07416667],1.5345049999887124,151.57220150000649,,,110,B,5,2024-10-24_10h37.00.470,task,2023.2.2,60.35338111695384,2024-10-24 10h37.09.362861 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,5,B,7,27,test item,2-2,resized_A_B33.png,Zünder,180,resized_B_A147.png,Hund,2,resized_B_A132.png,Ente,8,resized_B_B177.png,Schloss,16,resized_A_B139.png,Trichter,5,resized_B_B143.png,Tanne,14,resized_A_B33.png,Zünder,4,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,26,26,26,151.71186819998547,,,,,,153.57311110000592,1,4,[0.185      0.21166667],2.1683003999642096,156.25956989999395,,,110,B,5,2024-10-24_10h37.00.470,task,2023.2.2,60.35338111695384,2024-10-24 10h37.09.362861 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,5,B,7,28,test item,1-2,resized_A_B139.png,Trichter,169,resized_B_A147.png,Hund,2,resized_B_A132.png,Ente,8,resized_B_B177.png,Schloss,16,resized_A_B139.png,Trichter,5,resized_B_B143.png,Tanne,14,resized_A_B33.png,Zünder,4,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,27,27,27,156.3982621000032,,,,,,158.2603154000244,1,5,[-0.22166667  0.07      ],2.6358959000208415,161.49741469998844,,,110,B,5,2024-10-24_10h37.00.470,task,2023.2.2,60.35338111695384,2024-10-24 10h37.09.362861 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.52122910000617,171.50401169998804,,,,,,,,,
